cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,6,-9.411430075157341,loss_cap,False,990.5885699248427
1,6,-5.086566432215818,loss_cap,False,985.5020034926268
2,4,1.33583127171687,reset_recovery,True,986.8378347643437
3,9,-9.290785976653524,loss_cap,False,977.5470487876902
4,6,-10.10820718823004,loss_cap,False,967.4388415994601
5,1,0.9529771986971127,reset_recovery,True,968.3918187981573
6,1,0.03129852941174249,reset_recovery,True,968.423117327569
7,2,0.1733891096394018,reset_recovery,True,968.5965064372084
8,6,-8.12492274497265,loss_cap,False,960.4715836922358
9,9,-7.12924017284945,loss_cap,False,953.3423435193863
10,14,-3.8762857681249443,loss_cap,False,949.4660577512614
11,3,0.5698356041955321,reset_recovery,True,950.0358933554569
12,7,-7.1792986877781,loss_cap,False,942.8565946676788
13,10,-7.335087989962744,loss_cap,False,935.521506677716
14,1,0.2219423368740081,reset_recovery,True,935.74344901459
15,1,0.7428086890244003,reset_recovery,True,936.4862577036145
16,9,-4.015901942568917,loss_cap,False,932.4703557610455
17,1,0.2663664485424988,reset_recovery,True,932.736722209588
18,1,0.17509132770533142,reset_recovery,True,932.9118135372934
19,1,0.2738796833773449,reset_recovery,True,933.1856932206707
20,8,-6.870961705915647,loss_cap,False,926.3147315147551
21,5,0.6766224194115011,reset_recovery,True,926.9913539341666
22,1,1.4112693935120433,reset_recovery,True,928.4026233276786
23,1,0.787609329446127,reset_recovery,True,929.1902326571247
24,11,-5.210183805987526,loss_cap,False,923.9800488511372
25,1,0.9535113350127631,reset_recovery,True,924.93356018615
26,1,0.04779978925182604,reset_recovery,True,924.9813599754018
27,4,0.10324735211645475,reset_recovery,True,925.0846073275183
28,7,-8.097746989355187,loss_cap,False,916.9868603381631
29,3,0.34881932005237104,reset_recovery,True,917.3356796582154
30,7,-6.396678963976797,loss_cap,False,910.9390006942386
31,9,-7.370561185543238,loss_cap,False,903.5684395086954
32,1,0.19181117533719316,reset_recovery,True,903.7602506840326
33,9,-6.1194583065667985,loss_cap,False,897.6407923774658
34,12,-6.585033260671821,loss_cap,False,891.055759116794
35,6,-12.174475871296636,loss_cap,False,878.8812832454973
36,9,-5.424230455314046,loss_cap,False,873.4570527901833
37,2,-3.630311991529311,unfinished,False,869.826740798654
