cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,6,-16.37508155329249,loss_cap,False,983.6249184467075
1,9,-17.84707371267166,loss_cap,False,965.7778447340359
2,6,-19.989657773668,loss_cap,False,945.7881869603679
3,8,-6.845133492993114,loss_cap,False,938.9430534673747
4,6,-13.004732524573114,loss_cap,False,925.9383209428016
5,8,-15.379450212857932,loss_cap,False,910.5588707299437
6,6,-13.31615768218353,loss_cap,False,897.2427130477602
7,8,-14.228845107707457,loss_cap,False,883.0138679400527
8,8,-9.43861382120474,loss_cap,False,873.575254118848
9,8,-10.284262267936697,loss_cap,False,863.2909918509113
10,6,-12.51557227700846,loss_cap,False,850.7754195739028
11,6,-18.789984918382174,loss_cap,False,831.9854346555206
12,9,-3.6998774475715663,loss_cap,False,828.2855572079491
13,1,0.36257425742587657,reset_recovery,True,828.648131465375
14,1,0.8849223529412029,reset_recovery,True,829.5330538183161
15,7,-11.543409793604042,loss_cap,False,817.9896440247121
16,10,-3.4509468836002952,loss_cap,False,814.5386971411118
17,1,2.492310099573274,reset_recovery,True,817.0310072406851
18,7,-7.093962746331499,loss_cap,False,809.9370444943536
19,8,-4.887532838206425,loss_cap,False,805.0495116561472
20,7,-4.572238313935145,loss_cap,False,800.477273342212
21,5,0.3535801324107979,reset_recovery,True,800.8308534746228
22,10,-4.188332403709978,loss_cap,False,796.6425210709128
23,1,2.297037974683576,reset_recovery,True,798.9395590455964
24,7,-7.2152895066225256,loss_cap,False,791.7242695389739
25,8,-8.576592310657702,loss_cap,False,783.1476772283162
26,8,-6.6322240488808575,loss_cap,False,776.5154531794353
27,2,0.1377988891399582,reset_recovery,True,776.6532520685753
28,7,-5.4401099424605945,loss_cap,False,771.2131421261147
29,5,0.2659269483878006,reset_recovery,True,771.4790690745025
30,1,1.376070021881901,reset_recovery,True,772.8551390963844
31,1,2.361543018335624,reset_recovery,True,775.21668211472
32,6,-10.056647446479815,loss_cap,False,765.1600346682402
33,1,2.0181696428570604,reset_recovery,True,767.1782043110973
34,2,1.0509476000845552,reset_recovery,True,768.2291519111818
35,8,-4.943524634761161,loss_cap,False,763.2856272764207
36,4,0.4338165999000694,reset_recovery,True,763.7194438763207
