cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,5,-47.00123765216688,capacity,False,952.9987623478331
1,5,-36.064626349560626,capacity,False,916.9341359982725
2,2,3.1316284094976936,reset_recovery,True,920.0657644077702
3,2,4.365805664720483,reset_recovery,True,924.4315700724907
4,4,3.1827590842460722,reset_recovery,True,927.6143291567367
5,6,-99.37405329452645,loss_cap,False,828.2402758622103
6,5,-58.782034866147455,capacity,False,769.4582409960628
7,1,1.891709342560489,reset_recovery,True,771.3499503386233
8,3,7.095218470544978,reset_recovery,True,778.4451688091683
9,5,-47.953622475355246,capacity,False,730.4915463338131
10,4,-20.215254531372693,capacity,False,710.2762918024404
11,4,14.468841084962264,reset_recovery,True,724.7451328874026
12,6,-80.52233801799298,loss_cap,False,644.2227948694097
13,5,5.852892789393195,reset_recovery,True,650.0756876588028
14,3,10.026124822712859,reset_recovery,True,660.1018124815157
15,4,15.829794221566772,reset_recovery,True,675.9316067030825
16,4,9.901472489539856,reset_recovery,True,685.8330791926223
17,6,-30.59522875158018,loss_cap,False,655.2378504410422
18,2,3.820893091666335,reset_recovery,True,659.0587435327085
19,3,0.8973690866314428,reset_recovery,True,659.9561126193399
20,6,-20.654824024598383,capacity,False,639.3012885947415
21,2,5.166494813326153,reset_recovery,True,644.4677834080677
22,2,0.6249367157728329,reset_recovery,True,645.0927201238405
23,6,-52.46120220839248,loss_cap,False,592.6315179154481
24,5,-43.236358470614846,capacity,False,549.3951594448332
25,6,6.787071780736028,reset_recovery,True,556.1822312255692
26,1,2.4112693935120433,reset_recovery,True,558.5935006190813
27,1,1.7876093294462407,reset_recovery,True,560.3811099485275
28,5,-24.341872435881896,capacity,False,536.0392375126456
29,4,-10.531702769636354,capacity,False,525.5075347430093
30,1,1.953511335012763,reset_recovery,True,527.461046078022
31,5,31.156879090665825,reset_recovery,True,558.6179251686879
32,5,-52.418153346704344,capacity,False,506.1997718219835
33,1,2.060542452830191,reset_recovery,True,508.2603142748137
34,4,15.941080135361744,reset_recovery,True,524.2013944101755
35,4,-11.272716118700941,capacity,False,512.9286782914745
36,4,-25.33466193112497,capacity,False,487.59401636034954
37,1,2.0863247863248375,reset_recovery,True,489.6803411466744
38,1,0.8849848156182247,reset_recovery,True,490.5653259622926
39,6,-23.370730187100207,capacity,False,467.1945957751924
40,5,-6.52780225873687,capacity,False,460.6667935164555
41,4,-23.526501347254452,capacity,False,437.1402921692011
42,5,31.70774980097383,reset_recovery,True,468.8480419701749
43,5,-42.9262702962468,capacity,False,425.9217716739281
44,3,-15.265069940446153,capacity,False,410.65670173348195
45,4,-27.28609374376697,capacity,False,383.370607989715
46,1,2.0278255319149707,reset_recovery,True,385.39843352162995
47,2,2.893868669563062,reset_recovery,True,388.292302191193
48,1,2.3061422087747587,reset_recovery,True,390.5984443999678
49,3,-13.14223963592218,unfinished,False,377.4562047640456
