cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,5,-31.97635709365659,capacity,False,968.0236429063434
1,2,-5.67073132738642,reset_net_win,False,962.352911578957
2,6,-21.618375509705857,loss_cap,False,940.7345360692511
3,4,-29.259502984251753,capacity,False,911.4750330849994
4,6,-40.00508934561867,loss_cap,False,871.4699437393807
5,1,1.0314052478133817,reset_net_win,True,872.5013489871941
6,6,-36.35223775743168,loss_cap,False,836.1491112297624
7,5,-29.39088185819969,capacity,False,806.7582293715627
8,6,-33.609138975498354,loss_cap,False,773.1490903960644
9,6,-34.94368553672848,loss_cap,False,738.2054048593359
10,6,-29.3817744094697,loss_cap,False,708.8236304498662
11,1,0.8848271186441252,reset_net_win,True,709.7084575685103
12,6,-39.69478581690021,loss_cap,False,670.0136717516101
13,4,1.3772385686121424,reset_net_win,True,671.3909103202222
14,6,-43.07642933158854,loss_cap,False,628.3144809886337
15,1,0.7050434782610182,reset_net_win,True,629.0195244668947
16,6,-42.65671623753451,loss_cap,False,586.3628082293602
17,4,-17.849098799868216,capacity,False,568.513709429492
18,6,-38.701982059806596,loss_cap,False,529.8117273696854
19,2,0.3615389622641487,reset_net_win,True,530.1732663319495
20,2,0.08404696969705583,reset_net_win,True,530.2573133016466
21,1,0.9607312500000944,reset_net_win,True,531.2180445516467
22,3,-0.26962903513890524,reset_net_win,False,530.9484155165078
23,6,-30.15924968040315,loss_cap,False,500.78916583610464
24,5,-1.23456630638276,reset_net_win,False,499.5545995297219
25,5,1.0542968406247724,reset_net_win,True,500.60889637034666
26,1,1.1577801608578966,reset_net_win,True,501.76667653120455
27,2,0.9189685507204786,reset_net_win,True,502.68564508192503
28,1,0.1823692579505405,reset_net_win,True,502.8680143398756
29,4,-6.025023892355989,reset_net_win,False,496.8429904475196
30,5,-3.7512550650454273,reset_net_win,False,493.09173538247416
31,1,1.2428983050847364,reset_net_win,True,494.3346336875589
32,1,0.8024444444445749,reset_net_win,True,495.13707813200347
33,1,0.11930370370367882,reset_net_win,True,495.25638183570715
34,1,0.12551515151517378,reset_net_win,True,495.3818969872223
35,2,-1.4454946855221351,reset_net_win,False,493.9364023017002
36,3,-2.826253144051691,reset_net_win,False,491.1101491576485
37,2,-1.4217626073822203,reset_net_win,False,489.6883865502663
38,1,1.1341103448275476,reset_net_win,True,490.8224968950938
39,1,0.22061194029851094,reset_net_win,True,491.04310883539233
40,5,-1.7189838571980545,reset_net_win,False,489.3241249781943
41,1,1.3104207011687095,reset_net_win,True,490.634545679363
42,5,-6.709976903775214,reset_net_win,False,483.9245687755878
43,1,0.08053402061858606,reset_net_win,True,484.00510279620636
44,2,1.7662031226112163,reset_net_win,True,485.7713059188176
45,1,1.4011543209876436,reset_net_win,True,487.1724602398052
46,2,0.4917729244666589,reset_net_win,True,487.6642331642719
47,4,-1.2794063712695447,reset_net_win,False,486.38482679300233
48,1,0.2885813704496627,reset_net_win,True,486.673408163452
49,6,-13.9244350276727,reset_net_win,False,472.7489731357793
50,6,-19.696765853926934,loss_cap,False,453.05220728185236
51,3,2.209371381178869,reset_net_win,True,455.26157866303123
52,6,-5.719305240624863,reset_net_win,False,449.54227342240637
53,2,-0.9607737248471722,reset_net_win,False,448.5814996975592
54,2,0.32558831748042394,reset_net_win,True,448.9070880150396
55,1,0.0892648083623726,reset_net_win,True,448.996352823402
56,6,-27.23085619707922,loss_cap,False,421.7654966263228
57,1,1.3493749999999523,reset_net_win,True,423.1148716263227
58,2,1.9534615887159248,reset_net_win,True,425.06833321503865
59,1,1.3615430183356239,reset_net_win,True,426.4298762333743
60,1,0.16610075187969642,reset_net_win,True,426.59597698525397
61,6,-7.536575661397762,reset_net_win,False,419.0594013238562
62,2,0.849616007395241,reset_net_win,True,419.90901733125145
63,3,-0.18667776330323704,reset_net_win,False,419.7223395679482
64,3,0.09769777972985594,reset_net_win,True,419.82003734767807
65,3,-2.8330444298471207,reset_net_win,False,416.98699291783095
66,2,-1.1622961450146931,reset_net_win,False,415.82469677281625
67,2,1.2643605127291835,reset_net_win,True,417.08905728554544
68,5,0.6319135346876692,reset_net_win,True,417.7209708202331
69,2,2.3518491637415764,reset_net_win,True,420.0728199839747
70,1,1.6857754532775289,reset_net_win,True,421.7585954372522
71,6,-27.660455158756065,loss_cap,False,394.09814027849615
72,6,-28.553233249774337,loss_cap,False,365.5449070287218
73,3,3.555475099647083,reset_net_win,True,369.1003821283689
74,1,1.4236031927023873,reset_net_win,True,370.5239853210713
75,6,-28.359934505264164,loss_cap,False,342.1640508158071
