cycle_id,trades,net_pnl,finish_reason,recovered,balance_after
0,4,1.8081082798026955,reset_recovery,True,1001.8081082798027
1,6,-40.987166978598225,loss_cap,False,960.8209413012045
2,2,1.9656847099392962,reset_recovery,True,962.7866260111438
3,2,1.992002262708752,reset_recovery,True,964.7786282738525
4,2,2.1749171075065306,reset_recovery,True,966.953545381359
5,4,0.1125792281344502,reset_recovery,True,967.0661246094935
6,6,-37.108917315778854,loss_cap,False,929.9572072937146
7,7,10.924150294018887,reset_recovery,True,940.8813575877335
8,2,2.4776745401030666,reset_recovery,True,943.3590321278366
9,6,-30.024847474185094,loss_cap,False,913.3341846536515
10,7,6.747704854871358,reset_recovery,True,920.0818895085229
11,3,2.7547018214997934,reset_recovery,True,922.8365913300227
12,6,6.905853165558824,reset_recovery,True,929.7424444955815
13,1,2.744935520361878,reset_recovery,True,932.4873800159434
14,1,2.760771712158771,reset_recovery,True,935.2481517281021
15,2,2.8038955237625487,reset_recovery,True,938.0520472518647
16,3,2.883023291290101,reset_recovery,True,940.9350705431548
17,4,1.768163743147511,reset_recovery,True,942.7032342863023
18,6,-23.3218655621298,loss_cap,False,919.3813687241725
19,2,2.4721024835062053,reset_recovery,True,921.8534712076787
20,8,-12.56887945517974,loss_cap,False,909.284591752499
21,4,5.236371812332209,reset_recovery,True,914.5209635648312
22,2,0.11242559717447875,reset_recovery,True,914.6333891620056
23,4,3.1431520820201513,reset_recovery,True,917.7765412440258
24,4,2.8894079049534866,reset_recovery,True,920.6659491489793
25,3,1.487761091288803,reset_recovery,True,922.1537102402681
26,7,6.950668944376957,reset_recovery,True,929.104379184645
27,1,1.7876093294462407,reset_recovery,True,930.8919885140913
28,7,-10.987866705132546,loss_cap,False,919.9041218089587
29,1,0.20045807033363872,reset_recovery,True,920.1045798792924
30,8,-24.779679963960348,loss_cap,False,895.324899915332
31,1,2.428095238095352,reset_recovery,True,897.7529951534274
32,7,-17.059968025847752,loss_cap,False,880.6930271275796
33,3,2.489709456099149,reset_recovery,True,883.1827365836788
34,6,-33.86413873489221,loss_cap,False,849.3185978487866
35,5,0.7303612957874748,reset_recovery,True,850.048959144574
36,7,-26.228518743478162,loss_cap,False,823.8204404010959
37,7,-30.41744447909059,loss_cap,False,793.4029959220053
38,6,6.3401528203324915,reset_recovery,True,799.7431487423378
39,2,2.6618422001087083,reset_recovery,True,802.4049909424465
40,6,-30.945699831829415,loss_cap,False,771.4592911106171
41,6,-49.198785018490184,loss_cap,False,722.2605060921269
42,4,1.7073741299561789,reset_recovery,True,723.9678802220831
43,1,2.3061422087747587,reset_recovery,True,726.2740224308578
44,3,-8.542199443972436,unfinished,False,717.7318229868854
