setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
a502ee629016dd62,matched_exact,8,-0.012017686428796635,-0.0024366035314547767,-0.009581082897341858
7ca4fe884a42d6af,matched_exact,8,-0.011488066092449787,-0.006924940938466849,-0.004563125153982939
ef935ed67065813a,matched_exact,8,-0.006189073374639474,-0.009791147952509944,0.0036020745778704705
84d8064882c3b995,matched_exact,8,-0.01081154929505057,-0.0016002934739858098,-0.00921125582106476
c85de1e8112ef1d0,matched_exact,8,-0.010047554335615326,-0.004423431576817292,-0.005624122758798034
5af63b479547717a,matched_exact,8,-0.009421869646717205,-0.005796103813642246,-0.0036257658330749593
ca45e61e98e481af,matched_exact,8,-0.010962037350766172,-0.0066039239558498535,-0.004358113394916319
b92d95a7b522edf5,matched_exact,8,0.03482101446382535,-0.00990989396602984,0.04473090842985519
23d83115d26a4047,matched_exact,8,-0.012179040798561578,-0.005453965170743464,-0.006725075627818114
705cf6ec9ec99333,matched_exact,8,-0.01158753616219965,0.00037405693959838456,-0.011961593101798035
fbc6c93a9de434fe,matched_exact,8,0.03956665448719754,-0.00475296634635297,0.04431962083355051
6dac43e553f70625,matched_exact,8,0.035835237556481325,-0.00943816262107605,0.04527340017755738
87094518504ce23d,matched_exact,8,0.034007173282058045,-0.0009310076938385242,0.03493818097589657
032234504f1b98c0,matched_exact,8,-0.010122005256805287,-0.0029973487911670853,-0.007124656465638202
e274d56fa913b01d,matched_exact,8,-0.010089718666753454,-0.006546387488450543,-0.003543331178302911
41c3c1e3300a2e48,matched_exact,8,-0.010313091598048494,-0.00622757115515765,-0.004085520442890844
958201157194a3fb,matched_exact,8,0.04032450530487297,-0.004126125601824347,0.04445063090669732
9a89e6a7782aeec5,matched_exact,8,0.03514725209291769,-0.0008531619739095676,0.03600041406682726
c9dcc0b8fc02b527,matched_exact,8,0.026208602985208218,-0.00047241357298055545,0.026681016558188775
5c8db3623df3c27c,matched_exact,8,-0.0020816824790399462,0.020929106911152268,-0.023010789390192216
88c19e01b4a83808,matched_exact,8,-0.007031046176201537,-0.006481233969343718,-0.0005498122068578193
4ff2763450e9299d,matched_exact,8,-0.007130336184734019,-0.005259560022082497,-0.0018707761626515218
50c54ea0cac01cc6,matched_exact,8,-0.002042091311801329,-0.0032927531787198244,0.0012506618669184955
31e66a8223102066,matched_exact,8,-0.007038729916881257,0.005015488345448752,-0.01205421826233001
4a0ab0aeb53ef461,matched_exact,8,-0.006788989158962087,-0.0010929201019838335,-0.0056960690569782535
c9269399f57e0a64,matched_exact,8,-0.0066163575717244055,0.0008577863884721578,-0.007474143960196564
e504558840a0941a,matched_exact,8,-0.007069828567676016,-0.0016988666500651183,-0.0053709619176108975
37579b2b649b829d,matched_exact,8,0.005332724318663719,-0.001981723808565593,0.007314448127229312
c0b10c40120ccd76,matched_exact,8,-0.006511639994242644,-0.004647922457204618,-0.001863717537038026
d8e4a0d82bbec885,matched_exact,8,0.005313718403066716,0.002538859579268583,0.002774858823798133
7282db0dd6652944,matched_exact,8,-0.003361041229013482,-0.004939939755735227,0.0015788985267217448
3f4ca677e48f4eda,matched_exact,8,-0.006739627391917467,-0.00201119280329967,-0.004728434588617797
8423dde700daa0bb,matched_exact,8,-0.0076306625320836634,0.006502367669028522,-0.014133030201112185
1763341a61b89763,matched_exact,8,-0.0076357716857129426,0.012331381777357805,-0.01996715346307075
b02c2a26ec410d5b,matched_exact,8,-0.005896459150957932,-0.001175147853482673,-0.004721311297475259
d78d2bc704f1784d,matched_exact,8,-0.007204105942258286,-0.0029275180314081977,-0.004276587910850088
9e1eba235e0006b4,matched_exact,8,-0.004202994198287289,0.00497927671224685,-0.00918227091053414
f9d687c9a3c0f602,matched_exact,8,-0.0029946749400064903,-0.002105848363211189,-0.0008888265767953013
e9211e69c3277ade,matched_exact,8,-0.008824866763186721,-0.0007439679186887881,-0.008080898844497933
521db937742b2c09,matched_exact,8,-0.0034110589719782407,0.0019443200044941553,-0.005355378976472396
2e4c8efba03646a8,matched_exact,8,-0.009309145274602247,0.0019288744159627908,-0.011238019690565038
cc9fd58c192210a7,matched_exact,8,-0.008338316402513478,0.003100331858119269,-0.011438648260632747
74bc19dd71b5efd0,matched_exact,8,-0.01185699557198405,-0.0043345977221908565,-0.007522397849793194
486dec4ba901e0de,matched_exact,8,-0.013539174560720067,-0.0045585247879422735,-0.008980649772777793
6af5427c2d6dc24e,matched_exact,8,0.03844636817809621,-0.011736604741532387,0.0501829729196286
d871ccfbd13c2404,matched_exact,8,0.04270058457788517,0.006770936965425786,0.035929647612459384
6432f9627185a426,matched_exact,8,-0.01106643263942164,-0.00781009785936476,-0.00325633478005688
c0aa58fd993aba60,matched_exact,8,0.04158290470843906,0.0166227058844048,0.02496019882403426
ea547cfe45323ddf,matched_exact,8,0.014686259849929996,-0.00011429176594437854,0.014800551615874374
82ca2c50453aa3c4,matched_exact,8,-0.01234106885585806,-0.003973260609613031,-0.008367808246245029
16a8c104a6268772,matched_exact,8,-0.012895639419869596,-0.013960744220791993,0.0010651048009223969
edffdb7b7beecd1b,matched_exact,8,0.009587100240078252,-0.0034783870170734654,0.013065487257151717
0b5fd832b0bd99ea,matched_exact,8,-0.010643303702327021,-0.008097901403364733,-0.0025454022989622876
e90988bcaea6ab66,matched_exact,8,-0.009595592314659116,0.0075127376914787556,-0.017108330006137873
826f7a5fb9d75952,matched_exact,8,0.009127808843339304,-0.002625272412197231,0.011753081255536535
77de3dd80c987fe7,matched_exact,8,-0.001799999257013683,-0.004460778934247482,0.002660779677233799
7fedc11a0dcd778c,matched_exact,8,-0.008940528280918734,-0.00996451722434774,0.001023988943429005
3eafe7f303f0ad91,matched_exact,8,-0.011001512235966791,0.0007341040388768047,-0.011735616274843597
022d6ae800460e5d,matched_exact,8,-0.014868090711409597,0.00019795276309797646,-0.015066043474507573
1a8c029bb334c42f,matched_exact,8,0.0038317462065392566,-0.0015792414677321667,0.005410987674271423
cd2d63c4c89089a8,matched_exact,8,-0.009940965364060748,-0.004213750742840331,-0.005727214621220417
f1d0ba25b14800cd,matched_exact,8,-0.0022403049029227056,0.008324860330962428,-0.010565165233885133
ae5757b212106046,matched_exact,8,-0.009284263909601796,-0.006579266009955271,-0.0027049978996465246
21da44941beeb0bf,matched_exact,8,-0.008822503070475272,-0.007866156945297255,-0.0009563461251780175
24d22dd5492286a9,matched_exact,8,-0.004586438710561856,0.0008483197253167387,-0.005434758435878595
e20adb570dd5ff0a,matched_exact,8,-0.008674232944967162,0.010190778066466288,-0.018865011011433452
e7ce4d95ce38952b,matched_exact,8,-0.006914721311103598,0.0008133305166617435,-0.007728051827765342
be2fcd58c22a0807,matched_exact,8,-0.009483878154528112,0.0017720468664894082,-0.011255925021017521
4c650ab8acac9180,matched_exact,8,0.000513620489045909,-0.004470861709997552,0.004984482199043461
87abdfee444d0d21,matched_exact,8,-0.004759294205965213,-0.0024068239836195346,-0.002352470222345678
6805b002462d2294,matched_exact,8,-0.014358251866423586,-0.005255765202003699,-0.009102486664419887
602e6b9fc69604ba,matched_exact,8,-0.013208970605563029,-0.00012421479155846904,-0.01308475581400456
addb94ecc19ee1f4,matched_exact,8,-0.011317745581889914,-0.009242560962874164,-0.002075184619015749
49d91426f34603e3,matched_exact,8,0.0005576848023807219,-0.004542079138642239,0.005099763941022961
5a355e801ba3d042,matched_exact,8,-0.00585149365684212,0.0021347925561211326,-0.007986286212963253
5c57a419493208a8,matched_exact,8,-0.008671979908027814,-0.00810547896886815,-0.0005665009391596643
d38660ac0b5a803d,matched_exact,8,-0.010816060139591908,-0.004536334887689007,-0.006279725251902901
6b2bacbebed21c69,matched_exact,8,-0.011836969083234726,-0.008933895479793478,-0.0029030736034412474
52d19148fa68c618,matched_exact,8,0.014487787887139449,0.001153575413859104,0.013334212473280345
f2327620bf577a67,matched_exact,8,-0.01242887006079507,-0.0029447628152849668,-0.009484107245510104
920f8b6570dbede2,matched_exact,8,0.014125174458166525,-0.0028464029593355516,0.016971577417502076
9d5a2fd6756214e6,matched_exact,8,-0.008817396201944881,0.0028942569283157563,-0.011711653130260638
74158bfe7a403cbc,matched_exact,8,0.013129680534588186,-0.0036578332376945143,0.0167875137722827
1f9d20eb5e4ae47e,matched_exact,8,0.003777364813779773,-0.006370206015873207,0.01014757082965298
6467d1244fbd95d8,matched_exact,8,0.0005743689708752626,-0.007217936797863698,0.007792305768738961
4ff63c2bfab479f7,matched_exact,8,-0.013157501933284797,0.002694906053603661,-0.01585240798688846
059abfda303c4e8f,matched_exact,8,0.013028604254308298,0.012949158935833413,7.944531847488452e-05
bf150af590dda2ab,matched_exact,8,0.008432675246756173,-0.008052570786243843,0.016485246033000014
4a17e652028b0fc1,matched_exact,8,-0.007191441766834726,-0.002602751024463763,-0.004588690742370963
177358c37daa5e60,matched_exact,8,-0.0008116424551146677,-0.004749087935634914,0.003937445480520246
937c7f7bf8911134,matched_exact,8,-0.0060514909073905426,0.01725167144629082,-0.023303162353681364
12ae8f198fa230dd,matched_exact,8,0.009964059749605793,-0.005968920354431832,0.015932980104037625
a183d00cd3625857,matched_exact,8,-0.005958393613092803,-0.005406764190481221,-0.0005516294226115825
936261c6262b95c1,matched_exact,8,-0.0062457052800637385,0.0035781491141767133,-0.009823854394240453
c4d79526bf5a3d7d,matched_exact,8,-0.006188387837227969,-0.0047514927572684645,-0.0014368950799595048
38e13c579f63788a,matched_exact,8,0.006380803634231881,-0.004235825199050551,0.010616628833282432
17a3fecce655d431,matched_exact,8,-0.005477477124030459,0.0007571621110943629,-0.0062346392351248225
d4da7c06ec50d735,matched_exact,8,0.006379376434543673,-0.005022078216303778,0.01140145465084745
269c282da643abe4,matched_exact,8,0.00426301182143818,-0.0059903395237835815,0.010253351345221762
78c72f2935bf78d9,matched_exact,8,0.005707614145853414,-0.005074967404791837,0.010782581550645251
3716c4ec760a18a6,matched_exact,8,0.001953169860136718,-0.005112111884227914,0.007065281744364632
a8ce31aba14ce53e,matched_exact,8,-0.006899710917014133,0.0005373283516455093,-0.007437039268659643
6080263ac98e5b96,matched_exact,8,-0.006897539944431983,-0.005356056950597888,-0.0015414829938340951
9ba9e5d0ab2ae59f,matched_exact,8,-0.006923532744819381,-0.005845431562857687,-0.0010781011819616937
cc4ed3a3bc4b74f0,matched_exact,8,-0.007049230558986206,0.005079712745344912,-0.012128943304331119
2090cda3f73d70b2,matched_exact,8,0.0147912727231041,-0.005963603804138086,0.020754876527242186
b3614b3ce5d57bf5,matched_exact,8,0.010996406889880463,-0.006365753248734658,0.01736216013861512
a91be0e2643400db,matched_exact,8,-0.012081116069595386,0.010536897495527234,-0.02261801356512262
7dd6dad5b3238bbd,matched_exact,8,-0.010890891866224493,-0.0077452266764573546,-0.0031456651897671384
5baa7f4ba06a3384,matched_exact,8,-0.0074185734260785435,-0.0020841182927671662,-0.005334455133311378
9e2f6adf5f723989,matched_exact,8,-0.009307029484663774,0.0019609992915978628,-0.011268028776261638
f4f2fb3a947466df,matched_exact,8,-0.00965728855370007,-0.003692418054670048,-0.005964870499030023
873be3623536e741,matched_exact,8,0.0026093692872291036,-0.009561431760600897,0.01217080104783
53916d7f17f5e98c,matched_exact,8,-0.013124445926240956,0.0009973926085766762,-0.014121838534817632
f8765327008c6811,matched_exact,8,0.002685778407028218,0.0013282497181570938,0.0013575286888711244
71142609f9730739,matched_exact,8,-0.0046721852474970165,-0.009173095605699897,0.004500910358202881
d29b31ff8f26484e,matched_exact,8,-0.009997457879780567,-0.008423366375689354,-0.001574091504091213
5ac1933662204e3f,matched_exact,8,-0.00934337319076217,-0.0031168595188727625,-0.006226513671889408
891b2060a1844819,matched_exact,8,-0.011665498924350313,-0.0025505883820147175,-0.009114910542335595
ecceb8a48d539e98,matched_exact,8,-0.008515232469961108,0.010124579951512017,-0.018639812421473126
3d82ab86aa55f496,matched_exact,8,-0.008505443056022964,-0.004975240994266035,-0.003530202061756929
971622caeef5f4e2,matched_exact,8,-0.008258534663447724,-0.004811194336628367,-0.0034473403268193564
b5b7cb9dd0e5d954,matched_exact,8,0.03279966106544041,0.0018963100766906668,0.030903350988749745
52b5363e9727569b,matched_exact,8,-0.007295540221787798,-0.005314400641226942,-0.001981139580560856
bffd885551e9cf47,matched_exact,8,0.031121346609402467,0.0006684160532163955,0.030452930556186072
9c88aeb642904a0b,matched_exact,8,0.031035121856536563,-0.006118478258701819,0.03715360011523838
252c1c0f2dadc178,matched_exact,8,-0.006721913151291557,-0.00450892378849274,-0.0022129893627988173
c67fcb7dc8593a1d,matched_exact,8,-0.006572363674124613,-0.0004436198591190165,-0.006128743815005597
f4ca160753f04127,matched_exact,8,0.02879443090081546,-0.002429313217621935,0.031223744118437396
7ff1b8c37a48a29a,matched_exact,8,-0.008049310978475497,-0.0026281784567333665,-0.005421132521742131
4ac9f5d81dd05fa1,matched_exact,8,0.010079932230384505,0.0061574478110787015,0.003922484419305803
3e611ce5825fe4d6,matched_exact,8,-0.0011482027425540036,-0.002663590317713514,0.0015153875751595103
f46cb456d9b18484,matched_exact,8,-0.006754433281436876,-0.0011389498024026571,-0.0056154834790342195
49f64984dcef5ac2,matched_exact,8,-0.012086400110432825,0.010502414963298401,-0.022588815073731228
d3906fa493699899,matched_exact,8,0.003673677152188361,-0.0004452699043836629,0.004118947056572024
da5c0b933ca50b0a,matched_exact,8,-0.013007060038606076,-0.0022884740755159377,-0.010718585963090138
ebce132f35d68e01,matched_exact,8,-0.0010816166586300451,-6.148591543893149e-05,-0.0010201307431911136
38d26c3c4e1afe06,matched_exact,8,-0.010013529570320088,0.0028018073828403886,-0.012815336953160478
bcb80afc7e536ce7,matched_exact,8,-0.0016249453388019735,-0.005571212304347773,0.0039462669655458
e0cafbb30a688181,matched_exact,8,-0.0022872642666426062,-0.00046656469956493467,-0.0018206995670776716
d97ca69f026ed747,matched_exact,8,-0.008003723648598358,0.0009578624582926726,-0.008961586106891031
4efe19cb66a1554c,matched_exact,8,-0.008546613629002773,-0.008472910588877043,-7.370304012573048e-05
09972eed61115322,matched_exact,8,-0.008913788561353718,-0.007695059753296081,-0.001218728808057637
f3961e7820ff24b7,matched_exact,8,-0.0036971459555368274,0.001115613833779395,-0.004812759789316222
cb7c0c33f4705797,matched_exact,8,0.0036877623644133734,0.0008115975889939637,0.0028761647754194097
38a52f83ecbac160,matched_exact,8,-0.010169924817360341,0.001940520365367405,-0.012110445182727747
ff45d80449c6917d,matched_exact,8,0.005585237661184019,0.0063526736170056875,-0.0007674359558216687
ff803228bcbecb9f,matched_exact,8,-0.005350457744021762,-0.0023658999199078334,-0.0029845578241139287
a8a87978649d6175,matched_exact,8,-0.0039973311781105175,-0.006448392608428983,0.002451061430318466
13567eb3a2b5af70,matched_exact,8,-0.005570041397541912,-0.005088357331574393,-0.0004816840659675192
7828e0611affa9cf,matched_exact,8,-0.003053287395039515,-0.0007157768532115149,-0.002337510541828
09639a73178f139f,matched_exact,8,-0.005037251721008549,-0.001659698086879295,-0.0033775536341292545
deb67bad7f351fcf,matched_exact,8,0.02392941476439714,-0.0036242354301391066,0.027553650194536247
33c0cc97d28e4da7,matched_exact,8,0.03474107777619795,-0.002139065556380588,0.03688014333257854
ed5a4c167ff73759,matched_exact,8,0.014672196177425214,0.002939590438428134,0.011732605738997079
08daa580c64afa8d,matched_exact,8,-0.00114299592328093,-0.002696318901008672,0.0015533229777277419
cec77f66b3545ec9,matched_exact,8,-0.008265528185124825,-0.0046319461773505054,-0.003633582007774319
d0f252e723ee23a3,matched_exact,8,9.364641626152977e-05,-0.0001778880395866115,0.0002715344558481413
618d78de94b92151,matched_exact,8,-4.005417752206246e-05,-0.003685752173242003,0.0036456979957199404
349423cfab62bb06,matched_exact,8,-0.007185817402451387,0.00017013241775049167,-0.007355949820201879
b67bfb9f71acf8de,matched_exact,8,-0.00040937014576414125,-0.002790878040986043,0.0023815078952219015
9d9c8c32f50c0723,matched_exact,8,-0.0034586388849573418,-0.003792494613700568,0.00033385572874322644
bce7a88be8a668b8,matched_exact,8,-0.01044522873885123,-0.0010353312578126176,-0.009409897481038612
208d4bcf7fe25d48,matched_exact,8,-0.01071316256467658,-0.006633419843372885,-0.004079742721303695
1caffe4538d85c29,matched_exact,8,-0.004950024323425726,0.0028125825317044254,-0.007762606855130152
0c745a8d42074590,matched_exact,8,-0.009782871299171879,-0.0022268928972648937,-0.007555978401906985
dc970017b2f85444,matched_exact,8,-0.003365596199375263,-0.003905816986385936,0.0005402207870106729
2dd7a1e8cb85689c,matched_exact,8,0.028877823137869463,0.010249741861800526,0.018628081276068936
ec65d1fc661205a8,matched_exact,8,-0.015485457717011595,0.0035484816357689583,-0.019033939352780554
d9a97a672196cebf,matched_exact,8,-0.0159431010900426,-0.004021471062522873,-0.011921630027519727
566ebd08ea9a0963,matched_exact,8,-0.012190748057386068,-0.004773135129954529,-0.007417612927431538
a2410eb0b23c1663,matched_exact,8,-0.00909836913953621,-0.0035764305111648646,-0.005521938628371345
59f1f2a0e466b0d2,matched_exact,8,-0.009151626543443479,-0.007393790142503338,-0.001757836400940141
b43eea51c7c4b9e7,matched_exact,8,-0.009399311646154816,-0.0031807726279155634,-0.0062185390182392525
7770a920a2aec3e4,matched_exact,8,-0.010157010834124234,-0.0024321346378356466,-0.007724876196288588
8976708be40face2,matched_exact,8,-0.008366415543610948,-0.002338581734097121,-0.006027833809513827
56d92b27aac7bddc,matched_exact,8,-0.00205250291572112,-0.005065576687135349,0.003013073771414229
6f096540fd5831a6,matched_exact,8,0.0027058160829172024,-0.004293319425860613,0.006999135508777815
6fcf4d9b7fca5edb,matched_exact,8,0.0025257161781204757,-0.005436803041381886,0.007962519219502362
fa00bd93bb8e3232,matched_exact,8,-0.006687370289624959,-0.00369905388411723,-0.0029883164055077294
e9833a2ba20bfb67,matched_exact,8,0.022686243587601074,-0.0008590404822866175,0.023545284069887693
dfa3b1570b77a19f,matched_exact,8,0.029311561851864898,0.005126344323995059,0.02418521752786984
6a54037e6546eaae,matched_exact,8,-0.009215143450445938,-0.00716873310675553,-0.002046410343690408
4d76360f80b246e7,matched_exact,8,-0.009196209525368813,-0.001997499048843899,-0.007198710476524914
3816d05f21e61618,matched_exact,8,-0.00825742035277388,-0.004018984434663765,-0.0042384359181101144
d5691bea03497e44,matched_exact,8,0.026632901381972385,-0.00426533276789892,0.030898234149871306
ac04100d2534c194,matched_exact,8,0.04492353133098281,-0.004674241409652153,0.04959777274063497
7aba8f1911e2a040,matched_exact,8,-0.010335937992853482,-0.0014077158247555992,-0.008928222168097882
3819d3e4867a63d9,matched_exact,8,0.03920293286378107,-0.005581829528497449,0.04478476239227852
4179d7c702e45119,matched_exact,8,-0.008740977592071262,0.008922044133539767,-0.01766302172561103
d836161d6f797082,matched_exact,8,-0.00813890358675584,-0.004942977081840575,-0.003195926504915264
2abf4b828e5d953a,matched_exact,8,0.03142138085075319,-0.0017944515349110055,0.033215832385664196
bfbeb775fd0afb6e,matched_exact,8,-0.0080115515322674,0.006889173699993145,-0.014900725232260546
1e1349eda111ced1,matched_exact,8,0.02932399001674546,0.008203273879375403,0.021120716137370057
4db8b44a5b321c28,matched_exact,8,0.031238503219419456,-0.004126674875303505,0.03536517809472296
f9273375db012e5f,matched_exact,8,-0.007429784257981907,-0.003082994847081062,-0.004346789410900845
11a67c17b46a87ad,matched_exact,8,0.02921379503964483,0.003031629418225477,0.026182165621419354
e5f82734663b3db7,matched_exact,8,0.0035575980038418126,-0.0031631280426901286,0.006720726046531941
c260eb3818a8c721,matched_exact,8,-0.007473786176640072,-0.0034348822267574863,-0.004038903949882586
12385213dd32f04a,matched_exact,8,0.002922682313289295,-0.001552737763299074,0.004475420076588368
96bd4864094222e4,matched_exact,8,-0.006336872507634926,-0.003819740692112007,-0.002517131815522919
aa0fd04b553895dd,matched_exact,8,0.0012087772794031632,-0.0007769472232334582,0.0019857245026366215
2be13edbc3b2b058,matched_exact,8,-0.005817741662978547,-0.0007021646451495344,-0.005115577017829012
efcab1481278a74d,matched_exact,8,-0.005252556084380132,-0.006103028738472625,0.0008504726540924934
7709936c5d6a1365,matched_exact,8,0.000398568904262488,-0.0004548112963416017,0.0008533802006040897
cc7c99bf2aa96888,matched_exact,8,-0.005985450537920321,-0.004305031767986937,-0.001680418769933384
34703050f76ded74,matched_exact,8,-0.005551040179004317,0.006437268163429156,-0.011988308342433474
fc4459ea5304c07c,matched_exact,8,-0.004262213983735828,0.006177957896375528,-0.010440171880111357
0ab10abbba3b39e5,matched_exact,8,-0.0065921309694205715,0.0034872660953908377,-0.01007939706481141
1270ff06e7d1f829,matched_exact,8,-0.0020274825775440358,0.00815862218570479,-0.010186104763248825
ee5b8dc2a244b305,matched_exact,8,-0.006074074705651576,-0.003059329338331541,-0.0030147453673200347
d53f1552792b28c2,matched_exact,8,-0.006144983952197201,-0.0036885889439859775,-0.0024563950082112235
5194d658d1d5bee8,matched_exact,8,-0.006328961989562341,0.005680420040171927,-0.012009382029734268
d4088628c01221de,matched_exact,8,-0.006167744306943666,-0.002877449962789198,-0.003290294344154468
a6763bd4a13e02c8,matched_exact,8,-0.005981611244809891,-0.004964658171481754,-0.0010169530733281362
54afe39bb1ef1db3,matched_exact,8,-0.003985977438473396,-0.0033396693163056917,-0.0006463081221677047
5368daa48c4cfb49,matched_exact,8,-0.005780629912083944,-0.0016283507820422775,-0.004152279130041667
a54dfd09249a5cca,matched_exact,8,-0.007238468622585923,-0.003353958344503886,-0.0038845102780820373
c55d3b0fdcc3cde8,matched_exact,8,-0.005738367243989238,0.0001417892648224602,-0.005880156508811699
8c5e2fbac56709ba,matched_exact,8,-0.00658105305627321,-0.0045400357368040305,-0.0020410173194691794
1f143443e8a3b8c2,matched_exact,8,-0.007018776814990522,0.0037163913906867333,-0.010735168205677256
b4dca51ec46e9664,matched_exact,8,0.007314704924304307,0.004290447858344065,0.0030242570659602414
3dc5dc2085d4195d,matched_exact,8,0.0007034732326605137,-0.007856847563347728,0.008560320796008242
2c514c4353d6cefa,matched_exact,8,-0.008756775890705669,-0.004770289638030499,-0.00398648625267517
494525d2d9cc3fd2,matched_exact,8,-0.009363768458878983,0.000887824817876874,-0.010251593276755858
f3dac915b9688ceb,matched_exact,8,-0.0008944276766972275,-0.00444824199222865,0.003553814315531423
1a7450cb894f3343,matched_exact,8,-0.004681127119625426,-0.005851262786577353,0.001170135666951927
a3822d17f29625a4,matched_exact,8,-0.008777569450493015,-0.0012435921602240289,-0.007533977290268987
38795161af76e0e4,matched_exact,8,-0.008876827838198096,-0.008251319647934406,-0.0006255081902636905
3cfc94ddfb6aea26,matched_exact,8,-0.00185744559979306,-0.0058324374224351504,0.0039749918226420905
6e1f28645cfa2760,matched_exact,8,-0.009286967573320813,-0.006616667888201781,-0.002670299685119032
159a8e39b9cbd2da,matched_exact,8,-0.0033930521662071094,0.001513454283722794,-0.004906506449929904
c7fab49deb85d781,matched_exact,8,-0.00316387625975678,0.009029110446439281,-0.012192986706196061
274a08d3c52aacc6,matched_exact,8,-0.009842603977343376,0.005180214993790914,-0.015022818971134291
be7bf0849e4389c4,matched_exact,8,-0.010449701784587371,-0.009595673122762991,-0.0008540286618243798
4bfafce53145ce25,matched_exact,8,0.011854522895513366,-0.0033419535696843083,0.015196476465197674
2619a912a7d22eda,matched_exact,8,-0.013526638140111567,-0.0007749788168643066,-0.01275165932324726
e41839bfa56fead7,matched_exact,8,0.014033047527894917,0.0032742782766949927,0.010758769251199923
f2f8d3af2ea4f4db,matched_exact,8,-0.0004932734920886066,-0.0005141978525041433,2.092436041553668e-05
5a6b18e4f2c5038f,matched_exact,8,-0.009621172759234574,-0.005779020997186439,-0.003842151762048135
10e36d292324867e,matched_exact,8,-0.00044616565507138266,-0.0025992568951077443,0.0021530912400363617
c3c6a34f38efb5a0,matched_exact,8,-0.00954434297662021,-0.0006156776602932023,-0.008928665316327009
4e77230fc4f0ae07,matched_exact,8,-0.009274215087084035,0.004145348209837794,-0.01341956329692183
95a4c7a9dc7b419f,matched_exact,8,-0.009216609678735608,-0.0075177900519052526,-0.0016988196268303557
75082b0f729e7cef,matched_exact,8,-0.008626838122395395,-0.0030469005885787586,-0.005579937533816637
b309d0a0e9ccceb0,matched_exact,8,-0.004187928857724453,0.001240737280042455,-0.005428666137766908
8b68eda692783cf2,matched_exact,8,-0.00861014319483788,0.004158754316517661,-0.012768897511355543
60b14e59d5fb43b5,matched_exact,8,-0.010555923960970713,0.0003312489115751976,-0.010887172872545911
cb5ece16ecc63a32,matched_exact,8,-0.010604303771376776,-0.005221830528517294,-0.005382473242859481
e04701ad161e48bb,matched_exact,8,0.016069367166540727,-0.002384067525637244,0.018453434692177972
f7c87059fbd6f4ff,matched_exact,8,-0.008060858741427588,-0.00623115258235833,-0.0018297061590692582
