event_id,mother_decision_time,before,after,difference
2023-08-06T12:00:00+00:00_S,2023-08-06 13:00:00+00:00,-0.00020523680865502936,-0.00029542829590948694,-9.019148725445758e-05
2023-08-11T15:00:00+00:00_S,2023-08-11 16:00:00+00:00,0.0013561475861540253,0.0009237213715528694,-0.00043242621460115593
2023-08-12T01:00:00+00:00_S,2023-08-12 02:00:00+00:00,-0.0005349537691114643,-0.00044367761267427586,9.127615643718845e-05
2023-08-12T14:00:00+00:00_L,2023-08-12 15:00:00+00:00,,,
2023-08-13T18:00:00+00:00_L,2023-08-13 19:00:00+00:00,,,
2023-08-13T21:00:00+00:00_S,2023-08-13 22:00:00+00:00,,,
2023-08-23T10:00:00+00:00_S,2023-08-23 11:00:00+00:00,9.804092596062738e-06,-0.05159490102450707,-0.05160470511710313
2023-08-24T14:00:00+00:00_S,2023-08-24 15:00:00+00:00,,,
2023-08-29T06:00:00+00:00_S,2023-08-29 07:00:00+00:00,0.001855317659725205,0.000273478105261201,-0.001581839554464004
2023-08-29T14:00:00+00:00_L,2023-08-29 15:00:00+00:00,0.01279948786936976,0.011528832339483541,-0.001270655529886219
2023-09-03T17:00:00+00:00_L,2023-09-03 18:00:00+00:00,0.004609044097023526,-0.0005338968751907129,-0.005142940972214239
2023-09-06T07:00:00+00:00_S,2023-09-06 08:00:00+00:00,-0.001061494883101366,-0.001076097469775291,-1.4602586673924996e-05
2023-09-07T11:00:00+00:00_S,2023-09-07 12:00:00+00:00,,,
2023-09-10T21:00:00+00:00_L,2023-09-10 22:00:00+00:00,,,
2023-09-11T05:00:00+00:00_L,2023-09-11 06:00:00+00:00,,,
2023-09-12T03:00:00+00:00_L,2023-09-12 04:00:00+00:00,,,
2023-09-15T22:00:00+00:00_L,2023-09-15 23:00:00+00:00,-0.005689495624194037,-0.018749863249199028,-0.013060367625004992
2023-09-17T07:00:00+00:00_S,2023-09-17 08:00:00+00:00,-0.0012717887158405863,-6.092502497737984e-05,0.0012108636908632064
2023-09-17T16:00:00+00:00_S,2023-09-17 17:00:00+00:00,0.00010105762350283909,0.00020385913459179195,0.00010280151108895286
2023-09-26T20:00:00+00:00_S,2023-09-26 21:00:00+00:00,-0.0009827148556238823,-0.0006598079680448419,0.0003229068875790404
2023-09-27T03:00:00+00:00_L,2023-09-27 04:00:00+00:00,,,
2023-10-06T09:00:00+00:00_L,2023-10-06 10:00:00+00:00,-0.0028757751057109093,0.0001381551900248388,0.003013930295735748
2023-10-06T12:00:00+00:00_S,2023-10-06 13:00:00+00:00,-0.0171921476791439,-0.016119718600634363,0.0010724290785095354
2023-10-08T06:00:00+00:00_S,2023-10-08 07:00:00+00:00,,,
2023-10-08T15:00:00+00:00_S,2023-10-08 16:00:00+00:00,,,
2023-10-15T11:00:00+00:00_S,2023-10-15 12:00:00+00:00,,,
2023-10-18T09:00:00+00:00_S,2023-10-18 10:00:00+00:00,-0.00181785732306435,-0.004320923297890985,-0.0025030659748266353
2023-10-30T08:00:00+00:00_L,2023-10-30 09:00:00+00:00,0.005909652021767964,0.004380855730286866,-0.0015287962914810977
2023-10-31T12:00:00+00:00_S,2023-10-31 13:00:00+00:00,-0.005730979615045539,-0.0065268200732241,-0.000795840458178561
2023-10-31T18:00:00+00:00_L,2023-10-31 19:00:00+00:00,,,
2023-11-01T05:00:00+00:00_S,2023-11-01 06:00:00+00:00,-0.0019242343585769892,-0.0008028724391573316,0.0011213619194196576
2023-11-01T14:00:00+00:00_S,2023-11-01 15:00:00+00:00,,,
2023-11-02T15:00:00+00:00_S,2023-11-02 16:00:00+00:00,,,
2023-11-06T04:00:00+00:00_S,2023-11-06 05:00:00+00:00,,,
2023-11-07T18:00:00+00:00_L,2023-11-07 19:00:00+00:00,,,
2023-11-13T03:00:00+00:00_S,2023-11-13 04:00:00+00:00,,,
2023-11-15T11:00:00+00:00_L,2023-11-15 12:00:00+00:00,-0.018520019804396028,0.011957729033175785,0.030477748837571813
2023-11-21T11:00:00+00:00_S,2023-11-21 12:00:00+00:00,,,
2023-11-22T18:00:00+00:00_L,2023-11-22 19:00:00+00:00,,,
2023-11-26T10:00:00+00:00_S,2023-11-26 11:00:00+00:00,0.0056061491210047665,0.008716597980896374,0.0031104488598916076
2023-12-01T01:00:00+00:00_L,2023-12-01 02:00:00+00:00,0.004591981933290653,0.007353662141715993,0.0027616802084253394
2023-12-07T08:00:00+00:00_S,2023-12-07 09:00:00+00:00,,,
2023-12-08T11:00:00+00:00_L,2023-12-08 12:00:00+00:00,-0.00025033199147435803,0.0020978657691808796,0.0023481977606552374
2023-12-16T15:00:00+00:00_L,2023-12-16 16:00:00+00:00,-0.0006749162171714547,-0.011553676941729893,-0.010878760724558439
2023-12-20T04:00:00+00:00_L,2023-12-20 05:00:00+00:00,-0.007804999882830823,0.008545649342980856,0.01635064922581168
2023-12-22T18:00:00+00:00_L,2023-12-22 19:00:00+00:00,-0.0032470019078154983,-0.0022398860851409194,0.001007115822674579
2023-12-22T19:00:00+00:00_S,2023-12-22 20:00:00+00:00,-0.000814663334876601,0.0035353853468763994,0.004350048681753
2023-12-23T01:00:00+00:00_S,2023-12-23 02:00:00+00:00,,,
2023-12-24T05:00:00+00:00_S,2023-12-24 06:00:00+00:00,,,
2023-12-24T13:00:00+00:00_L,2023-12-24 14:00:00+00:00,-0.0008684982728098811,0.0006702079724397363,0.0015387062452496174
2023-12-25T21:00:00+00:00_L,2023-12-25 22:00:00+00:00,0.0013320870067992465,0.002079677488631508,0.0007475904818322614
2023-12-26T05:00:00+00:00_S,2023-12-26 06:00:00+00:00,-6.902599855388792e-05,0.009339336449089833,0.00940836244764372
2024-01-03T11:00:00+00:00_S,2024-01-03 12:00:00+00:00,,,
2024-01-10T22:00:00+00:00_L,2024-01-10 23:00:00+00:00,-0.0038548903422525767,-0.00511292032310336,-0.0012580299808507833
2024-01-14T13:00:00+00:00_L,2024-01-14 14:00:00+00:00,,,
2024-01-14T19:00:00+00:00_S,2024-01-14 20:00:00+00:00,,,
2024-01-15T10:00:00+00:00_S,2024-01-15 11:00:00+00:00,,,
2024-01-15T14:00:00+00:00_S,2024-01-15 15:00:00+00:00,-0.004313894517517625,-0.02039173883325803,-0.016077844315740407
2024-01-20T01:00:00+00:00_L,2024-01-20 02:00:00+00:00,-0.0038738230217450673,0.002535969945236748,0.006409792966981815
2024-01-28T18:00:00+00:00_S,2024-01-28 19:00:00+00:00,,,
2024-01-29T15:00:00+00:00_L,2024-01-29 16:00:00+00:00,,,
2024-01-31T20:00:00+00:00_S,2024-01-31 21:00:00+00:00,-0.005414947641400232,0.005070397999063281,0.010485345640463512
2024-02-07T03:00:00+00:00_S,2024-02-07 04:00:00+00:00,-0.003559552710113545,-0.004155945504249692,-0.0005963927941361469
2024-02-12T09:00:00+00:00_S,2024-02-12 10:00:00+00:00,0.0007534097322742608,-0.0005962251869995336,-0.0013496349192737944
2024-02-12T14:00:00+00:00_L,2024-02-12 15:00:00+00:00,0.025100971801592098,0.033916520240613236,0.008815548439021138
2024-02-16T10:00:00+00:00_L,2024-02-16 11:00:00+00:00,-0.001520719853367436,-0.00598874795662896,-0.004468028103261524
2024-02-18T14:00:00+00:00_L,2024-02-18 15:00:00+00:00,-0.0047665728430656236,-0.007387334677718757,-0.002620761834653133
2024-02-19T17:00:00+00:00_L,2024-02-19 18:00:00+00:00,-0.007315979415808341,-0.025457908217682568,-0.01814192880187423
2024-02-21T23:00:00+00:00_L,2024-02-22 00:00:00+00:00,,,
2024-02-25T17:00:00+00:00_L,2024-02-25 18:00:00+00:00,-0.008739782427478637,-0.007179239989727988,0.001560542437750649
2024-02-29T19:00:00+00:00_L,2024-02-29 20:00:00+00:00,-0.006180145229195892,-0.025002238076209864,-0.01882209284701397
2024-03-02T20:00:00+00:00_S,2024-03-02 21:00:00+00:00,,,
2024-03-11T06:00:00+00:00_L,2024-03-11 07:00:00+00:00,0.03698409075813365,0.04356322235460215,0.0065791315964685015
2024-03-12T16:00:00+00:00_S,2024-03-12 17:00:00+00:00,-0.014219777801933953,-0.0055552395126896945,0.008664538289244258
2024-03-14T13:00:00+00:00_S,2024-03-14 14:00:00+00:00,0.009099649399441264,0.00046276960756330785,-0.008636879791877956
2024-03-16T01:00:00+00:00_S,2024-03-16 02:00:00+00:00,0.005448355878571731,0.0043857381029859255,-0.0010626177755858057
2024-03-20T14:00:00+00:00_L,2024-03-20 15:00:00+00:00,-0.005284836488376003,-0.006423878945705915,-0.0011390424573299116
2024-03-27T05:00:00+00:00_L,2024-03-27 06:00:00+00:00,0.0009558415628777945,0.0019871032144669707,0.0010312616515891762
2024-03-28T06:00:00+00:00_L,2024-03-28 07:00:00+00:00,-0.0008454604651724578,-0.00012459455872855995,0.0007208659064438978
2024-03-29T07:00:00+00:00_S,2024-03-29 08:00:00+00:00,0.0019498303165548974,0.001291044140326214,-0.0006587861762286833
2024-03-29T14:00:00+00:00_S,2024-03-29 15:00:00+00:00,,,
2024-04-01T05:00:00+00:00_S,2024-04-01 06:00:00+00:00,-0.0028986668626578282,-0.005846406960205701,-0.0029477400975478725
2024-04-03T14:00:00+00:00_L,2024-04-03 15:00:00+00:00,,,
2024-04-03T19:00:00+00:00_S,2024-04-03 20:00:00+00:00,0.00136512116574609,-0.004839131507987612,-0.006204252673733702
2024-04-05T11:00:00+00:00_S,2024-04-05 12:00:00+00:00,,,
2024-04-10T19:00:00+00:00_L,2024-04-10 20:00:00+00:00,-0.0020224397217067924,-0.0020295560193597977,-7.1162976530052616e-06
2024-04-18T13:00:00+00:00_L,2024-04-18 14:00:00+00:00,,,
2024-04-19T01:00:00+00:00_S,2024-04-19 02:00:00+00:00,-0.00842905738605911,-0.024498806184324432,-0.016069748798265324
2024-04-21T22:00:00+00:00_L,2024-04-21 23:00:00+00:00,-0.0012356761959430402,-0.0032270861726405218,-0.0019914099766974815
2024-04-30T08:00:00+00:00_S,2024-04-30 09:00:00+00:00,0.010455406923307856,0.016925621239459655,0.006470214316151799
2024-05-06T12:00:00+00:00_S,2024-05-06 13:00:00+00:00,-0.00233444143673404,0.00873230759732187,0.011066749034055912
2024-05-07T08:00:00+00:00_L,2024-05-07 09:00:00+00:00,,,
2024-05-07T11:00:00+00:00_S,2024-05-07 12:00:00+00:00,0.000640759321673734,-0.002391409278963346,-0.00303216860063708
2024-05-10T14:00:00+00:00_S,2024-05-10 15:00:00+00:00,0.00553608865735733,0.005337975836090932,-0.00019811282126639806
2024-05-12T08:00:00+00:00_L,2024-05-12 09:00:00+00:00,0.00623809365390319,0.00944123278043148,0.0032031391265282903
2024-05-13T06:00:00+00:00_L,2024-05-13 07:00:00+00:00,0.01735674309676279,0.023029305150542207,0.0056725620537794175
2024-05-20T04:00:00+00:00_L,2024-05-20 05:00:00+00:00,-0.00663351730508525,-0.007166551449159378,-0.0005330341440741284
2024-05-20T06:00:00+00:00_S,2024-05-20 07:00:00+00:00,-0.006591410880592674,-0.0023495875725496607,0.0042418233080430134
2024-05-23T11:00:00+00:00_L,2024-05-23 12:00:00+00:00,0.0003551038212654678,-0.002812365343981808,-0.003167469165247276
2024-05-26T13:00:00+00:00_L,2024-05-26 14:00:00+00:00,0.001150377802095,0.003634422623263707,0.002484044821168707
2024-05-30T06:00:00+00:00_S,2024-05-30 07:00:00+00:00,-0.0004284639191846444,0.0005277053009175026,0.000956169220102147
2024-06-02T11:00:00+00:00_L,2024-06-02 12:00:00+00:00,-0.007405860008744472,-0.012286842030431622,-0.004880982021687149
2024-06-04T10:00:00+00:00_L,2024-06-04 11:00:00+00:00,0.024358109270215346,0.003314508269714615,-0.02104360100050073
2024-06-06T19:00:00+00:00_S,2024-06-06 20:00:00+00:00,-0.003062763024682965,-0.002992737344509777,7.002568017318777e-05
2024-06-10T12:00:00+00:00_S,2024-06-10 13:00:00+00:00,-0.0011398667490082706,-0.0011386448735958656,1.221875412404927e-06
2024-06-10T14:00:00+00:00_L,2024-06-10 15:00:00+00:00,0.00278241030404347,-0.0013518528500815474,-0.0041342631541250174
2024-06-18T00:00:00+00:00_S,2024-06-18 01:00:00+00:00,,,
2024-07-07T13:00:00+00:00_S,2024-07-07 14:00:00+00:00,0.0013385340905013678,-0.004648434629807538,-0.005986968720308905
2024-07-11T01:00:00+00:00_L,2024-07-11 02:00:00+00:00,-0.011027731409378258,-0.007576493126963589,0.0034512382824146686
2024-07-12T13:00:00+00:00_L,2024-07-12 14:00:00+00:00,,,
2024-07-18T04:00:00+00:00_S,2024-07-18 05:00:00+00:00,,,
2024-07-21T14:00:00+00:00_L,2024-07-21 15:00:00+00:00,,,
2024-07-23T02:00:00+00:00_L,2024-07-23 03:00:00+00:00,-0.0018281527112991767,0.0007286189224134931,0.00255677163371267
2024-07-24T18:00:00+00:00_S,2024-07-24 19:00:00+00:00,0.004308319640349612,0.028032990925214864,0.023724671284865252
2024-07-27T21:00:00+00:00_L,2024-07-27 22:00:00+00:00,-0.00977768791336231,-0.007971172097073617,0.0018065158162886927
2024-07-28T23:00:00+00:00_L,2024-07-29 00:00:00+00:00,0.018909414229755672,0.018175781305012812,-0.0007336329247428601
2024-07-31T19:00:00+00:00_S,2024-07-31 20:00:00+00:00,0.006484690200296443,0.01708205999407656,0.010597369793780117
2024-08-02T14:00:00+00:00_S,2024-08-02 15:00:00+00:00,-0.0014622061070411012,0.02738145524480421,0.028843661351845313
2024-08-08T01:00:00+00:00_L,2024-08-08 02:00:00+00:00,0.005213205884552689,0.00012684243615979085,-0.005086363448392898
2024-08-15T17:00:00+00:00_S,2024-08-15 18:00:00+00:00,0.02412523704944406,0.008509504544733018,-0.015615732504711042
2024-08-16T09:00:00+00:00_L,2024-08-16 10:00:00+00:00,,,
2024-08-16T16:00:00+00:00_L,2024-08-16 17:00:00+00:00,0.00475944802368944,0.0035589418625573046,-0.001200506161132135
2024-08-19T22:00:00+00:00_L,2024-08-19 23:00:00+00:00,0.02854869193738907,0.01907191200110066,-0.009476779936288409
2024-08-20T15:00:00+00:00_S,2024-08-20 16:00:00+00:00,,,
2024-08-21T14:00:00+00:00_S,2024-08-21 15:00:00+00:00,,,
2024-08-22T20:00:00+00:00_L,2024-08-22 21:00:00+00:00,-0.008804388745314714,-0.004197619811918167,0.004606768933396547
2024-08-23T12:00:00+00:00_L,2024-08-23 13:00:00+00:00,-0.003558695560723931,0.04617289556642571,0.049731591127149644
2024-08-30T14:00:00+00:00_S,2024-08-30 15:00:00+00:00,,,
2024-08-31T13:00:00+00:00_S,2024-08-31 14:00:00+00:00,-0.01267517755737139,-0.05268434290380105,-0.04000916534642966
2024-09-04T19:00:00+00:00_L,2024-09-04 20:00:00+00:00,0.00336266498597082,0.0006429822660979725,-0.0027196827198728477
2024-09-05T03:00:00+00:00_S,2024-09-05 04:00:00+00:00,0.00014004749321272492,0.009140418889985995,0.00900037139677327
2024-09-06T13:00:00+00:00_S,2024-09-06 14:00:00+00:00,0.03824406865227625,0.03889945847235521,0.0006553898200789554
2024-09-11T16:00:00+00:00_L,2024-09-11 17:00:00+00:00,,,
2024-09-13T07:00:00+00:00_L,2024-09-13 08:00:00+00:00,0.000962409224521954,0.0024152506001467264,0.0014528413756247725
2024-09-21T22:00:00+00:00_L,2024-09-21 23:00:00+00:00,,,
2024-09-22T21:00:00+00:00_S,2024-09-22 22:00:00+00:00,-0.009036242006105644,-0.004072687484261965,0.004963554521843679
2024-09-22T22:00:00+00:00_L,2024-09-22 23:00:00+00:00,-0.015145086590808413,-0.01186630410292481,0.0032787824878836025
2024-09-24T00:00:00+00:00_S,2024-09-24 01:00:00+00:00,-0.0027923993412836503,-0.001655095646774833,0.0011373036945088173
2024-10-03T07:00:00+00:00_S,2024-10-03 08:00:00+00:00,0.004193370680105427,-0.0008731735439505561,-0.005066544224055983
2024-10-05T22:00:00+00:00_L,2024-10-05 23:00:00+00:00,-0.004688562463803188,-0.0032913594388572407,0.0013972030249459473
2024-10-06T01:00:00+00:00_L,2024-10-06 02:00:00+00:00,-0.0014261194806399016,-0.0014300960750507352,-3.976594410833641e-06
2024-10-07T19:00:00+00:00_L,2024-10-07 20:00:00+00:00,-0.006157828416936869,-0.010235556786247102,-0.004077728369310233
2024-10-07T22:00:00+00:00_S,2024-10-07 23:00:00+00:00,-0.0011563445910917438,7.860731614076988e-05,0.0012349519072325137
2024-10-14T00:00:00+00:00_S,2024-10-14 01:00:00+00:00,,,
2024-10-14T03:00:00+00:00_L,2024-10-14 04:00:00+00:00,,,
2024-10-17T06:00:00+00:00_S,2024-10-17 07:00:00+00:00,-0.0034050276038388727,-0.0036974912322655187,-0.000292463628426646
2024-10-17T09:00:00+00:00_S,2024-10-17 10:00:00+00:00,,,
2024-10-18T01:00:00+00:00_L,2024-10-18 02:00:00+00:00,-0.002037764394415202,-0.0009451829332275032,0.0010925814611876987
2024-10-19T14:00:00+00:00_L,2024-10-19 15:00:00+00:00,-0.008538239493298495,-0.006195878092170777,0.002342361401127718
2024-10-24T00:00:00+00:00_L,2024-10-24 01:00:00+00:00,,,
2024-10-27T03:00:00+00:00_L,2024-10-27 04:00:00+00:00,,,
2024-10-30T20:00:00+00:00_L,2024-10-30 21:00:00+00:00,-0.003242562728130098,-0.0006022628744539356,0.0026402998536761623
2024-10-31T01:00:00+00:00_L,2024-10-31 02:00:00+00:00,-0.0028597595635752775,0.001691293915043894,0.004551053478619171
2024-10-31T10:00:00+00:00_L,2024-10-31 11:00:00+00:00,-0.0034950726822300013,-0.00361580635022433,-0.00012073366799432873
2024-11-01T15:00:00+00:00_S,2024-11-01 16:00:00+00:00,0.003405363835291256,0.0035197413823651793,0.0001143775470739232
2024-11-02T08:00:00+00:00_S,2024-11-02 09:00:00+00:00,,,
2024-11-04T10:00:00+00:00_L,2024-11-04 11:00:00+00:00,,,
2024-11-04T16:00:00+00:00_S,2024-11-04 17:00:00+00:00,,,
2024-11-05T05:00:00+00:00_L,2024-11-05 06:00:00+00:00,,,
2024-11-13T13:00:00+00:00_L,2024-11-13 14:00:00+00:00,0.03223072965134025,0.026735591279823424,-0.005495138371516828
2024-11-17T11:00:00+00:00_S,2024-11-17 12:00:00+00:00,,,
2024-11-17T13:00:00+00:00_S,2024-11-17 14:00:00+00:00,,,
2024-11-18T15:00:00+00:00_L,2024-11-18 16:00:00+00:00,,,
2024-11-22T15:00:00+00:00_L,2024-11-22 16:00:00+00:00,0.002434417867699971,-0.0010084011104417962,-0.003442818978141767
2024-11-23T14:00:00+00:00_L,2024-11-23 15:00:00+00:00,0.0003563074060846847,0.0008697157078113209,0.0005134083017266362
2024-11-23T15:00:00+00:00_S,2024-11-23 16:00:00+00:00,,,
2024-11-24T08:00:00+00:00_S,2024-11-24 09:00:00+00:00,,,
2024-11-28T18:00:00+00:00_L,2024-11-28 19:00:00+00:00,3.691670732434548e-05,-0.0011633759182061443,-0.0012002926255304898
2024-11-28T22:00:00+00:00_L,2024-11-28 23:00:00+00:00,,,
2024-11-30T10:00:00+00:00_S,2024-11-30 11:00:00+00:00,,,
2024-12-04T16:00:00+00:00_S,2024-12-04 17:00:00+00:00,-0.010536432374337582,-0.0201418828676991,-0.009605450493361518
2024-12-04T18:00:00+00:00_L,2024-12-04 19:00:00+00:00,,,
2024-12-06T17:00:00+00:00_L,2024-12-06 18:00:00+00:00,0.006527167672253623,-0.011365411726521245,-0.017892579398774866
2024-12-08T19:00:00+00:00_L,2024-12-08 20:00:00+00:00,-0.002253666788541442,-0.0008034826585479786,0.0014501841299934632
2024-12-09T14:00:00+00:00_L,2024-12-09 15:00:00+00:00,,,
2024-12-09T15:00:00+00:00_S,2024-12-09 16:00:00+00:00,-0.0019008521611446985,0.012123616055906174,0.014024468217050872
2024-12-13T14:00:00+00:00_L,2024-12-13 15:00:00+00:00,-0.006450492238803044,-0.006006676908320796,0.00044381533048224765
2024-12-13T16:00:00+00:00_L,2024-12-13 17:00:00+00:00,,,
2024-12-14T19:00:00+00:00_L,2024-12-14 20:00:00+00:00,0.00010658873798445167,0.0007639339792444568,0.0006573452412600052
2024-12-14T20:00:00+00:00_S,2024-12-14 21:00:00+00:00,,,
2024-12-23T13:00:00+00:00_S,2024-12-23 14:00:00+00:00,0.008242202172918194,-0.0030704500366913736,-0.011312652209609569
2024-12-24T13:00:00+00:00_L,2024-12-24 14:00:00+00:00,,,
