ts,open,high,low,close,volume,open_time
1785143100000,1958.1,1958.97,1955.52,1956.83,185912.68,2026-07-27 09:05:00+00:00
1785143400000,1956.82,1958.51,1956.02,1956.5,86055.29,2026-07-27 09:10:00+00:00
1785143700000,1956.49,1957.9,1955.75,1956.26,94247.67,2026-07-27 09:15:00+00:00
1785144000000,1956.26,1959.29,1956.25,1959.01,70490.4,2026-07-27 09:20:00+00:00
1785144300000,1959.01,1960.22,1958.31,1959.44,71577.6,2026-07-27 09:25:00+00:00
1785144600000,1959.44,1962.43,1958.42,1962.37,86753.93,2026-07-27 09:30:00+00:00
1785144900000,1962.37,1965.69,1962.01,1965.69,162239.26,2026-07-27 09:35:00+00:00
1785145200000,1965.68,1966.56,1965.05,1965.5,88132.8,2026-07-27 09:40:00+00:00
1785145500000,1965.5,1966.45,1964.39,1966.45,54261.36,2026-07-27 09:45:00+00:00
1785145800000,1966.45,1967.25,1963.7,1964.34,89224.47,2026-07-27 09:50:00+00:00
1785146100000,1964.33,1965.19,1963.85,1964.23,42631.42,2026-07-27 09:55:00+00:00
1785146400000,1964.23,1965.0,1963.77,1964.09,31384.67,2026-07-27 10:00:00+00:00
1785146700000,1964.09,1965.38,1962.8,1964.56,51037.45,2026-07-27 10:05:00+00:00
1785147000000,1964.57,1964.57,1962.83,1963.68,35632.89,2026-07-27 10:10:00+00:00
1785147300000,1963.68,1964.56,1962.72,1964.16,52073.73,2026-07-27 10:15:00+00:00
1785147600000,1964.17,1968.8,1964.16,1967.92,242995.72,2026-07-27 10:20:00+00:00
1785147900000,1967.91,1967.91,1965.35,1965.56,48654.35,2026-07-27 10:25:00+00:00
1785148200000,1965.56,1967.89,1965.56,1966.37,36772.16,2026-07-27 10:30:00+00:00
1785148500000,1966.38,1968.86,1966.37,1968.69,52487.99,2026-07-27 10:35:00+00:00
1785148800000,1968.68,1971.74,1967.75,1969.29,141752.11,2026-07-27 10:40:00+00:00
1785149100000,1969.29,1971.1,1967.47,1968.04,116098.86,2026-07-27 10:45:00+00:00
1785149400000,1968.03,1968.09,1966.8,1967.19,55316.82,2026-07-27 10:50:00+00:00
1785149700000,1967.18,1967.42,1965.7,1966.59,40776.45,2026-07-27 10:55:00+00:00
1785150000000,1966.6,1966.6,1962.78,1963.95,86114.59,2026-07-27 11:00:00+00:00
1785150300000,1963.94,1965.32,1963.49,1964.95,29740.25,2026-07-27 11:05:00+00:00
1785150600000,1964.95,1964.95,1963.52,1964.17,24190.71,2026-07-27 11:10:00+00:00
1785150900000,1964.16,1965.0,1963.01,1963.23,28355.65,2026-07-27 11:15:00+00:00
1785151200000,1963.23,1964.22,1961.36,1961.43,59479.83,2026-07-27 11:20:00+00:00
1785151500000,1961.43,1962.6,1958.42,1958.52,123383.51,2026-07-27 11:25:00+00:00
1785151800000,1958.53,1960.87,1957.8,1958.9,106292.96,2026-07-27 11:30:00+00:00
