ts,open,high,low,close,volume,open_time
1785035700000,64541.6,64543.8,64495.6,64519.9,31368.19,2026-07-26 03:15:00+00:00
1785036600000,64520,64545.8,64504,64507.2,20808.62,2026-07-26 03:30:00+00:00
1785037500000,64507.2,64522.9,64493.2,64514.2,23702.61,2026-07-26 03:45:00+00:00
1785038400000,64514.2,64519.7,64470.3,64470.3,15566.11,2026-07-26 04:00:00+00:00
1785039300000,64470.3,64517.7,64454.6,64517.7,12549.33,2026-07-26 04:15:00+00:00
1785040200000,64517.7,64543.7,64500.7,64543.7,15453.65,2026-07-26 04:30:00+00:00
1785041100000,64543.7,64565,64484.5,64493.5,37711.64,2026-07-26 04:45:00+00:00
1785042000000,64493.5,64493.6,64460,64485,16816.99,2026-07-26 05:00:00+00:00
1785042900000,64485,64485.1,64452.2,64452.2,20672.29,2026-07-26 05:15:00+00:00
1785043800000,64452.2,64452.3,64377,64443.9,50681.06,2026-07-26 05:30:00+00:00
1785044700000,64443.9,64443.9,64381.1,64385.8,27726.91,2026-07-26 05:45:00+00:00
1785045600000,64385.8,64406.2,64320,64321.9,56324.11,2026-07-26 06:00:00+00:00
1785046500000,64322,64335.7,64255.3,64277.4,71684.61,2026-07-26 06:15:00+00:00
1785047400000,64277.3,64355.1,64269,64345.5,37241.84,2026-07-26 06:30:00+00:00
1785048300000,64345.5,64424,64345.4,64413.1,28157.7,2026-07-26 06:45:00+00:00
1785049200000,64413.1,64437.7,64362.2,64398,47114.62,2026-07-26 07:00:00+00:00
1785050100000,64398.1,64416.1,64333.5,64345.1,35848.37,2026-07-26 07:15:00+00:00
1785051000000,64345,64353.6,64321.2,64325.8,25399.9,2026-07-26 07:30:00+00:00
1785051900000,64325.8,64355,64325.7,64348.6,19803.18,2026-07-26 07:45:00+00:00
1785052800000,64348.5,64364.1,64324.1,64364,14743.16,2026-07-26 08:00:00+00:00
1785053700000,64364.1,64385.7,64350,64369.9,13059.53,2026-07-26 08:15:00+00:00
1785054600000,64370,64416.2,64364.4,64416.2,14710.52,2026-07-26 08:30:00+00:00
1785055500000,64416.1,64465,64416.1,64449.9,24945.56,2026-07-26 08:45:00+00:00
1785056400000,64450,64493.8,64449,64467.4,21569,2026-07-26 09:00:00+00:00
1785057300000,64467.3,64520,64467.3,64502.3,34131.35,2026-07-26 09:15:00+00:00
1785058200000,64502.4,64510.5,64477.4,64509.5,22026.02,2026-07-26 09:30:00+00:00
1785059100000,64509.5,64516,64500.2,64500.4,20358.82,2026-07-26 09:45:00+00:00
1785060000000,64500.4,64502,64460.8,64472.5,44093.21,2026-07-26 10:00:00+00:00
1785060900000,64472.6,64510,64456.3,64488.4,19470.46,2026-07-26 10:15:00+00:00
1785061800000,64488.5,64519.5,64488.4,64519.5,13577.91,2026-07-26 10:30:00+00:00
1785062700000,64519.5,64544.3,64479.5,64479.5,36917.79,2026-07-26 10:45:00+00:00
1785063600000,64479.6,64500,64469,64472.4,14746.79,2026-07-26 11:00:00+00:00
1785064500000,64472.3,64492.3,64463.1,64463.1,13307.43,2026-07-26 11:15:00+00:00
1785065400000,64463.2,64463.2,64451.2,64459.9,12542.3,2026-07-26 11:30:00+00:00
1785066300000,64460,64481.9,64459.9,64477.7,16899.74,2026-07-26 11:45:00+00:00
1785067200000,64477.6,64637.9,64477.6,64569.2,114462.71,2026-07-26 12:00:00+00:00
1785068100000,64569.3,64588,64485.5,64546.3,43867.61,2026-07-26 12:15:00+00:00
1785069000000,64546.3,64548.3,64469.7,64469.7,21112.34,2026-07-26 12:30:00+00:00
1785069900000,64469.7,64469.8,64395.5,64432.6,48017.88,2026-07-26 12:45:00+00:00
1785070800000,64432.6,64444.9,64380.6,64387.7,42905.52,2026-07-26 13:00:00+00:00
1785071700000,64387.7,64485,64387.7,64442.8,26473.72,2026-07-26 13:15:00+00:00
1785072600000,64442.8,64533.7,64422.4,64533.7,27534.07,2026-07-26 13:30:00+00:00
1785073500000,64533.7,64542.8,64488.9,64494.1,52165.15,2026-07-26 13:45:00+00:00
1785074400000,64494.1,64744.8,64494.1,64674.8,266181.96,2026-07-26 14:00:00+00:00
1785075300000,64674.8,64674.9,64592.6,64604.9,35135.23,2026-07-26 14:15:00+00:00
1785076200000,64604.9,64696,64590.8,64656.7,37393.38,2026-07-26 14:30:00+00:00
1785077100000,64656.7,64723.5,64646.7,64683.9,69654.14,2026-07-26 14:45:00+00:00
1785078000000,64684,64768.1,64642.7,64648,102908.45,2026-07-26 15:00:00+00:00
1785078900000,64648,64756.8,64648,64732.6,76497.82,2026-07-26 15:15:00+00:00
1785079800000,64732.7,64798.4,64699.5,64776.9,57276.51,2026-07-26 15:30:00+00:00
1785080700000,64776.9,64776.9,64711.9,64737.2,37106.82,2026-07-26 15:45:00+00:00
1785081600000,64737.2,64774.8,64670.7,64689.9,59469.85,2026-07-26 16:00:00+00:00
1785082500000,64689.9,64789.8,64689.9,64773,47681.6,2026-07-26 16:15:00+00:00
1785083400000,64773,64918.4,64772.9,64799.1,154321.35,2026-07-26 16:30:00+00:00
1785084300000,64799.1,64810,64703.6,64703.7,38120.61,2026-07-26 16:45:00+00:00
1785085200000,64703.6,64748,64638.8,64748,56748.66,2026-07-26 17:00:00+00:00
1785086100000,64748,64771,64686.5,64689.4,19460.32,2026-07-26 17:15:00+00:00
1785087000000,64689.4,64728,64640.3,64656.4,20026.8,2026-07-26 17:30:00+00:00
1785087900000,64656.4,64683.8,64640.1,64664.8,14768.97,2026-07-26 17:45:00+00:00
1785088800000,64664.7,64681.4,64645.7,64657.1,12832.77,2026-07-26 18:00:00+00:00
1785089700000,64657.1,64676.9,64638.1,64659.8,12407.52,2026-07-26 18:15:00+00:00
1785090600000,64659.8,64700,64649.1,64677.9,6715.8,2026-07-26 18:30:00+00:00
1785091500000,64677.9,64748.2,64677.8,64709.2,14872.28,2026-07-26 18:45:00+00:00
1785092400000,64709.3,64724,64641.4,64650,12252.16,2026-07-26 19:00:00+00:00
1785093300000,64649.9,64704.4,64649.9,64698.6,10999.78,2026-07-26 19:15:00+00:00
1785094200000,64698.6,64735.6,64690,64699.1,16768.36,2026-07-26 19:30:00+00:00
1785095100000,64699,64699.1,64670.1,64672.7,5534.48,2026-07-26 19:45:00+00:00
1785096000000,64672.6,64678.7,64659,64669.7,9579.25,2026-07-26 20:00:00+00:00
1785096900000,64669.7,64669.9,64600.6,64625.4,21859.6,2026-07-26 20:15:00+00:00
1785097800000,64625.3,64647.2,64625.3,64642.8,10107,2026-07-26 20:30:00+00:00
1785098700000,64642.7,64642.8,64620.9,64621.9,5341.83,2026-07-26 20:45:00+00:00
1785099600000,64622,64692.9,64621.8,64665.5,13464.01,2026-07-26 21:00:00+00:00
1785100500000,64665.4,64840,64665.4,64794,42002.93,2026-07-26 21:15:00+00:00
1785101400000,64794,64824.3,64759.7,64766,20349.73,2026-07-26 21:30:00+00:00
1785102300000,64766.2,64888,64766.2,64823.7,28992.16,2026-07-26 21:45:00+00:00
1785103200000,64823.8,65280,64823.8,65182.4,433816.09,2026-07-26 22:00:00+00:00
1785104100000,65182.4,65240,65140,65198.4,83892.06,2026-07-26 22:15:00+00:00
1785105000000,65198.3,65480,65178.6,65445.4,276171.91,2026-07-26 22:30:00+00:00
1785105900000,65445.4,65466.8,65350,65381.1,91876.77,2026-07-26 22:45:00+00:00
1785106800000,65381.2,65576.7,65358,65381.2,224369.84,2026-07-26 23:00:00+00:00
1785107700000,65381.2,65474.1,65290,65311,97137.27,2026-07-26 23:15:00+00:00
1785108600000,65311,65387.5,65228.5,65386.4,65286.39,2026-07-26 23:30:00+00:00
1785109500000,65386.4,65442.2,65324.1,65379.3,43275.03,2026-07-26 23:45:00+00:00
