conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,event_conf_max,event_decision_first,event_decision_last,event_id,predicted_core_bars,raw_detection_count,symbol,window_len,window_lengths_seen,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.4838546812534332,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,4,372,2026-05-03T00:15:00+00:00,0.6850427389144897,2026-05-03T00:15:00+00:00,2026-05-03T01:45:00+00:00,c50c2c43d53a5097,7,35,ORCL_USDT_SWAP,17,"[14, 15, 16, 17, 18, 19]",356,2026-05-02T20:15:00+00:00,0.3629920482635498,0.7637526988983154,0.38887661695480347,0.6161799430847168
0.7454628348350525,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.7851855158805847,2026-05-03T00:15:00+00:00,2026-05-03T01:45:00+00:00,6739c1d3979ada2c,7,33,PENGU_USDT_SWAP,15,"[13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.3430068790912628,0.8036593794822693,0.36716413497924805,0.567971408367157
0.8403573632240295,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.8403573632240295,2026-05-03T00:15:00+00:00,2026-05-03T02:45:00+00:00,a7334a5d612f5605,7,39,PIPPIN_USDT_SWAP,15,"[13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.34832295775413513,0.8083990216255188,0.3259822428226471,0.9250549674034119
0.7464776039123535,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.842379093170166,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,ad810ff3a1c6831f,7,44,RAY_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.34289249777793884,0.8056735396385193,0.3215022683143616,0.5326656103134155
0.6233824491500854,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,4,372,2026-05-03T00:15:00+00:00,0.7966626882553101,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,c97f3d8f5a03f346,7,29,RLS_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",356,2026-05-02T20:15:00+00:00,0.3616689443588257,0.761751115322113,0.19957862794399261,0.4268493056297302
0.3293817341327667,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.8207105994224548,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,369a5a05fa963fd2,7,33,SHIB_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.3491956293582916,0.8026530146598816,0.45789486169815063,0.5246589779853821
0.5680864453315735,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.8411202430725098,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,8aba5bd65a115a76,7,48,SKY_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.3427669107913971,0.7938108444213867,0.4460618197917938,0.5089741945266724
0.5312280058860779,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.835371196269989,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,bdbffc836ab1d8e7,7,39,XTZ_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.3433471620082855,0.8016796112060547,0.4238610863685608,0.5318704843521118
0.6951013803482056,370,2026-05-02T23:45:00+00:00,367.0,2026-05-02T23:00:00+00:00,364,2026-05-02T22:15:00+00:00,3,373,2026-05-03T00:30:00+00:00,0.9227100610733032,2026-05-03T00:30:00+00:00,2026-05-03T01:30:00+00:00,a233155c2e60aca7,7,40,ARB_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",359,2026-05-02T21:00:00+00:00,0.3427547514438629,0.8057979941368103,0.2945294976234436,0.4954351782798767
0.49195313453674316,370,2026-05-02T23:45:00+00:00,367.0,2026-05-02T23:00:00+00:00,364,2026-05-02T22:15:00+00:00,3,373,2026-05-03T00:30:00+00:00,0.6344247460365295,2026-05-03T00:30:00+00:00,2026-05-03T02:15:00+00:00,1675b6019b37a1ff,7,17,GMX_USDT_SWAP,14,"[13, 14, 15, 16, 17, 18, 19]",360,2026-05-02T21:15:00+00:00,0.3183543086051941,0.7817260026931763,0.45536842942237854,0.5736305713653564
0.4873739778995514,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,5,373,2026-05-03T00:30:00+00:00,0.7280311584472656,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,541ea61f8cc8f58e,7,21,HOME_USDT_SWAP,18,"[13, 14, 15, 16, 17, 18, 19]",356,2026-05-02T20:15:00+00:00,0.3340662121772766,0.7177587747573853,0.30052685737609863,0.5107599496841431
0.3104582130908966,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,4,373,2026-05-03T00:30:00+00:00,0.4101504981517792,2026-05-03T00:30:00+00:00,2026-05-03T01:00:00+00:00,09795d4ad927b537,7,6,KMNO_USDT_SWAP,17,"[12, 13, 17, 18]",357,2026-05-02T20:30:00+00:00,0.3561062812805176,0.7695783376693726,0.3208749294281006,0.47420400381088257
0.4242130517959595,370,2026-05-02T23:45:00+00:00,367.0,2026-05-02T23:00:00+00:00,364,2026-05-02T22:15:00+00:00,3,373,2026-05-03T00:30:00+00:00,0.83233642578125,2026-05-03T00:30:00+00:00,2026-05-03T01:30:00+00:00,05ee5bcc6f9c37f6,7,38,LINEA_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",359,2026-05-02T21:00:00+00:00,0.3424391448497772,0.8085636496543884,0.46016615629196167,0.5707682967185974
0.25560060143470764,370,2026-05-02T23:45:00+00:00,367.0,2026-05-02T23:00:00+00:00,364,2026-05-02T22:15:00+00:00,3,373,2026-05-03T00:30:00+00:00,0.25560060143470764,2026-05-03T00:30:00+00:00,2026-05-03T00:30:00+00:00,00ff1dfdce4c939b,7,1,MASK_USDT_SWAP,15,[15],359,2026-05-02T21:00:00+00:00,0.3426353633403778,0.8013126254081726,0.45204800367355347,0.5481221079826355
0.47377681732177734,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,5,373,2026-05-03T00:30:00+00:00,0.48636749386787415,2026-05-03T00:30:00+00:00,2026-05-03T00:45:00+00:00,cc003bf99673e0e5,7,8,MOODENG_USDT_SWAP,19,"[12, 17, 18, 19]",355,2026-05-02T20:00:00+00:00,0.3748345971107483,0.7383559346199036,0.25055667757987976,0.6221330761909485
0.6433135271072388,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.9069059491157532,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2821a4d01be3bb8b,4,63,AVNT_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.42098137736320496,0.7502250075340271,0.4039497375488281,0.6048151850700378
0.27094244956970215,372,2026-05-03T00:15:00+00:00,369.5,2026-05-02T23:45:00+00:00,367,2026-05-02T23:00:00+00:00,2,374,2026-05-03T00:45:00+00:00,0.27094244956970215,2026-05-03T00:45:00+00:00,2026-05-03T00:45:00+00:00,3578546801a6b272,6,1,BEAT_USDT_SWAP,13,[13],362,2026-05-02T21:45:00+00:00,0.38889145851135254,0.8025389909744263,0.5618188381195068,0.8944313526153564
0.38492637872695923,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.38492637872695923,2026-05-03T00:45:00+00:00,2026-05-03T00:45:00+00:00,4605d980d164ce37,4,1,DASH_USDT_SWAP,12,[12],363,2026-05-02T22:00:00+00:00,0.4334270656108856,0.7453136444091797,0.4295251965522766,0.6509844064712524
0.44379153847694397,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.842147707939148,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,08966f31b258956f,4,67,ENSO_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.4138343334197998,0.7623984813690186,0.20496641099452972,0.663433849811554
0.804006040096283,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.823890209197998,2026-05-03T00:45:00+00:00,2026-05-03T02:45:00+00:00,6fc6bb1a77f412e4,4,78,OFC_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.4225435256958008,0.7517766952514648,0.2508604824542999,0.4084703028202057
0.38327130675315857,371,2026-05-03T00:00:00+00:00,368.0,2026-05-02T23:15:00+00:00,365,2026-05-02T22:30:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.7851554751396179,2026-05-03T00:45:00+00:00,2026-05-03T01:45:00+00:00,14a33ec43fc4a963,7,34,SIGN_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",360,2026-05-02T21:15:00+00:00,0.3440318703651428,0.8014264106750488,0.3767651915550232,0.45974746346473694
0.28700435161590576,371,2026-05-03T00:00:00+00:00,368.0,2026-05-02T23:15:00+00:00,365,2026-05-02T22:30:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.32358795404434204,2026-05-03T00:45:00+00:00,2026-05-03T01:15:00+00:00,fdf31b9aaf3fc5b4,7,3,STABLE_USDT_SWAP,15,"[15, 19]",360,2026-05-02T21:15:00+00:00,0.3433692753314972,0.8016250729560852,0.47463729977607727,0.6253876686096191
0.41387441754341125,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8791717290878296,2026-05-03T00:45:00+00:00,2026-05-03T02:00:00+00:00,16c01988849f1535,4,51,WIF_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.420825719833374,0.7532735466957092,0.4582050144672394,0.5737718939781189
0.3024475872516632,370,2026-05-02T23:45:00+00:00,367.0,2026-05-02T23:00:00+00:00,364,2026-05-02T22:15:00+00:00,4,374,2026-05-03T00:45:00+00:00,0.820186197757721,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,3ec9fb2947c4efdc,7,21,XLM_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.34924444556236267,0.7728715538978577,0.4510425627231598,0.5371325016021729
0.26828208565711975,372,2026-05-03T00:15:00+00:00,369.0,2026-05-02T23:30:00+00:00,366,2026-05-02T22:45:00+00:00,3,375,2026-05-03T01:00:00+00:00,0.8232397437095642,2026-05-03T01:00:00+00:00,2026-05-03T02:00:00+00:00,882567f91bbded15,7,32,DOGE_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",361,2026-05-02T21:30:00+00:00,0.3423186242580414,0.8063053488731384,0.43869549036026,0.571564793586731
0.4857880771160126,371,2026-05-03T00:00:00+00:00,368.0,2026-05-02T23:15:00+00:00,365,2026-05-02T22:30:00+00:00,4,375,2026-05-03T01:00:00+00:00,0.9244597554206848,2026-05-03T01:00:00+00:00,2026-05-03T01:45:00+00:00,0591e26a22caecc0,7,28,MAGIC_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",359,2026-05-02T21:00:00+00:00,0.34693869948387146,0.7725067138671875,0.439924418926239,0.5347630381584167
0.8148522973060608,372,2026-05-03T00:15:00+00:00,370.5,2026-05-02T23:45:00+00:00,369,2026-05-02T23:30:00+00:00,3,375,2026-05-03T01:00:00+00:00,0.9036912322044373,2026-05-03T01:00:00+00:00,2026-05-03T02:15:00+00:00,446f39128afba9ff,4,53,MOODENG_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",364,2026-05-02T22:15:00+00:00,0.42214080691337585,0.7565035820007324,0.34983885288238525,0.6668368577957153
0.3984675109386444,371,2026-05-03T00:00:00+00:00,368.0,2026-05-02T23:15:00+00:00,365,2026-05-02T22:30:00+00:00,4,375,2026-05-03T01:00:00+00:00,0.8598650693893433,2026-05-03T01:00:00+00:00,2026-05-03T01:45:00+00:00,e8a140a0571bb95a,7,32,NMR_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",359,2026-05-02T21:00:00+00:00,0.35722580552101135,0.76312255859375,0.4604353904724121,0.5640082359313965
0.37908491492271423,371,2026-05-03T00:00:00+00:00,368.0,2026-05-02T23:15:00+00:00,365,2026-05-02T22:30:00+00:00,4,375,2026-05-03T01:00:00+00:00,0.7596157789230347,2026-05-03T01:00:00+00:00,2026-05-03T01:30:00+00:00,2a2820e865d58888,7,22,ONT_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",359,2026-05-02T21:00:00+00:00,0.353062242269516,0.7750167846679688,0.39954838156700134,0.5318641066551208
0.5741681456565857,372,2026-05-03T00:15:00+00:00,370.5,2026-05-02T23:45:00+00:00,369,2026-05-02T23:30:00+00:00,3,375,2026-05-03T01:00:00+00:00,0.8912917375564575,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,5f7d26b9131790f3,4,59,PUMP_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",364,2026-05-02T22:15:00+00:00,0.42556658387184143,0.7497853636741638,0.4300495982170105,0.592444121837616
0.7328415513038635,372,2026-05-03T00:15:00+00:00,370.5,2026-05-02T23:45:00+00:00,369,2026-05-02T23:30:00+00:00,3,375,2026-05-03T01:00:00+00:00,0.7328415513038635,2026-05-03T01:00:00+00:00,2026-05-03T01:45:00+00:00,7bdcc84a7c64e32c,4,33,RLS_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",364,2026-05-02T22:15:00+00:00,0.42824655771255493,0.7505490779876709,0.2461259514093399,0.8522830605506897
0.32267311215400696,372,2026-05-03T00:15:00+00:00,370.5,2026-05-02T23:45:00+00:00,369,2026-05-02T23:30:00+00:00,3,375,2026-05-03T01:00:00+00:00,0.8648309707641602,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,c2c870862c26969f,4,39,VANA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",364,2026-05-02T22:15:00+00:00,0.4251079559326172,0.7503858208656311,0.34819844365119934,0.5648133754730225
0.6200246214866638,372,2026-05-03T00:15:00+00:00,369.5,2026-05-02T23:45:00+00:00,367,2026-05-02T23:00:00+00:00,3,375,2026-05-03T01:00:00+00:00,0.6791372299194336,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,d37c12a4b74f9fdb,6,21,ZBT_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.3681010901927948,0.7816451191902161,0.2023373395204544,0.7752513289451599
0.6260293126106262,373,2026-05-03T00:30:00+00:00,370.0,2026-05-02T23:45:00+00:00,367,2026-05-02T23:00:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.912835955619812,2026-05-03T01:15:00+00:00,2026-05-03T02:15:00+00:00,33be99d1677f0e53,7,42,AERO_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.3436245024204254,0.8084902763366699,0.4008786380290985,0.5685423612594604
0.5939127802848816,373,2026-05-03T00:30:00+00:00,370.0,2026-05-02T23:45:00+00:00,367,2026-05-02T23:00:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.8471361994743347,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,4491a2b268ff15c2,7,32,APT_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.3425591289997101,0.8086346983909607,0.37968912720680237,0.5362140536308289
0.4172912836074829,373,2026-05-03T00:30:00+00:00,371.5,2026-05-03T00:15:00+00:00,370,2026-05-02T23:45:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.8644948601722717,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,37a6510cac7d5062,4,45,ATOM_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",365,2026-05-02T22:30:00+00:00,0.43526726961135864,0.7504653930664062,0.42936035990715027,0.6081498265266418
0.6406086087226868,373,2026-05-03T00:30:00+00:00,371.5,2026-05-03T00:15:00+00:00,370,2026-05-02T23:45:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.7255939841270447,2026-05-03T01:15:00+00:00,2026-05-03T03:15:00+00:00,485598cf3420a290,4,37,AXS_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",365,2026-05-02T22:30:00+00:00,0.423270046710968,0.7561667561531067,0.3553190231323242,0.6485231518745422
0.3075655400753021,373,2026-05-03T00:30:00+00:00,371.5,2026-05-03T00:15:00+00:00,370,2026-05-02T23:45:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.8439555168151855,2026-05-03T01:15:00+00:00,2026-05-03T03:00:00+00:00,63aad31d47aa2194,4,61,BARD_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",365,2026-05-02T22:30:00+00:00,0.434863805770874,0.7529742121696472,0.4240157902240753,0.5422231554985046
0.3014059066772461,373,2026-05-03T00:30:00+00:00,370.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.6972669363021851,2026-05-03T01:15:00+00:00,2026-05-03T03:00:00+00:00,a6fe89824fbee1ab,6,24,BLUR_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 19]",364,2026-05-02T22:15:00+00:00,0.37008094787597656,0.7786485552787781,0.121802918612957,0.6929159760475159
0.5251100659370422,373,2026-05-03T00:30:00+00:00,370.0,2026-05-02T23:45:00+00:00,367,2026-05-02T23:00:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.9513391256332397,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,4178ba7c80cf18f8,7,45,CHZ_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.34299978613853455,0.8049010634422302,0.2236170768737793,0.43637150526046753
0.35910168290138245,373,2026-05-03T00:30:00+00:00,371.5,2026-05-03T00:15:00+00:00,370,2026-05-02T23:45:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.49729183316230774,2026-05-03T01:15:00+00:00,2026-05-03T01:45:00+00:00,d047bd0d252ffe46,4,15,ENJ_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",365,2026-05-02T22:30:00+00:00,0.4300723969936371,0.7504056692123413,0.3672620952129364,0.6021894216537476
0.4506809413433075,373,2026-05-03T00:30:00+00:00,370.0,2026-05-02T23:45:00+00:00,367,2026-05-02T23:00:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.8732119202613831,2026-05-03T01:15:00+00:00,2026-05-03T02:15:00+00:00,a010d1e7eca4c433,7,40,FLOKI_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.34211453795433044,0.8097829818725586,0.4413483440876007,0.5556787848472595
0.3779758810997009,373,2026-05-03T00:30:00+00:00,371.5,2026-05-03T00:15:00+00:00,370,2026-05-02T23:45:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.8548490405082703,2026-05-03T01:15:00+00:00,2026-05-03T03:15:00+00:00,42ce7fd5f63ef859,4,55,GALA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",365,2026-05-02T22:30:00+00:00,0.43482524156570435,0.752780556678772,0.4367466866970062,0.568098247051239
0.2584567368030548,372,2026-05-03T00:15:00+00:00,369.0,2026-05-02T23:30:00+00:00,366,2026-05-02T22:45:00+00:00,4,376,2026-05-03T01:15:00+00:00,0.8458981513977051,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,7939a75e1aa80256,7,22,GAS_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",360,2026-05-02T21:15:00+00:00,0.3544585704803467,0.771468460559845,0.42158791422843933,0.5091608166694641
0.6442625522613525,373,2026-05-03T00:30:00+00:00,371.5,2026-05-03T00:15:00+00:00,370,2026-05-02T23:45:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.8895626664161682,2026-05-03T01:15:00+00:00,2026-05-03T03:00:00+00:00,d8537da6bacef0fa,4,73,GMT_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",365,2026-05-02T22:30:00+00:00,0.42639777064323425,0.7459991574287415,0.36751705408096313,0.5400516986846924
0.45694926381111145,373,2026-05-03T00:30:00+00:00,371.5,2026-05-03T00:15:00+00:00,370,2026-05-02T23:45:00+00:00,3,376,2026-05-03T01:15:00+00:00,0.45694926381111145,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,91c22e5d23005187,4,15,HOME_USDT_SWAP,12,"[12, 13, 16, 17, 18, 19]",365,2026-05-02T22:30:00+00:00,0.4284585416316986,0.748832643032074,0.34226876497268677,0.6621294021606445
