conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,event_conf_max,event_decision_first,event_decision_last,event_id,predicted_core_bars,raw_detection_count,symbol,window_len,window_lengths_seen,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.3145846426486969,394,2026-03-01T05:45:00+00:00,392.0,2026-03-01T05:15:00+00:00,390,2026-03-01T04:45:00+00:00,3,397,2026-03-01T06:30:00+00:00,0.7335093021392822,2026-03-01T06:30:00+00:00,2026-03-01T07:45:00+00:00,1763ff46a8815f87,5,26,MORPHO_USDT_SWAP,13,"[13, 14, 15, 16, 17, 18, 19]",385,2026-03-01T03:30:00+00:00,0.39111098647117615,0.771027684211731,0.49660176038742065,0.6430860757827759
0.3301152288913727,395,2026-03-01T06:00:00+00:00,393.0,2026-03-01T05:30:00+00:00,391,2026-03-01T05:00:00+00:00,3,398,2026-03-01T06:45:00+00:00,0.7279667258262634,2026-03-01T06:45:00+00:00,2026-03-01T08:00:00+00:00,d67c51fcdcd01b16,5,19,JELLYJELLY_USDT_SWAP,13,"[12, 13, 14, 15, 17, 19]",386,2026-03-01T03:45:00+00:00,0.3922058045864105,0.7719528079032898,0.2378632128238678,0.5819782018661499
0.37519481778144836,395,2026-03-01T06:00:00+00:00,393.5,2026-03-01T05:45:00+00:00,392,2026-03-01T05:15:00+00:00,3,398,2026-03-01T06:45:00+00:00,0.37519481778144836,2026-03-01T06:45:00+00:00,2026-03-01T06:45:00+00:00,c7d30a26feb3ad44,4,1,SENT_USDT_SWAP,12,[12],387,2026-03-01T04:00:00+00:00,0.42275986075401306,0.7537757158279419,0.3139015734195709,0.6122605204582214
0.5910317301750183,395,2026-03-01T06:00:00+00:00,393.5,2026-03-01T05:45:00+00:00,392,2026-03-01T05:15:00+00:00,3,398,2026-03-01T06:45:00+00:00,0.904457688331604,2026-03-01T06:45:00+00:00,2026-03-01T08:30:00+00:00,62ad100d6947ea19,4,37,ZAMA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",387,2026-03-01T04:00:00+00:00,0.4269094169139862,0.7467359304428101,0.2612353563308716,0.532108724117279
0.2546745836734772,397,2026-03-01T06:30:00+00:00,394.0,2026-03-01T05:45:00+00:00,391,2026-03-01T05:00:00+00:00,3,400,2026-03-01T07:15:00+00:00,0.3821837604045868,2026-03-01T07:15:00+00:00,2026-03-01T07:45:00+00:00,cc40b8eee1839610,7,5,INIT_USDT_SWAP,15,"[15, 16, 17, 18]",386,2026-03-01T03:45:00+00:00,0.34339603781700134,0.7997640371322632,0.3515418469905853,0.7261531949043274
0.4226621687412262,397,2026-03-01T06:30:00+00:00,395.5,2026-03-01T06:15:00+00:00,394,2026-03-01T05:45:00+00:00,3,400,2026-03-01T07:15:00+00:00,0.7022619247436523,2026-03-01T07:15:00+00:00,2026-03-01T09:00:00+00:00,12c8d576e521436f,4,21,PARTI_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",389,2026-03-01T04:30:00+00:00,0.43250322341918945,0.7471053600311279,0.4303673207759857,0.7509300708770752
0.34600329399108887,397,2026-03-01T06:30:00+00:00,394.0,2026-03-01T05:45:00+00:00,391,2026-03-01T05:00:00+00:00,3,400,2026-03-01T07:15:00+00:00,0.5268839001655579,2026-03-01T07:15:00+00:00,2026-03-01T08:15:00+00:00,f14a2e43c167549e,7,21,XPT_USDT_SWAP,15,"[13, 14, 15, 16, 17, 18, 19]",386,2026-03-01T03:45:00+00:00,0.34683480858802795,0.7943385243415833,0.47502896189689636,0.541971743106842
0.7457633018493652,397,2026-03-01T06:30:00+00:00,395.5,2026-03-01T06:15:00+00:00,394,2026-03-01T05:45:00+00:00,3,400,2026-03-01T07:15:00+00:00,0.8609637022018433,2026-03-01T07:15:00+00:00,2026-03-01T08:45:00+00:00,2fafb4f48adc6127,4,44,ZBT_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",389,2026-03-01T04:30:00+00:00,0.4248848855495453,0.7511497139930725,0.31339842081069946,0.5663260221481323
0.4270991384983063,398,2026-03-01T06:45:00+00:00,395.0,2026-03-01T06:00:00+00:00,392,2026-03-01T05:15:00+00:00,3,401,2026-03-01T07:30:00+00:00,0.515198290348053,2026-03-01T07:30:00+00:00,2026-03-01T08:15:00+00:00,18d271724520f6f8,7,12,ENSO_USDT_SWAP,15,"[14, 15, 16, 17, 18, 19]",387,2026-03-01T04:00:00+00:00,0.3474813401699066,0.8052029013633728,0.4950043261051178,0.787295937538147
0.32537126541137695,398,2026-03-01T06:45:00+00:00,396.5,2026-03-01T06:15:00+00:00,395,2026-03-01T06:00:00+00:00,3,401,2026-03-01T07:30:00+00:00,0.7929290533065796,2026-03-01T07:30:00+00:00,2026-03-01T09:30:00+00:00,703951cf34a727b8,4,23,LA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",390,2026-03-01T04:45:00+00:00,0.4323035776615143,0.7496747970581055,0.4594399929046631,0.6389768123626709
0.5764366984367371,400,2026-03-01T07:15:00+00:00,398.5,2026-03-01T06:45:00+00:00,397,2026-03-01T06:30:00+00:00,3,403,2026-03-01T08:00:00+00:00,0.5764366984367371,2026-03-01T08:00:00+00:00,2026-03-01T09:45:00+00:00,924d3b5878f62427,4,30,JELLYJELLY_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",392,2026-03-01T05:15:00+00:00,0.4254767596721649,0.7519375085830688,0.5081562995910645,0.7896589040756226
0.531886637210846,402,2026-03-01T07:45:00+00:00,400.0,2026-03-01T07:15:00+00:00,398,2026-03-01T06:45:00+00:00,3,405,2026-03-01T08:30:00+00:00,0.531886637210846,2026-03-01T08:30:00+00:00,2026-03-01T08:30:00+00:00,681824da31f2bb78,5,1,LAYER_USDT_SWAP,13,[13],393,2026-03-01T05:30:00+00:00,0.3932909667491913,0.7724990844726562,0.33880531787872314,0.9291306138038635
0.3095511794090271,402,2026-03-01T07:45:00+00:00,399.0,2026-03-01T07:00:00+00:00,396,2026-03-01T06:15:00+00:00,3,405,2026-03-01T08:30:00+00:00,0.6180418729782104,2026-03-01T08:30:00+00:00,2026-03-01T09:45:00+00:00,87a84fc5aa69263d,7,32,ZAMA_USDT_SWAP,15,"[13, 14, 15, 16, 17, 18, 19]",391,2026-03-01T05:00:00+00:00,0.3420175313949585,0.8026289939880371,0.4578685462474823,0.7264831066131592
0.2964397072792053,403,2026-03-01T08:00:00+00:00,400.0,2026-03-01T07:15:00+00:00,397,2026-03-01T06:30:00+00:00,3,406,2026-03-01T08:45:00+00:00,0.6704831719398499,2026-03-01T08:45:00+00:00,2026-03-01T10:00:00+00:00,2b44cdb4f1c7ab9a,7,32,AT_USDT_SWAP,16,"[13, 14, 15, 16, 17, 18, 19]",391,2026-03-01T05:00:00+00:00,0.37977248430252075,0.8077616691589355,0.4453846216201782,0.5456103682518005
0.27577877044677734,403,2026-03-01T08:00:00+00:00,400.0,2026-03-01T07:15:00+00:00,397,2026-03-01T06:30:00+00:00,3,406,2026-03-01T08:45:00+00:00,0.7966383099555969,2026-03-01T08:45:00+00:00,2026-03-01T09:45:00+00:00,4f2874cfe9800440,7,27,BAT_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",392,2026-03-01T05:15:00+00:00,0.3423413932323456,0.8083980679512024,0.35349035263061523,0.5810785293579102
0.37933650612831116,403,2026-03-01T08:00:00+00:00,400.0,2026-03-01T07:15:00+00:00,397,2026-03-01T06:30:00+00:00,3,406,2026-03-01T08:45:00+00:00,0.7421796321868896,2026-03-01T08:45:00+00:00,2026-03-01T10:00:00+00:00,ceafcd9f1797912d,7,37,CC_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",392,2026-03-01T05:15:00+00:00,0.3419133722782135,0.8038344383239746,0.4143897593021393,0.6596776247024536
0.2509610950946808,401,2026-03-01T07:30:00+00:00,398.0,2026-03-01T06:45:00+00:00,395,2026-03-01T06:00:00+00:00,5,406,2026-03-01T08:45:00+00:00,0.2509610950946808,2026-03-01T08:45:00+00:00,2026-03-01T08:45:00+00:00,a1da0dcc055fd56e,7,1,PIPPIN_USDT_SWAP,19,[19],388,2026-03-01T04:15:00+00:00,0.378070592880249,0.7358598113059998,0.12253446877002716,0.7510735392570496
0.5486485958099365,401,2026-03-01T07:30:00+00:00,398.0,2026-03-01T06:45:00+00:00,395,2026-03-01T06:00:00+00:00,5,406,2026-03-01T08:45:00+00:00,0.6668621301651001,2026-03-01T08:45:00+00:00,2026-03-01T09:00:00+00:00,a6868b44315e1111,7,19,SAPIEN_USDT_SWAP,19,"[12, 13, 14, 15, 16, 17, 18, 19]",388,2026-03-01T04:15:00+00:00,0.3726911246776581,0.7277910113334656,0.33658796548843384,0.5624029040336609
0.43451470136642456,404,2026-03-01T08:15:00+00:00,401.5,2026-03-01T07:45:00+00:00,399,2026-03-01T07:00:00+00:00,2,406,2026-03-01T08:45:00+00:00,0.8316522240638733,2026-03-01T08:45:00+00:00,2026-03-01T10:15:00+00:00,9b163af0c4257276,6,56,ZBT_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",394,2026-03-01T05:45:00+00:00,0.3953312039375305,0.8082368969917297,0.44804805517196655,0.6980065703392029
0.5808959007263184,404,2026-03-01T08:15:00+00:00,401.0,2026-03-01T07:30:00+00:00,398,2026-03-01T06:45:00+00:00,3,407,2026-03-01T09:00:00+00:00,0.6405341625213623,2026-03-01T09:00:00+00:00,2026-03-01T10:00:00+00:00,7a384788897bd33f,7,28,PARTI_USDT_SWAP,15,"[12, 14, 15, 16, 17, 18, 19]",393,2026-03-01T05:30:00+00:00,0.34322747588157654,0.8061542510986328,0.5368370413780212,0.7212598323822021
0.2944380044937134,403,2026-03-01T08:00:00+00:00,400.0,2026-03-01T07:15:00+00:00,397,2026-03-01T06:30:00+00:00,4,407,2026-03-01T09:00:00+00:00,0.7057717442512512,2026-03-01T09:00:00+00:00,2026-03-01T09:45:00+00:00,86249d284adf49b6,7,15,SENT_USDT_SWAP,17,"[12, 13, 14, 15, 17, 18, 19]",391,2026-03-01T05:00:00+00:00,0.3567512333393097,0.7598897814750671,0.423667311668396,0.6124916672706604
0.7317889928817749,405,2026-03-01T08:30:00+00:00,403.5,2026-03-01T08:15:00+00:00,402,2026-03-01T07:45:00+00:00,3,408,2026-03-01T09:15:00+00:00,0.7317889928817749,2026-03-01T09:15:00+00:00,2026-03-01T10:45:00+00:00,b43258c0baa30ab9,4,48,SAPIEN_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",397,2026-03-01T06:30:00+00:00,0.42597466707229614,0.749542772769928,0.35041630268096924,0.5640149712562561
0.27980226278305054,406,2026-03-01T08:45:00+00:00,404.5,2026-03-01T08:15:00+00:00,403,2026-03-01T08:00:00+00:00,3,409,2026-03-01T09:30:00+00:00,0.7322452068328857,2026-03-01T09:30:00+00:00,2026-03-01T11:30:00+00:00,a232ac7cb396f87e,4,45,EDEN_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",398,2026-03-01T06:45:00+00:00,0.4290543496608734,0.7500743269920349,0.412721186876297,0.6511395573616028
0.6119717955589294,406,2026-03-01T08:45:00+00:00,404.5,2026-03-01T08:15:00+00:00,403,2026-03-01T08:00:00+00:00,3,409,2026-03-01T09:30:00+00:00,0.7622810006141663,2026-03-01T09:30:00+00:00,2026-03-01T10:30:00+00:00,40708dbbc9788b8f,4,33,FOGO_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",398,2026-03-01T06:45:00+00:00,0.429361492395401,0.7441758513450623,0.31248030066490173,0.6619316339492798
0.5444267392158508,406,2026-03-01T08:45:00+00:00,404.0,2026-03-01T08:15:00+00:00,402,2026-03-01T07:45:00+00:00,3,409,2026-03-01T09:30:00+00:00,0.6366334557533264,2026-03-01T09:30:00+00:00,2026-03-01T10:45:00+00:00,a5a91431151a0ae5,5,35,LA_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",397,2026-03-01T06:30:00+00:00,0.39543598890304565,0.7697885036468506,0.3779900074005127,0.7019160389900208
0.4838500916957855,406,2026-03-01T08:45:00+00:00,404.5,2026-03-01T08:15:00+00:00,403,2026-03-01T08:00:00+00:00,3,409,2026-03-01T09:30:00+00:00,0.6951895356178284,2026-03-01T09:30:00+00:00,2026-03-01T11:30:00+00:00,6f7d672ff1d4ff15,4,40,TRUTH_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",398,2026-03-01T06:45:00+00:00,0.43787166476249695,0.7459087371826172,0.3218134343624115,0.9194509983062744
0.29927146434783936,406,2026-03-01T08:45:00+00:00,402.0,2026-03-01T07:45:00+00:00,398,2026-03-01T06:45:00+00:00,3,409,2026-03-01T09:30:00+00:00,0.3980044722557068,2026-03-01T09:30:00+00:00,2026-03-01T10:45:00+00:00,1b8896b42d963205,9,11,TRX_USDT_SWAP,17,"[15, 16, 17, 18, 19]",393,2026-03-01T05:30:00+00:00,0.33727437257766724,0.7763722538948059,0.4694080650806427,0.5229867100715637
0.7147673964500427,407,2026-03-01T09:00:00+00:00,405.5,2026-03-01T08:45:00+00:00,404,2026-03-01T08:15:00+00:00,3,410,2026-03-01T09:45:00+00:00,0.7147673964500427,2026-03-01T09:45:00+00:00,2026-03-01T11:30:00+00:00,5ddba820e6fde035,4,39,BAT_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",399,2026-03-01T07:00:00+00:00,0.4229758381843567,0.7537024617195129,0.4056999683380127,0.6863749623298645
0.25501549243927,405,2026-03-01T08:30:00+00:00,401.5,2026-03-01T07:45:00+00:00,398,2026-03-01T06:45:00+00:00,5,410,2026-03-01T09:45:00+00:00,0.7459651827812195,2026-03-01T09:45:00+00:00,2026-03-01T10:15:00+00:00,3a71342a20dd7d74,8,11,METIS_USDT_SWAP,19,"[12, 13, 14, 15, 16, 17, 18, 19]",392,2026-03-01T05:15:00+00:00,0.36309313774108887,0.737575113773346,0.3558420240879059,0.49479949474334717
0.4819919466972351,407,2026-03-01T09:00:00+00:00,405.5,2026-03-01T08:45:00+00:00,404,2026-03-01T08:15:00+00:00,3,410,2026-03-01T09:45:00+00:00,0.5236461162567139,2026-03-01T09:45:00+00:00,2026-03-01T10:45:00+00:00,65ec3761ef0a9ce5,4,31,SENT_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",399,2026-03-01T07:00:00+00:00,0.4259893000125885,0.7448335289955139,0.3728242814540863,0.7209985852241516
0.7075256109237671,407,2026-03-01T09:00:00+00:00,405.5,2026-03-01T08:45:00+00:00,404,2026-03-01T08:15:00+00:00,3,410,2026-03-01T09:45:00+00:00,0.7075256109237671,2026-03-01T09:45:00+00:00,2026-03-01T10:30:00+00:00,bdba295616dda638,4,18,WCT_USDT_SWAP,12,"[12, 13, 14, 15, 17, 18, 19]",399,2026-03-01T07:00:00+00:00,0.4283221662044525,0.7484058141708374,0.383681982755661,0.62659752368927
0.3622286319732666,407,2026-03-01T09:00:00+00:00,405.5,2026-03-01T08:45:00+00:00,404,2026-03-01T08:15:00+00:00,3,410,2026-03-01T09:45:00+00:00,0.6751428246498108,2026-03-01T09:45:00+00:00,2026-03-01T11:45:00+00:00,da6e77b01af9c7e4,4,40,ZORA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",399,2026-03-01T07:00:00+00:00,0.4279274046421051,0.745127260684967,0.4109441936016083,0.6285083293914795
0.25831109285354614,408,2026-03-01T09:15:00+00:00,406.0,2026-03-01T08:45:00+00:00,404,2026-03-01T08:15:00+00:00,3,411,2026-03-01T10:00:00+00:00,0.5061919093132019,2026-03-01T10:00:00+00:00,2026-03-01T12:00:00+00:00,d500a7abcb8bab05,5,7,AT_USDT_SWAP,12,"[12, 15, 16, 17, 18]",400,2026-03-01T07:15:00+00:00,0.3420255780220032,0.7507274150848389,0.4603191614151001,0.5226864218711853
0.3127205967903137,408,2026-03-01T09:15:00+00:00,406.0,2026-03-01T08:45:00+00:00,404,2026-03-01T08:15:00+00:00,3,411,2026-03-01T10:00:00+00:00,0.5245029330253601,2026-03-01T10:00:00+00:00,2026-03-01T11:30:00+00:00,db6ae101d8aa2365,5,12,ENSO_USDT_SWAP,13,"[12, 13, 14, 15, 17, 19]",399,2026-03-01T07:00:00+00:00,0.3931422233581543,0.775982677936554,0.33494946360588074,0.6312590837478638
0.30709108710289,408,2026-03-01T09:15:00+00:00,406.5,2026-03-01T08:45:00+00:00,405,2026-03-01T08:30:00+00:00,3,411,2026-03-01T10:00:00+00:00,0.6877679228782654,2026-03-01T10:00:00+00:00,2026-03-01T11:45:00+00:00,4115aaa3aeef615c,4,20,PEPE_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",400,2026-03-01T07:15:00+00:00,0.42913269996643066,0.7484874725341797,0.3966135084629059,0.6973278522491455
0.26052457094192505,409,2026-03-01T09:30:00+00:00,407.5,2026-03-01T09:15:00+00:00,406,2026-03-01T08:45:00+00:00,3,412,2026-03-01T10:15:00+00:00,0.26052457094192505,2026-03-01T10:15:00+00:00,2026-03-01T10:15:00+00:00,8653baf1db4f20eb,4,1,ACU_USDT_SWAP,12,[12],401,2026-03-01T07:30:00+00:00,0.4286597669124603,0.7511308789253235,0.22336217761039734,0.6998669505119324
0.2921856641769409,409,2026-03-01T09:30:00+00:00,407.5,2026-03-01T09:15:00+00:00,406,2026-03-01T08:45:00+00:00,3,412,2026-03-01T10:15:00+00:00,0.6411331295967102,2026-03-01T10:15:00+00:00,2026-03-01T12:00:00+00:00,0a8ea5d8a0435510,4,9,ANIME_USDT_SWAP,12,"[12, 13, 14, 17, 18, 19]",401,2026-03-01T07:30:00+00:00,0.42755427956581116,0.7479982376098633,0.41177621483802795,0.6796587705612183
0.6032543778419495,409,2026-03-01T09:30:00+00:00,407.0,2026-03-01T09:00:00+00:00,405,2026-03-01T08:30:00+00:00,3,412,2026-03-01T10:15:00+00:00,0.6755324006080627,2026-03-01T10:15:00+00:00,2026-03-01T12:00:00+00:00,e09409f0d8fdeeb4,5,21,METIS_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",400,2026-03-01T07:15:00+00:00,0.39217573404312134,0.7721864581108093,0.3537044823169708,0.709274411201477
0.37722885608673096,409,2026-03-01T09:30:00+00:00,407.0,2026-03-01T09:00:00+00:00,405,2026-03-01T08:30:00+00:00,3,412,2026-03-01T10:15:00+00:00,0.7260316014289856,2026-03-01T10:15:00+00:00,2026-03-01T11:30:00+00:00,f40a40e4173a4b62,5,24,ZBT_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",400,2026-03-01T07:15:00+00:00,0.38835951685905457,0.7700199484825134,0.2711378037929535,0.7303984761238098
0.5203572511672974,408,2026-03-01T09:15:00+00:00,405.0,2026-03-01T08:30:00+00:00,402,2026-03-01T07:45:00+00:00,5,413,2026-03-01T10:30:00+00:00,0.5203572511672974,2026-03-01T10:30:00+00:00,2026-03-01T11:30:00+00:00,39c9a2f3795ab590,7,14,BARD_USDT_SWAP,19,"[16, 17, 18, 19]",395,2026-03-01T06:00:00+00:00,0.38082513213157654,0.7347866296768188,0.5465481877326965,0.7522687911987305
0.2580496370792389,410,2026-03-01T09:45:00+00:00,407.5,2026-03-01T09:15:00+00:00,405,2026-03-01T08:30:00+00:00,3,413,2026-03-01T10:30:00+00:00,0.34742099046707153,2026-03-01T10:30:00+00:00,2026-03-01T12:00:00+00:00,71849f33572f09a5,6,7,GPS_USDT_SWAP,14,"[14, 15, 16, 17, 19]",400,2026-03-01T07:15:00+00:00,0.35857388377189636,0.7906474471092224,0.4295686185359955,0.6690067648887634
0.25175341963768005,410,2026-03-01T09:45:00+00:00,408.5,2026-03-01T09:15:00+00:00,407,2026-03-01T09:00:00+00:00,3,413,2026-03-01T10:30:00+00:00,0.3257613778114319,2026-03-01T10:30:00+00:00,2026-03-01T11:00:00+00:00,7eeff10d7aee232a,4,3,LAYER_USDT_SWAP,12,"[12, 13, 14]",402,2026-03-01T07:45:00+00:00,0.4246513843536377,0.754041850566864,0.39980560541152954,0.7132038474082947
0.47256985306739807,410,2026-03-01T09:45:00+00:00,408.5,2026-03-01T09:15:00+00:00,407,2026-03-01T09:00:00+00:00,3,413,2026-03-01T10:30:00+00:00,0.5371193885803223,2026-03-01T10:30:00+00:00,2026-03-01T11:45:00+00:00,bee8d26631dc39b9,4,9,LRC_USDT_SWAP,12,"[12, 13, 14, 16, 19]",402,2026-03-01T07:45:00+00:00,0.42578649520874023,0.7486311793327332,0.47705748677253723,0.6634972095489502
0.25374847650527954,408,2026-03-01T09:15:00+00:00,405.0,2026-03-01T08:30:00+00:00,402,2026-03-01T07:45:00+00:00,5,413,2026-03-01T10:30:00+00:00,0.25374847650527954,2026-03-01T10:30:00+00:00,2026-03-01T10:30:00+00:00,9e5da6250c0f94f1,7,1,RESOLV_USDT_SWAP,19,[19],395,2026-03-01T06:00:00+00:00,0.3777511715888977,0.7323646545410156,0.39156460762023926,0.5611685514450073
0.38156989216804504,411,2026-03-01T10:00:00+00:00,408.0,2026-03-01T09:15:00+00:00,405,2026-03-01T08:30:00+00:00,3,414,2026-03-01T10:45:00+00:00,0.5983339548110962,2026-03-01T10:45:00+00:00,2026-03-01T12:00:00+00:00,4135651cf72764c7,7,14,TRX_USDT_SWAP,15,"[15, 16, 17, 18, 19]",400,2026-03-01T07:15:00+00:00,0.34533172845840454,0.7904475331306458,0.4726220965385437,0.5333248376846313
0.2867639660835266,410,2026-03-01T09:45:00+00:00,407.0,2026-03-01T09:00:00+00:00,404,2026-03-01T08:15:00+00:00,4,414,2026-03-01T10:45:00+00:00,0.3480454683303833,2026-03-01T10:45:00+00:00,2026-03-01T11:00:00+00:00,cdd5779ff942e49d,7,4,XPT_USDT_SWAP,17,"[15, 17, 18]",398,2026-03-01T06:45:00+00:00,0.3474065363407135,0.774219810962677,0.4456630349159241,0.5260767936706543
0.34576794505119324,412,2026-03-01T10:15:00+00:00,410.5,2026-03-01T09:45:00+00:00,409,2026-03-01T09:30:00+00:00,3,415,2026-03-01T11:00:00+00:00,0.34576794505119324,2026-03-01T11:00:00+00:00,2026-03-01T12:00:00+00:00,62ad87b93ea75c4a,4,3,UMA_USDT_SWAP,12,"[12, 17, 18]",404,2026-03-01T08:15:00+00:00,0.4281410872936249,0.7482025027275085,0.4604804515838623,0.6863847970962524
