conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.4054245948791504,374,2026-03-01T00:45:00+00:00,371.0,2026-03-01T00:00:00+00:00,368,2026-02-28T23:15:00+00:00,4,378,2026-03-01T01:45:00+00:00,7,AT_USDT_SWAP,17,362,2026-02-28T21:45:00+00:00,0.3570179045200348,0.7674066424369812,0.4388595521450043,0.539706289768219
0.3789365589618683,375,2026-03-01T01:00:00+00:00,372.0,2026-03-01T00:15:00+00:00,369,2026-02-28T23:30:00+00:00,3,378,2026-03-01T01:45:00+00:00,7,AT_USDT_SWAP,15,364,2026-02-28T22:15:00+00:00,0.342019647359848,0.8028060793876648,0.44507965445518494,0.6147177219390869
0.3565998077392578,374,2026-03-01T00:45:00+00:00,371.0,2026-03-01T00:00:00+00:00,368,2026-02-28T23:15:00+00:00,4,378,2026-03-01T01:45:00+00:00,7,AT_USDT_SWAP,16,363,2026-02-28T22:00:00+00:00,0.3136579096317291,0.750346839427948,0.43853241205215454,0.542227029800415
0.5027431845664978,376,2026-03-01T01:15:00+00:00,373.0,2026-03-01T00:30:00+00:00,370,2026-02-28T23:45:00+00:00,3,379,2026-03-01T02:00:00+00:00,7,AT_USDT_SWAP,15,365,2026-02-28T22:30:00+00:00,0.34253233671188354,0.8039008975028992,0.44665321707725525,0.6015477776527405
0.4366879463195801,374,2026-03-01T00:45:00+00:00,371.0,2026-03-01T00:00:00+00:00,368,2026-02-28T23:15:00+00:00,5,379,2026-03-01T02:00:00+00:00,7,AT_USDT_SWAP,18,362,2026-02-28T21:45:00+00:00,0.33426615595817566,0.7208426594734192,0.438855916261673,0.5404397249221802
0.4238215386867523,374,2026-03-01T00:45:00+00:00,370.5,2026-02-28T23:45:00+00:00,367,2026-02-28T23:00:00+00:00,5,379,2026-03-01T02:00:00+00:00,8,AT_USDT_SWAP,19,361,2026-02-28T21:30:00+00:00,0.35565173625946045,0.7362018823623657,0.4329308271408081,0.552257776260376
0.40621647238731384,375,2026-03-01T01:00:00+00:00,372.0,2026-03-01T00:15:00+00:00,369,2026-02-28T23:30:00+00:00,4,379,2026-03-01T02:00:00+00:00,7,AT_USDT_SWAP,17,363,2026-02-28T22:00:00+00:00,0.3521035611629486,0.7630250453948975,0.4466063976287842,0.6158722043037415
0.30258917808532715,375,2026-03-01T01:00:00+00:00,372.0,2026-03-01T00:15:00+00:00,369,2026-02-28T23:30:00+00:00,4,379,2026-03-01T02:00:00+00:00,7,AT_USDT_SWAP,16,364,2026-02-28T22:15:00+00:00,0.31111642718315125,0.7491142153739929,0.4407842755317688,0.6119000911712646
0.3010658621788025,374,2026-03-01T00:45:00+00:00,371.0,2026-03-01T00:00:00+00:00,368,2026-02-28T23:15:00+00:00,5,379,2026-03-01T02:00:00+00:00,7,AT_USDT_SWAP,17,363,2026-02-28T22:00:00+00:00,0.2960275113582611,0.7021331191062927,0.4381086230278015,0.547134518623352
0.27089354395866394,375,2026-03-01T01:00:00+00:00,372.0,2026-03-01T00:15:00+00:00,369,2026-02-28T23:30:00+00:00,4,379,2026-03-01T02:00:00+00:00,7,AT_USDT_SWAP,18,362,2026-02-28T21:45:00+00:00,0.39199674129486084,0.7733556628227234,0.4434484541416168,0.609645426273346
0.43251416087150574,375,2026-03-01T01:00:00+00:00,371.5,2026-03-01T00:15:00+00:00,368,2026-02-28T23:15:00+00:00,5,380,2026-03-01T02:15:00+00:00,8,AT_USDT_SWAP,19,362,2026-02-28T21:45:00+00:00,0.35420161485671997,0.7374027371406555,0.43761712312698364,0.6155003309249878
0.3181672990322113,375,2026-03-01T01:00:00+00:00,372.0,2026-03-01T00:15:00+00:00,369,2026-02-28T23:30:00+00:00,5,380,2026-03-01T02:15:00+00:00,7,AT_USDT_SWAP,18,363,2026-02-28T22:00:00+00:00,0.3323897123336792,0.7262319326400757,0.4531616270542145,0.6142944693565369
0.2531906068325043,382,2026-03-01T02:45:00+00:00,379.0,2026-03-01T02:00:00+00:00,376,2026-03-01T01:15:00+00:00,5,387,2026-03-01T04:00:00+00:00,7,AT_USDT_SWAP,18,370,2026-02-28T23:45:00+00:00,0.3348037302494049,0.7176381945610046,0.3989124596118927,0.5764504671096802
0.33192992210388184,384,2026-03-01T03:15:00+00:00,381.0,2026-03-01T02:30:00+00:00,378,2026-03-01T01:45:00+00:00,4,388,2026-03-01T04:15:00+00:00,7,AT_USDT_SWAP,17,372,2026-03-01T00:15:00+00:00,0.3598485589027405,0.7612895965576172,0.3971482813358307,0.5770819783210754
0.3135738968849182,385,2026-03-01T03:30:00+00:00,383.5,2026-03-01T03:15:00+00:00,382,2026-03-01T02:45:00+00:00,3,388,2026-03-01T04:15:00+00:00,4,AT_USDT_SWAP,12,377,2026-03-01T01:30:00+00:00,0.4269200265407562,0.7519267201423645,0.4191759526729584,0.5410239696502686
0.2847851514816284,385,2026-03-01T03:30:00+00:00,382.0,2026-03-01T02:45:00+00:00,379,2026-03-01T02:00:00+00:00,3,388,2026-03-01T04:15:00+00:00,7,AT_USDT_SWAP,15,374,2026-03-01T00:45:00+00:00,0.34349706768989563,0.8077709078788757,0.39726465940475464,0.5424928069114685
0.25363636016845703,384,2026-03-01T03:15:00+00:00,381.0,2026-03-01T02:30:00+00:00,378,2026-03-01T01:45:00+00:00,4,388,2026-03-01T04:15:00+00:00,7,AT_USDT_SWAP,18,371,2026-03-01T00:00:00+00:00,0.39440613985061646,0.7729886770248413,0.3994022011756897,0.5752745270729065
0.4595228135585785,386,2026-03-01T03:45:00+00:00,383.0,2026-03-01T03:00:00+00:00,380,2026-03-01T02:15:00+00:00,3,389,2026-03-01T04:30:00+00:00,7,AT_USDT_SWAP,15,375,2026-03-01T01:00:00+00:00,0.34235167503356934,0.8030864000320435,0.39703941345214844,0.5444071888923645
0.3615509569644928,386,2026-03-01T03:45:00+00:00,384.0,2026-03-01T03:15:00+00:00,382,2026-03-01T02:45:00+00:00,3,389,2026-03-01T04:30:00+00:00,5,AT_USDT_SWAP,13,377,2026-03-01T01:30:00+00:00,0.39160171151161194,0.7768515944480896,0.41940373182296753,0.5445799827575684
0.3540894687175751,384,2026-03-01T03:15:00+00:00,381.0,2026-03-01T02:30:00+00:00,378,2026-03-01T01:45:00+00:00,5,389,2026-03-01T04:30:00+00:00,7,AT_USDT_SWAP,19,371,2026-03-01T00:00:00+00:00,0.38021114468574524,0.7343265414237976,0.4009071886539459,0.5725396275520325
0.3063535690307617,385,2026-03-01T03:30:00+00:00,382.0,2026-03-01T02:45:00+00:00,379,2026-03-01T02:00:00+00:00,4,389,2026-03-01T04:30:00+00:00,7,AT_USDT_SWAP,17,373,2026-03-01T00:30:00+00:00,0.36171361804008484,0.764676034450531,0.4004141092300415,0.5486025214195251
0.5171276926994324,387,2026-03-01T04:00:00+00:00,384.0,2026-03-01T03:15:00+00:00,381,2026-03-01T02:30:00+00:00,3,390,2026-03-01T04:45:00+00:00,7,AT_USDT_SWAP,15,376,2026-03-01T01:15:00+00:00,0.3425102233886719,0.8069177865982056,0.41148674488067627,0.55682772397995
0.46871665120124817,387,2026-03-01T04:00:00+00:00,385.0,2026-03-01T03:30:00+00:00,383,2026-03-01T03:00:00+00:00,3,390,2026-03-01T04:45:00+00:00,5,AT_USDT_SWAP,13,378,2026-03-01T01:45:00+00:00,0.38969525694847107,0.774768054485321,0.4491143524646759,0.555637538433075
0.4288558065891266,387,2026-03-01T04:00:00+00:00,385.0,2026-03-01T03:30:00+00:00,383,2026-03-01T03:00:00+00:00,3,390,2026-03-01T04:45:00+00:00,5,AT_USDT_SWAP,12,379,2026-03-01T02:00:00+00:00,0.3509865701198578,0.7580499053001404,0.4513525068759918,0.5553553104400635
0.4132286608219147,387,2026-03-01T04:00:00+00:00,384.0,2026-03-01T03:15:00+00:00,381,2026-03-01T02:30:00+00:00,3,390,2026-03-01T04:45:00+00:00,7,AT_USDT_SWAP,14,377,2026-03-01T01:30:00+00:00,0.34877997636795044,0.7853603363037109,0.4190092980861664,0.5568330883979797
0.3235948383808136,386,2026-03-01T03:45:00+00:00,383.0,2026-03-01T03:00:00+00:00,380,2026-03-01T02:15:00+00:00,4,390,2026-03-01T04:45:00+00:00,7,AT_USDT_SWAP,16,375,2026-03-01T01:00:00+00:00,0.31374356150627136,0.7514607310295105,0.39688634872436523,0.5419171452522278
0.3222428560256958,385,2026-03-01T03:30:00+00:00,382.0,2026-03-01T02:45:00+00:00,379,2026-03-01T02:00:00+00:00,5,390,2026-03-01T04:45:00+00:00,7,AT_USDT_SWAP,18,373,2026-03-01T00:30:00+00:00,0.3409075438976288,0.71049565076828,0.39937925338745117,0.5567429065704346
0.6447753310203552,388,2026-03-01T04:15:00+00:00,385.0,2026-03-01T03:30:00+00:00,382,2026-03-01T02:45:00+00:00,3,391,2026-03-01T05:00:00+00:00,7,AT_USDT_SWAP,15,377,2026-03-01T01:30:00+00:00,0.34245070815086365,0.8052101135253906,0.4151659905910492,0.5895891785621643
0.6029651165008545,388,2026-03-01T04:15:00+00:00,385.5,2026-03-01T03:45:00+00:00,383,2026-03-01T03:00:00+00:00,3,391,2026-03-01T05:00:00+00:00,6,AT_USDT_SWAP,14,378,2026-03-01T01:45:00+00:00,0.35057249665260315,0.7853976488113403,0.442941278219223,0.5891010165214539
0.3456781804561615,388,2026-03-01T04:15:00+00:00,386.0,2026-03-01T03:45:00+00:00,384,2026-03-01T03:15:00+00:00,3,391,2026-03-01T05:00:00+00:00,5,AT_USDT_SWAP,13,379,2026-03-01T02:00:00+00:00,0.38661590218544006,0.7755382657051086,0.4892614185810089,0.5957297086715698
0.31042158603668213,387,2026-03-01T04:00:00+00:00,384.0,2026-03-01T03:15:00+00:00,381,2026-03-01T02:30:00+00:00,4,391,2026-03-01T05:00:00+00:00,7,AT_USDT_SWAP,17,375,2026-03-01T01:00:00+00:00,0.35724619030952454,0.7645299434661865,0.3923810124397278,0.553841233253479
0.2941731810569763,387,2026-03-01T04:00:00+00:00,384.0,2026-03-01T03:15:00+00:00,381,2026-03-01T02:30:00+00:00,4,391,2026-03-01T05:00:00+00:00,7,AT_USDT_SWAP,16,376,2026-03-01T01:15:00+00:00,0.311859130859375,0.7502978444099426,0.40409713983535767,0.5552809834480286
0.28229570388793945,386,2026-03-01T03:45:00+00:00,382.5,2026-03-01T02:45:00+00:00,379,2026-03-01T02:00:00+00:00,5,391,2026-03-01T05:00:00+00:00,8,AT_USDT_SWAP,19,373,2026-03-01T00:30:00+00:00,0.3566591441631317,0.7381471991539001,0.3876110017299652,0.5417231321334839
0.2596818804740906,388,2026-03-01T04:15:00+00:00,386.5,2026-03-01T03:45:00+00:00,385,2026-03-01T03:30:00+00:00,3,391,2026-03-01T05:00:00+00:00,4,AT_USDT_SWAP,12,380,2026-03-01T02:15:00+00:00,0.4228038787841797,0.7502256035804749,0.4899561405181885,0.5951627492904663
0.5001571178436279,388,2026-03-01T04:15:00+00:00,385.0,2026-03-01T03:30:00+00:00,382,2026-03-01T02:45:00+00:00,4,392,2026-03-01T05:15:00+00:00,7,AT_USDT_SWAP,16,377,2026-03-01T01:30:00+00:00,0.3113097846508026,0.7493184208869934,0.41466888785362244,0.5934882164001465
0.45400452613830566,389,2026-03-01T04:30:00+00:00,386.0,2026-03-01T03:45:00+00:00,383,2026-03-01T03:00:00+00:00,3,392,2026-03-01T05:15:00+00:00,7,AT_USDT_SWAP,15,378,2026-03-01T01:45:00+00:00,0.3430086076259613,0.80140221118927,0.4476242661476135,0.5977881550788879
0.44394731521606445,388,2026-03-01T04:15:00+00:00,385.0,2026-03-01T03:30:00+00:00,382,2026-03-01T02:45:00+00:00,4,392,2026-03-01T05:15:00+00:00,7,AT_USDT_SWAP,17,376,2026-03-01T01:15:00+00:00,0.3582257032394409,0.7625393867492676,0.41880422830581665,0.5935142040252686
0.36536654829978943,389,2026-03-01T04:30:00+00:00,386.0,2026-03-01T03:45:00+00:00,383,2026-03-01T03:00:00+00:00,3,392,2026-03-01T05:15:00+00:00,7,AT_USDT_SWAP,15,378,2026-03-01T01:45:00+00:00,0.3672884702682495,0.8052237629890442,0.48434069752693176,0.5948420166969299
0.3490471839904785,389,2026-03-01T04:30:00+00:00,386.5,2026-03-01T03:45:00+00:00,384,2026-03-01T03:15:00+00:00,3,392,2026-03-01T05:15:00+00:00,6,AT_USDT_SWAP,14,379,2026-03-01T02:00:00+00:00,0.35291948914527893,0.7900167107582092,0.48834893107414246,0.593091607093811
0.33754584193229675,388,2026-03-01T04:15:00+00:00,385.0,2026-03-01T03:30:00+00:00,382,2026-03-01T02:45:00+00:00,4,392,2026-03-01T05:15:00+00:00,7,AT_USDT_SWAP,18,375,2026-03-01T01:00:00+00:00,0.3946287930011749,0.7774537801742554,0.41748613119125366,0.5744343400001526
0.33543938398361206,387,2026-03-01T04:00:00+00:00,384.0,2026-03-01T03:15:00+00:00,381,2026-03-01T02:30:00+00:00,5,392,2026-03-01T05:15:00+00:00,7,AT_USDT_SWAP,18,375,2026-03-01T01:00:00+00:00,0.33253708481788635,0.7201627492904663,0.4014491140842438,0.5467150211334229
0.32485640048980713,387,2026-03-01T04:00:00+00:00,383.5,2026-03-01T03:15:00+00:00,380,2026-03-01T02:15:00+00:00,5,392,2026-03-01T05:15:00+00:00,8,AT_USDT_SWAP,19,374,2026-03-01T00:45:00+00:00,0.3617147207260132,0.7388374209403992,0.40209031105041504,0.5604735016822815
0.2755797803401947,389,2026-03-01T04:30:00+00:00,387.0,2026-03-01T04:00:00+00:00,385,2026-03-01T03:30:00+00:00,3,392,2026-03-01T05:15:00+00:00,5,AT_USDT_SWAP,13,380,2026-03-01T02:15:00+00:00,0.3906556963920593,0.7755868434906006,0.4895915687084198,0.5921929478645325
0.6144251823425293,389,2026-03-01T04:30:00+00:00,386.0,2026-03-01T03:45:00+00:00,383,2026-03-01T03:00:00+00:00,4,393,2026-03-01T05:30:00+00:00,7,AT_USDT_SWAP,17,377,2026-03-01T01:30:00+00:00,0.35553351044654846,0.7695311903953552,0.439164400100708,0.5947227478027344
0.5052762627601624,390,2026-03-01T04:45:00+00:00,387.0,2026-03-01T04:00:00+00:00,384,2026-03-01T03:15:00+00:00,3,393,2026-03-01T05:30:00+00:00,7,AT_USDT_SWAP,15,379,2026-03-01T02:00:00+00:00,0.34224453568458557,0.8055047392845154,0.4878689646720886,0.5980472564697266
0.4298985004425049,389,2026-03-01T04:30:00+00:00,386.0,2026-03-01T03:45:00+00:00,383,2026-03-01T03:00:00+00:00,4,393,2026-03-01T05:30:00+00:00,7,AT_USDT_SWAP,16,378,2026-03-01T01:45:00+00:00,0.3146026134490967,0.7503520250320435,0.4558444321155548,0.5950385928153992
0.4226442575454712,388,2026-03-01T04:15:00+00:00,384.5,2026-03-01T03:15:00+00:00,381,2026-03-01T02:30:00+00:00,5,393,2026-03-01T05:30:00+00:00,8,AT_USDT_SWAP,19,375,2026-03-01T01:00:00+00:00,0.36046454310417175,0.7359465956687927,0.41232529282569885,0.5857765674591064
0.320515900850296,388,2026-03-01T04:15:00+00:00,385.0,2026-03-01T03:30:00+00:00,382,2026-03-01T02:45:00+00:00,5,393,2026-03-01T05:30:00+00:00,7,AT_USDT_SWAP,18,376,2026-03-01T01:15:00+00:00,0.3369244337081909,0.7185864448547363,0.42331552505493164,0.5884177088737488
0.5747442245483398,389,2026-03-01T04:30:00+00:00,386.0,2026-03-01T03:45:00+00:00,383,2026-03-01T03:00:00+00:00,5,394,2026-03-01T05:45:00+00:00,7,AT_USDT_SWAP,18,377,2026-03-01T01:30:00+00:00,0.3370552062988281,0.7130303978919983,0.456597238779068,0.6116759181022644
0.44325536489486694,389,2026-03-01T04:30:00+00:00,386.0,2026-03-01T03:45:00+00:00,383,2026-03-01T03:00:00+00:00,5,394,2026-03-01T05:45:00+00:00,7,AT_USDT_SWAP,19,376,2026-03-01T01:15:00+00:00,0.36524543166160583,0.7359901666641235,0.44829708337783813,0.6050190925598145
0.2858712673187256,390,2026-03-01T04:45:00+00:00,387.0,2026-03-01T04:00:00+00:00,384,2026-03-01T03:15:00+00:00,4,394,2026-03-01T05:45:00+00:00,7,AT_USDT_SWAP,16,379,2026-03-01T02:00:00+00:00,0.31900298595428467,0.7528854012489319,0.5029215812683105,0.6084462404251099
0.28105252981185913,390,2026-03-01T04:45:00+00:00,387.0,2026-03-01T04:00:00+00:00,384,2026-03-01T03:15:00+00:00,4,394,2026-03-01T05:45:00+00:00,7,AT_USDT_SWAP,17,378,2026-03-01T01:45:00+00:00,0.35149797797203064,0.7711066603660583,0.49936243891716003,0.6047330498695374
0.2964397072792053,403,2026-03-01T08:00:00+00:00,400.0,2026-03-01T07:15:00+00:00,397,2026-03-01T06:30:00+00:00,3,406,2026-03-01T08:45:00+00:00,7,AT_USDT_SWAP,16,391,2026-03-01T05:00:00+00:00,0.37977248430252075,0.8077616691589355,0.4453846216201782,0.5456103682518005
0.6232104897499084,403,2026-03-01T08:00:00+00:00,399.5,2026-03-01T07:15:00+00:00,396,2026-03-01T06:15:00+00:00,4,407,2026-03-01T09:00:00+00:00,8,AT_USDT_SWAP,17,391,2026-03-01T05:00:00+00:00,0.3460855185985565,0.7757875323295593,0.44235461950302124,0.5476520657539368
0.45621681213378906,403,2026-03-01T08:00:00+00:00,399.5,2026-03-01T07:15:00+00:00,396,2026-03-01T06:15:00+00:00,4,407,2026-03-01T09:00:00+00:00,8,AT_USDT_SWAP,18,390,2026-03-01T04:45:00+00:00,0.3746478259563446,0.7851824760437012,0.4405941069126129,0.5444607138633728
0.6685686111450195,403,2026-03-01T08:00:00+00:00,400.0,2026-03-01T07:15:00+00:00,397,2026-03-01T06:30:00+00:00,5,408,2026-03-01T09:15:00+00:00,7,AT_USDT_SWAP,18,391,2026-03-01T05:00:00+00:00,0.33262044191360474,0.721589982509613,0.4494488537311554,0.5487180352210999
0.5415552854537964,403,2026-03-01T08:00:00+00:00,399.5,2026-03-01T07:15:00+00:00,396,2026-03-01T06:15:00+00:00,5,408,2026-03-01T09:15:00+00:00,8,AT_USDT_SWAP,19,390,2026-03-01T04:45:00+00:00,0.3630092442035675,0.7405597567558289,0.4404342472553253,0.549451470375061
0.41986629366874695,404,2026-03-01T08:15:00+00:00,400.5,2026-03-01T07:15:00+00:00,397,2026-03-01T06:30:00+00:00,4,408,2026-03-01T09:15:00+00:00,8,AT_USDT_SWAP,18,391,2026-03-01T05:00:00+00:00,0.3807239532470703,0.7827062010765076,0.4853595793247223,0.5398375988006592
0.39212766289711,404,2026-03-01T08:15:00+00:00,401.0,2026-03-01T07:30:00+00:00,398,2026-03-01T06:45:00+00:00,4,408,2026-03-01T09:15:00+00:00,7,AT_USDT_SWAP,17,392,2026-03-01T05:15:00+00:00,0.3470230996608734,0.7722558379173279,0.4930509924888611,0.5499233603477478
0.28656449913978577,404,2026-03-01T08:15:00+00:00,401.0,2026-03-01T07:30:00+00:00,398,2026-03-01T06:45:00+00:00,4,408,2026-03-01T09:15:00+00:00,7,AT_USDT_SWAP,16,393,2026-03-01T05:30:00+00:00,0.3108137845993042,0.7545897960662842,0.49599120020866394,0.556143045425415
0.6704831719398499,406,2026-03-01T08:45:00+00:00,403.0,2026-03-01T08:00:00+00:00,400,2026-03-01T07:15:00+00:00,3,409,2026-03-01T09:30:00+00:00,7,AT_USDT_SWAP,15,395,2026-03-01T06:00:00+00:00,0.34391483664512634,0.7998530268669128,0.4790092706680298,0.5512797236442566
0.48283782601356506,404,2026-03-01T08:15:00+00:00,401.0,2026-03-01T07:30:00+00:00,398,2026-03-01T06:45:00+00:00,5,409,2026-03-01T09:30:00+00:00,7,AT_USDT_SWAP,18,392,2026-03-01T05:15:00+00:00,0.33332881331443787,0.7227164506912231,0.49085813760757446,0.5499951839447021
0.45707589387893677,404,2026-03-01T08:15:00+00:00,400.5,2026-03-01T07:15:00+00:00,397,2026-03-01T06:30:00+00:00,5,409,2026-03-01T09:30:00+00:00,8,AT_USDT_SWAP,19,391,2026-03-01T05:00:00+00:00,0.35968270897865295,0.7367541193962097,0.47962698340415955,0.544287383556366
0.39817777276039124,405,2026-03-01T08:30:00+00:00,402.0,2026-03-01T07:45:00+00:00,399,2026-03-01T07:00:00+00:00,4,409,2026-03-01T09:30:00+00:00,7,AT_USDT_SWAP,15,395,2026-03-01T06:00:00+00:00,0.28421637415885925,0.7310778498649597,0.47436490654945374,0.5319820642471313
