timeframe_min,arm,policy,kind,bucket,period,analysis_start,analysis_split,analysis_end_exclusive,earlier_closed,later_closed,taken,closed,censored,weeks,symbols,win_rate,mean_net_bp,mean_net_r,wins,sum_net_r,mean_gross_bp,median_net_bp,ge5r,ge10r,pf_r,ge5r_rate,win_rate_low,win_rate_high,mean_net_bp_low,mean_net_bp_high,mean_net_r_low,mean_net_r_high,matched,paired_target_mean_net_bp,random_mean_net_bp,random_win_rate,mean_excess_bp,random_coverage,source_available_symbols,source_universe_symbols,source_coverage_is_span_only,test_scope,paired_weeks,p_one_sided,ci_low_bp,ci_high_bp,minimum_p_resolution,holm_p_48_slots,metric,eligible,selection_scope,without_best_trade_bp,best_symbol,without_best_symbol_bp,best_week,without_best_week_bp
15,joint,retest,4h,4,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,194,331,528,525,3,151,340,0.3619047619047619,20.738685440763355,0.09888019058872105,190.0,51.912100059078554,40.73868544076336,-156.15261576873502,10.0,2.0,1.1793528398606175,0.01904761904761905,0.302059364933272,0.4197775841865055,-53.82247405988078,99.35725879653056,-0.08805752526878914,0.3041767934600902,14,130.7113179796336,-169.03222511118437,0.21428571428571427,299.743543090818,0.02666666666666667,638,638,True,"same-clock matched random, entry-week block inference",12.0,0.04638671875,18.388092387034018,689.1533536547644,0.000244140625,1.0,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",10.94220334565681,KAITOUSDT,9.977983360192612,2025-07-07,-2.625529694469813
15,joint,retest,4h,4,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,194,331,528,525,3,151,340,0.3619047619047619,20.738685440763355,0.09888019058872105,190.0,51.912100059078554,40.73868544076336,-156.15261576873502,10.0,2.0,1.1793528398606175,0.01904761904761905,0.302059364933272,0.4197775841865055,-53.82247405988078,99.35725879653056,-0.08805752526878914,0.3041767934600902,14,130.7113179796336,-169.03222511118437,0.21428571428571427,299.743543090818,0.02666666666666667,638,638,True,"same-clock matched random, entry-week block inference",12.0,0.04638671875,18.388092387034018,689.1533536547644,0.000244140625,1.0,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",10.94220334565681,KAITOUSDT,9.977983360192612,2025-07-07,-2.625529694469813
15,v9_both,baseline,1h,10,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1370,2953,4330,4325,5,194,621,0.3378034682080925,28.20167367592456,0.12089507649189354,1461.0,522.8712058274396,48.20167367592457,-140.068610634648,151.0,31.0,1.1812899647557908,0.034913294797687865,0.2878395413455501,0.39529067055709827,-24.09657885702905,90.33891395308044,-0.08711664533086703,0.3689303783547695,148,62.08085926112799,15.602096816263906,0.36486486486486486,46.478762444864074,0.03421965317919075,638,638,True,descriptive same-clock matched random,,,,,,,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",26.616427963914912,ALTUSDT,26.163722033511405,2024-08-05,15.001371370680424
15,v9_both,baseline,1h,11,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,964,2231,3203,3195,8,193,610,0.3339593114241002,37.047513382357444,0.11548240590848309,1067.0,368.96628687760347,57.047513382357444,-137.700316885467,100.0,30.0,1.166432609001106,0.03129890453834116,0.29130106733871414,0.3780182911752343,-1.7618704430191832,79.5424688476596,-0.06690308588362992,0.30673233191324684,134,-3.275158815273735,16.951005468881412,0.291044776119403,-20.226164284155125,0.04194053208137715,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",26.393041510861163,COAIUSDT,26.474596953170014,2025-10-06,23.111452526635922
15,v9_both,baseline,1h,10,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,1370,2953,4330,4325,5,194,621,0.3378034682080925,28.20167367592456,0.12089507649189354,1461.0,522.8712058274396,48.20167367592457,-140.068610634648,151.0,31.0,1.1812899647557908,0.034913294797687865,0.2878395413455501,0.39529067055709827,-24.09657885702905,90.33891395308044,-0.08711664533086703,0.3689303783547695,148,62.08085926112799,15.602096816263906,0.36486486486486486,46.478762444864074,0.03421965317919075,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",26.616427963914912,ALTUSDT,26.163722033511405,2024-08-05,15.001371370680424
15,v9_both,baseline,4h,0,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,3596,7983,11613,11602,11,195,634,0.31572142734011377,-6.66910000279327,-0.025988196297586762,3663.0,-301.5150534446016,13.33089999720674,-153.95742979378252,285.0,66.0,0.9619875262006896,0.02456473021892777,0.28463484898675273,0.34801051124506444,-36.22899197061899,25.88222241342166,-0.1401527423781319,0.09658108750450478,2085,-23.915641268062025,-26.196462409256014,0.3011990407673861,2.2808211411939805,0.17971039475952422,638,638,True,"same-clock matched random, entry-week block inference",191.0,0.44765523447655237,-29.69047706661969,35.61471733183831,9.999000099990002e-05,1.0,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",-11.573948218170937,STOUSDT,-11.55970995700971,2025-07-07,-15.373106867247015
15,v9_both,baseline,4h,8,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5332,10389,15740,15723,17,195,634,0.3113273548305031,7.555611873076013,0.04766490269578851,4895.0,749.4352650858827,27.555611873076018,-149.403306973399,561.0,116.0,1.0670316459128095,0.03568021369967563,0.28098542953362393,0.34476959450439343,-24.134742227405763,42.78736106151633,-0.10332149967152207,0.21650573953611144,2481,20.473137117479823,13.053576703641594,0.3010882708585248,7.419560413838236,0.15779431406220187,638,638,True,"same-clock matched random, entry-week block inference",193.0,0.32526747325267474,-22.444816086079186,40.696859911226795,9.999000099990002e-05,1.0,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",5.389228775564986,COAIUSDT,5.470816662504317,2025-11-03,0.8776076782389746
15,v9_both,baseline,4h,8,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,5332,10389,15740,15723,17,195,634,0.3113273548305031,7.555611873076013,0.04766490269578851,4895.0,749.4352650858827,27.555611873076018,-149.403306973399,561.0,116.0,1.0670316459128095,0.03568021369967563,0.28098542953362393,0.34476959450439343,-24.134742227405763,42.78736106151633,-0.10332149967152207,0.21650573953611144,2481,20.473137117479823,13.053576703641594,0.3010882708585248,7.419560413838236,0.15779431406220187,638,638,True,"same-clock matched random, entry-week block inference",193.0,0.32526747325267474,-22.444816086079186,40.696859911226795,9.999000099990002e-05,1.0,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",5.389228775564986,COAIUSDT,5.470816662504317,2025-11-03,0.8776076782389746
15,v9_both,retest,1h,11,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,161,358,521,519,2,141,320,0.394990366088632,76.7274081421082,0.20306616958739246,205.0,105.39134201585668,96.72740814210819,-137.474302496328,10.0,0.0,1.3859323347815844,0.019267822736030827,0.322095033265663,0.4761349140650973,-25.671152514891205,186.42873192786385,-0.07042713953385471,0.5047565992998757,3,-137.21090383650034,-241.978471836778,0.0,104.76756800027768,0.005780346820809248,638,638,True,descriptive same-clock matched random,,,,,,,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",69.32534327041033,ARCUSDT,65.51982805288401,2025-11-03,46.204050183302975
15,v9_both,retest,1h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,161,284,445,445,0,146,316,0.3842696629213483,156.28109546700352,0.2984052085986242,171.0,132.79031782638776,176.28109546700352,-189.491525423728,15.0,3.0,1.5216769708632218,0.033707865168539325,0.3250578467401661,0.44651792026975573,5.343189814378513,369.2128768379859,0.02579561651210911,0.6184939521400076,3,-522.0908563818887,-298.42686573067067,0.3333333333333333,-223.66399065121803,0.006741573033707865,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",85.86545131096543,COAIUSDT,85.86545131096543,2025-10-06,80.22887328201158
15,v9_both,retest,1h,12,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,161,284,445,445,0,146,316,0.3842696629213483,156.28109546700352,0.2984052085986242,171.0,132.79031782638776,176.28109546700352,-189.491525423728,15.0,3.0,1.5216769708632218,0.033707865168539325,0.3250578467401661,0.44651792026975573,5.343189814378513,369.2128768379859,0.02579561651210911,0.6184939521400076,3,-522.0908563818887,-298.42686573067067,0.3333333333333333,-223.66399065121803,0.006741573033707865,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",85.86545131096543,COAIUSDT,85.86545131096543,2025-10-06,80.22887328201158
15,v9_both,retest,4h,20,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,778,1477,2258,2256,2,193,572,0.34929078014184395,41.71172036199918,0.11909975163311555,788.0,268.6890396843087,61.71172036199917,-182.006982035492,47.0,5.0,1.20385016029736,0.020833333333333332,0.30560157739389276,0.3919198808953132,-17.38897122786967,104.43517593933322,-0.06452866161347844,0.3137547296414858,64,245.41739501227727,403.03642068614346,0.390625,-157.61902567386616,0.028368794326241134,638,638,True,"same-clock matched random, entry-week block inference",50.0,0.9852014798520148,-313.7598776212252,-16.131087809466838,9.999000099990002e-05,1.0,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",34.51844507091389,ACEUSDT,32.74080048217432,2026-02-02,18.316122152167743
15,v9_both,retest,4h,20,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,778,1477,2258,2256,2,193,572,0.34929078014184395,41.71172036199918,0.11909975163311555,788.0,268.6890396843087,61.71172036199917,-182.006982035492,47.0,5.0,1.20385016029736,0.020833333333333332,0.30560157739389276,0.3919198808953132,-17.38897122786967,104.43517593933322,-0.06452866161347844,0.3137547296414858,64,245.41739501227727,403.03642068614346,0.390625,-157.61902567386616,0.028368794326241134,638,638,True,"same-clock matched random, entry-week block inference",50.0,0.9852014798520148,-313.7598776212252,-16.131087809466838,9.999000099990002e-05,1.0,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",34.51844507091389,ACEUSDT,32.74080048217432,2026-02-02,18.316122152167743
15,v9_both,retest,4h,20,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,778,1477,2258,2256,2,193,572,0.34929078014184395,41.71172036199918,0.11909975163311555,788.0,268.6890396843087,61.71172036199917,-182.006982035492,47.0,5.0,1.20385016029736,0.020833333333333332,0.30560157739389276,0.3919198808953132,-17.38897122786967,104.43517593933322,-0.06452866161347844,0.3137547296414858,64,245.41739501227727,403.03642068614346,0.390625,-157.61902567386616,0.028368794326241134,638,638,True,"same-clock matched random, entry-week block inference",50.0,0.9852014798520148,-313.7598776212252,-16.131087809466838,9.999000099990002e-05,1.0,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",34.51844507091389,ACEUSDT,32.74080048217432,2026-02-02,18.316122152167743
60,joint,baseline,1h,20,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,108,323,433,431,2,118,294,0.37354988399071926,68.82658567926391,0.2320937339316023,161.0,100.03239932452058,88.82658567926393,-251.04912067919898,19.0,5.0,1.3708109032564084,0.04408352668213457,0.29696650717703355,0.4513091780703357,-34.87122994304911,182.01964437136309,-0.07043373092112332,0.5612553816472331,8,-32.77314230676511,-158.01925261351036,0.125,125.24611030674527,0.018561484918793503,638,638,True,descriptive same-clock matched random,,,,,,,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",53.27179109731834,GUNUSDT,53.27179109731834,2025-04-14,47.83376443048938
60,joint,baseline,1h,19,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,135,313,455,451,4,120,302,0.352549889135255,79.20131695294874,0.21551721659045503,159.0,97.19826468229522,99.20131695294874,-249.38477826137998,15.0,5.0,1.337952146545037,0.03325942350332594,0.25,0.47049487587509087,-78.04206662848168,240.24092286581575,-0.12535496227076875,0.6017507705479637,8,-283.15225710388415,-257.66542216004365,0.125,-25.48683494384047,0.017738359201773836,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",43.154862501497924,MAGICUSDT,46.725556593467985,2025-04-14,37.298410751107504
60,joint,baseline,1h,10,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,164,260,425,424,1,133,277,0.32075471698113206,59.14863488214892,0.2666378293884715,136.0,113.05443966071194,79.14863488214893,-256.66358728857347,20.0,6.0,1.4052525052684994,0.04716981132075472,0.24540252293577983,0.39754221805253803,-78.92259955914126,204.20446447696352,-0.10137110348144848,0.6277755513710837,13,163.3595476025323,156.4045880169987,0.6923076923076923,6.9549595855336275,0.030660377358490566,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",23.319263622778973,LYNUSDT,25.549487684346346,2024-09-16,18.580284345208778
60,joint,baseline,4h,20,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,522,1294,1826,1820,6,166,557,0.31153846153846154,20.615028712965678,0.09907958227565106,567.0,180.3248397416849,40.615028712965696,-277.818568776878,65.0,18.0,1.1447658073141365,0.03571428571428571,0.26316970798300576,0.36234427643679096,-53.107034279643294,102.89938207377962,-0.1177764685327645,0.3435649349498124,243,55.574609763808226,98.81844413183133,0.3662551440329218,-43.24383436802309,0.13351648351648351,638,638,True,"same-clock matched random, entry-week block inference",89.0,0.7373262673732627,-171.0761383857855,86.3752356913619,9.999000099990002e-05,1.0,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",10.573725876621312,VELVETUSDT,11.429302812786256,2025-04-21,4.30676941655298
60,joint,baseline,4h,20,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,522,1294,1826,1820,6,166,557,0.31153846153846154,20.615028712965678,0.09907958227565106,567.0,180.3248397416849,40.615028712965696,-277.818568776878,65.0,18.0,1.1447658073141365,0.03571428571428571,0.26316970798300576,0.36234427643679096,-53.107034279643294,102.89938207377962,-0.1177764685327645,0.3435649349498124,243,55.574609763808226,98.81844413183133,0.3662551440329218,-43.24383436802309,0.13351648351648351,638,638,True,"same-clock matched random, entry-week block inference",89.0,0.7373262673732627,-171.0761383857855,86.3752356913619,9.999000099990002e-05,1.0,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",10.573725876621312,VELVETUSDT,11.429302812786256,2025-04-21,4.30676941655298
60,joint,baseline,4h,20,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,522,1294,1826,1820,6,166,557,0.31153846153846154,20.615028712965678,0.09907958227565106,567.0,180.3248397416849,40.615028712965696,-277.818568776878,65.0,18.0,1.1447658073141365,0.03571428571428571,0.26316970798300576,0.36234427643679096,-53.107034279643294,102.89938207377962,-0.1177764685327645,0.3435649349498124,243,55.574609763808226,98.81844413183133,0.3662551440329218,-43.24383436802309,0.13351648351648351,638,638,True,"same-clock matched random, entry-week block inference",89.0,0.7373262673732627,-171.0761383857855,86.3752356913619,9.999000099990002e-05,1.0,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",10.573725876621312,VELVETUSDT,11.429302812786256,2025-04-21,4.30676941655298
60,joint,retest,1h,16,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,21,32,53,53,0,35,50,0.4528301886792453,290.01364158009784,0.4508007694445087,24.0,23.89244078055896,310.0136415800979,-194.74185861795098,1.0,0.0,1.9442197458647563,0.018867924528301886,0.28300861361771945,0.6101694915254238,-128.57574052768533,759.9220260733176,-0.11298244876104374,1.077958579196861,0,,,,,0.0,638,638,True,descriptive same-clock matched random,,,,,,,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",159.1235061203198,DYMUSDT,179.28188648677764,2025-11-17,159.1235061203198
60,joint,retest,1h,1,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,14,40,55,54,1,36,52,0.42592592592592593,328.00579921175364,0.6217370815936919,23.0,33.573802406059365,348.00579921175364,-375.58831339881397,2.0,0.0,2.189146587458324,0.037037037037037035,0.2857142857142857,0.5882352941176471,-129.8981504135601,884.5398009920629,-0.019967470206486693,1.3953956111235897,1,-367.017464277613,-367.017464277613,0.0,0.0,0.018518518518518517,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",165.9023965688943,CKBUSDT,165.9023965688943,2024-09-09,146.00546125700987
60,joint,retest,1h,1,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,14,40,55,54,1,36,52,0.42592592592592593,328.00579921175364,0.6217370815936919,23.0,33.573802406059365,348.00579921175364,-375.58831339881397,2.0,0.0,2.189146587458324,0.037037037037037035,0.2857142857142857,0.5882352941176471,-129.8981504135601,884.5398009920629,-0.019967470206486693,1.3953956111235897,1,-367.017464277613,-367.017464277613,0.0,0.0,0.018518518518518517,638,638,True,descriptive same-clock matched random,,,,,,,mean_net_r,True,"full analysis history; retrospective diagnostic, not a validated gate",165.9023965688943,CKBUSDT,165.9023965688943,2024-09-09,146.00546125700987
60,joint,retest,4h,0,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,61,167,232,228,4,84,186,0.35964912280701755,-12.16457601676526,0.04727138831751578,82.0,10.777876536393599,7.835423983234738,-364.955929009732,3.0,0.0,1.0812825383762008,0.013157894736842105,0.2751016700556685,0.44712427042801556,-184.16252294620404,177.48378252808632,-0.22916710624775377,0.34555495815627485,8,-218.83096893566673,-62.885611794920514,0.5,-155.94535714074624,0.03508771929824561,638,638,True,"same-clock matched random, entry-week block inference",8.0,0.875,-361.692934360751,10.893780947611884,0.00390625,1.0,win_rate,True,"full analysis history; retrospective diagnostic, not a validated gate",-51.51105493879198,CKBUSDT,-51.51105493879198,2024-09-09,-57.051117273861344
60,joint,retest,4h,0,all,2023-01-01 00:00:00+00:00,2025-01-01 00:00:00+00:00,2026-09-23 04:00:00+00:00,61,167,232,228,4,84,186,0.35964912280701755,-12.16457601676526,0.04727138831751578,82.0,10.777876536393599,7.835423983234738,-364.955929009732,3.0,0.0,1.0812825383762008,0.013157894736842105,0.2751016700556685,0.44712427042801556,-184.16252294620404,177.48378252808632,-0.22916710624775377,0.34555495815627485,8,-218.83096893566673,-62.885611794920514,0.5,-155.94535714074624,0.03508771929824561,638,638,True,"same-clock matched random, entry-week block inference",8.0,0.875,-361.692934360751,10.893780947611884,0.00390625,1.0,mean_net_bp,True,"full analysis history; retrospective diagnostic, not a validated gate",-51.51105493879198,CKBUSDT,-51.51105493879198,2024-09-09,-57.051117273861344
