symbol,decision_i,decision_time,window_start_i,window_start_time,window_len,conf,x1n,y1n,x2n,y2n,core_start_i,core_end_i,core_mid_i,core_start_time,core_end_time,core_mid_time,predicted_core_bars,decision_delay_bars,event_id,raw_detection_count,event_conf_max,event_decision_first,event_decision_last,window_lengths_seen
XLM_USDT_SWAP,374,2026-05-03T00:45:00+00:00,358,2026-05-02T20:45:00+00:00,17,0.3024475872516632,0.34924444556236267,0.4510425627231598,0.7728715538978577,0.5371325016021729,364,370,367.0,2026-05-02T22:15:00+00:00,2026-05-02T23:45:00+00:00,2026-05-02T23:00:00+00:00,7,4,3ec9fb2947c4efdc,21,0.820186197757721,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DOGE_USDT_SWAP,375,2026-05-03T01:00:00+00:00,361,2026-05-02T21:30:00+00:00,15,0.26828208565711975,0.3423186242580414,0.43869549036026,0.8063053488731384,0.571564793586731,366,372,369.0,2026-05-02T22:45:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:30:00+00:00,7,3,882567f91bbded15,32,0.8232397437095642,2026-05-03T01:00:00+00:00,2026-05-03T02:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MOODENG_USDT_SWAP,375,2026-05-03T01:00:00+00:00,364,2026-05-02T22:15:00+00:00,12,0.8148522973060608,0.42214080691337585,0.34983885288238525,0.7565035820007324,0.6668368577957153,369,372,370.5,2026-05-02T23:30:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:45:00+00:00,4,3,446f39128afba9ff,53,0.9036912322044373,2026-05-03T01:00:00+00:00,2026-05-03T02:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NMR_USDT_SWAP,375,2026-05-03T01:00:00+00:00,359,2026-05-02T21:00:00+00:00,17,0.3984675109386444,0.35722580552101135,0.4604353904724121,0.76312255859375,0.5640082359313965,365,371,368.0,2026-05-02T22:30:00+00:00,2026-05-03T00:00:00+00:00,2026-05-02T23:15:00+00:00,7,4,e8a140a0571bb95a,32,0.8598650693893433,2026-05-03T01:00:00+00:00,2026-05-03T01:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PUMP_USDT_SWAP,375,2026-05-03T01:00:00+00:00,364,2026-05-02T22:15:00+00:00,12,0.5741681456565857,0.42556658387184143,0.4300495982170105,0.7497853636741638,0.592444121837616,369,372,370.5,2026-05-02T23:30:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:45:00+00:00,4,3,5f7d26b9131790f3,59,0.8912917375564575,2026-05-03T01:00:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
APT_USDT_SWAP,376,2026-05-03T01:15:00+00:00,362,2026-05-02T21:45:00+00:00,15,0.5939127802848816,0.3425591289997101,0.37968912720680237,0.8086346983909607,0.5362140536308289,367,373,370.0,2026-05-02T23:00:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,7,3,4491a2b268ff15c2,32,0.8471361994743347,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ATOM_USDT_SWAP,376,2026-05-03T01:15:00+00:00,365,2026-05-02T22:30:00+00:00,12,0.4172912836074829,0.43526726961135864,0.42936035990715027,0.7504653930664062,0.6081498265266418,370,373,371.5,2026-05-02T23:45:00+00:00,2026-05-03T00:30:00+00:00,2026-05-03T00:15:00+00:00,4,3,37a6510cac7d5062,45,0.8644948601722717,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AXS_USDT_SWAP,376,2026-05-03T01:15:00+00:00,365,2026-05-02T22:30:00+00:00,12,0.6406086087226868,0.423270046710968,0.3553190231323242,0.7561667561531067,0.6485231518745422,370,373,371.5,2026-05-02T23:45:00+00:00,2026-05-03T00:30:00+00:00,2026-05-03T00:15:00+00:00,4,3,485598cf3420a290,37,0.7255939841270447,2026-05-03T01:15:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BLUR_USDT_SWAP,376,2026-05-03T01:15:00+00:00,364,2026-05-02T22:15:00+00:00,13,0.3014059066772461,0.37008094787597656,0.121802918612957,0.7786485552787781,0.6929159760475159,368,373,370.5,2026-05-02T23:15:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,6,3,a6fe89824fbee1ab,24,0.6972669363021851,2026-05-03T01:15:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 19]"
CHZ_USDT_SWAP,376,2026-05-03T01:15:00+00:00,362,2026-05-02T21:45:00+00:00,15,0.5251100659370422,0.34299978613853455,0.2236170768737793,0.8049010634422302,0.43637150526046753,367,373,370.0,2026-05-02T23:00:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,7,3,4178ba7c80cf18f8,45,0.9513391256332397,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
FLOKI_USDT_SWAP,376,2026-05-03T01:15:00+00:00,362,2026-05-02T21:45:00+00:00,15,0.4506809413433075,0.34211453795433044,0.4413483440876007,0.8097829818725586,0.5556787848472595,367,373,370.0,2026-05-02T23:00:00+00:00,2026-05-03T00:30:00+00:00,2026-05-02T23:45:00+00:00,7,3,a010d1e7eca4c433,40,0.8732119202613831,2026-05-03T01:15:00+00:00,2026-05-03T02:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GAS_USDT_SWAP,376,2026-05-03T01:15:00+00:00,360,2026-05-02T21:15:00+00:00,17,0.2584567368030548,0.3544585704803467,0.42158791422843933,0.771468460559845,0.5091608166694641,366,372,369.0,2026-05-02T22:45:00+00:00,2026-05-03T00:15:00+00:00,2026-05-02T23:30:00+00:00,7,4,7939a75e1aa80256,22,0.8458981513977051,2026-05-03T01:15:00+00:00,2026-05-03T02:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
HOME_USDT_SWAP,376,2026-05-03T01:15:00+00:00,365,2026-05-02T22:30:00+00:00,12,0.45694926381111145,0.4284585416316986,0.34226876497268677,0.748832643032074,0.6621294021606445,370,373,371.5,2026-05-02T23:45:00+00:00,2026-05-03T00:30:00+00:00,2026-05-03T00:15:00+00:00,4,3,91c22e5d23005187,15,0.45694926381111145,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 16, 17, 18, 19]"
KMNO_USDT_SWAP,376,2026-05-03T01:15:00+00:00,365,2026-05-02T22:30:00+00:00,12,0.5497903823852539,0.42437878251075745,0.3492489159107208,0.7613404393196106,0.7056556940078735,370,373,371.5,2026-05-02T23:45:00+00:00,2026-05-03T00:30:00+00:00,2026-05-03T00:15:00+00:00,4,3,98318bfa3e4085fe,25,0.6093670725822449,2026-05-03T01:15:00+00:00,2026-05-03T02:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
S_USDT_SWAP,376,2026-05-03T01:15:00+00:00,364,2026-05-02T22:15:00+00:00,13,0.48911193013191223,0.38993820548057556,0.4069488048553467,0.784635066986084,0.55118328332901,369,373,371.0,2026-05-02T23:30:00+00:00,2026-05-03T00:30:00+00:00,2026-05-03T00:00:00+00:00,5,3,ea37d9f709468f92,50,0.8912410140037537,2026-05-03T01:15:00+00:00,2026-05-03T02:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ZAMA_USDT_SWAP,376,2026-05-03T01:15:00+00:00,364,2026-05-02T22:15:00+00:00,13,0.3218504786491394,0.3896193206310272,0.4081774652004242,0.775326669216156,0.591601550579071,369,373,371.0,2026-05-02T23:30:00+00:00,2026-05-03T00:30:00+00:00,2026-05-03T00:00:00+00:00,5,3,e370990ecb3382cf,35,0.6685238480567932,2026-05-03T01:15:00+00:00,2026-05-03T02:45:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
XLM_USDT_SWAP,377,2026-05-03T01:30:00+00:00,366,2026-05-02T22:45:00+00:00,12,0.3761633336544037,0.42428454756736755,0.44126468896865845,0.750541090965271,0.5370932221412659,371,374,372.5,2026-05-03T00:00:00+00:00,2026-05-03T00:45:00+00:00,2026-05-03T00:15:00+00:00,4,3,b3dcfa309264bbce,69,0.9009106755256653,2026-05-03T01:30:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AEVO_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.7760317325592041,0.42579346895217896,0.366800993680954,0.7484721541404724,0.5638712048530579,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,3ce234c82b3eb1e7,65,0.9097623229026794,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ANIME_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.34218278527259827,0.34225088357925415,0.39053934812545776,0.8072097897529602,0.5794535875320435,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,1edafa2e8373c973,35,0.7384626865386963,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENA_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.6026502251625061,0.34289225935935974,0.2966897785663605,0.8053027391433716,0.5993872880935669,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,55c07c70bdb5afb6,31,0.9075207114219666,2026-05-03T01:45:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ENS_USDT_SWAP,378,2026-05-03T01:45:00+00:00,366,2026-05-02T22:45:00+00:00,13,0.42003634572029114,0.39077654480934143,0.42651480436325073,0.7739883661270142,0.5859006643295288,371,375,373.0,2026-05-03T00:00:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:30:00+00:00,5,3,a3baf845d0bf10ab,55,0.8271028995513916,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
FARTCOIN_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.5018172264099121,0.42137452960014343,0.42082273960113525,0.7505897879600525,0.5989953875541687,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,5e23b1727f93e11d,39,0.9025072455406189,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
MEME_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.2753947377204895,0.43284255266189575,0.3884144723415375,0.7449650168418884,0.5849688053131104,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,a07712dde90a25f8,38,0.7003083229064941,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
NMR_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.6823515892028809,0.42578354477882385,0.43241605162620544,0.7473129630088806,0.5609663724899292,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,424779a95d863c6c,56,0.8425792455673218,2026-05-03T01:45:00+00:00,2026-05-03T03:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SIGN_USDT_SWAP,378,2026-05-03T01:45:00+00:00,366,2026-05-02T22:45:00+00:00,13,0.660545289516449,0.39252766966819763,0.37387099862098694,0.7900554537773132,0.629378080368042,371,376,373.5,2026-05-03T00:00:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,6,2,b9804c580652cec8,71,0.8901476263999939,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
W_USDT_SWAP,378,2026-05-03T01:45:00+00:00,367,2026-05-02T23:00:00+00:00,12,0.35256075859069824,0.4245314598083496,0.4122217297554016,0.7511369585990906,0.5997001528739929,372,375,373.5,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:45:00+00:00,4,3,21a75e5b499faffd,38,0.7813941836357117,2026-05-03T01:45:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
XRP_USDT_SWAP,378,2026-05-03T01:45:00+00:00,364,2026-05-02T22:15:00+00:00,15,0.39932143688201904,0.35689130425453186,0.438060998916626,0.8015186190605164,0.5730888247489929,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,3,7c289d4fa8345f06,39,0.8079406023025513,2026-05-03T01:45:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
BAT_USDT_SWAP,379,2026-05-03T02:00:00+00:00,363,2026-05-02T22:00:00+00:00,17,0.2543262541294098,0.35222455859184265,0.39887839555740356,0.7697810530662537,0.5404484868049622,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,4,a3323155d6459793,15,0.4984567165374756,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[13, 14, 15, 16, 17, 19]"
CELO_USDT_SWAP,379,2026-05-03T02:00:00+00:00,365,2026-05-02T22:30:00+00:00,15,0.27430030703544617,0.34248992800712585,0.3471187651157379,0.8050993084907532,0.589788556098938,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,b2e4dc6a1a0ef36c,19,0.720881998538971,2026-05-03T02:00:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
DOGE_USDT_SWAP,379,2026-05-03T02:00:00+00:00,368,2026-05-02T23:15:00+00:00,12,0.45067429542541504,0.4237200915813446,0.4563654065132141,0.7538371086120605,0.5461227297782898,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3,20fb33ad9cc58bfa,72,0.8990069627761841,2026-05-03T02:00:00+00:00,2026-05-03T03:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GAS_USDT_SWAP,379,2026-05-03T02:00:00+00:00,368,2026-05-02T23:15:00+00:00,12,0.7538643479347229,0.42172756791114807,0.42675942182540894,0.7493583559989929,0.542524516582489,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3,462c0fa35ab6148a,61,0.8699045777320862,2026-05-03T02:00:00+00:00,2026-05-03T03:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GLM_USDT_SWAP,379,2026-05-03T02:00:00+00:00,365,2026-05-02T22:30:00+00:00,15,0.263782262802124,0.3456634283065796,0.4486103653907776,0.7993464469909668,0.5389948487281799,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,3,a3ff808b07cadd3e,30,0.8850939273834229,2026-05-03T02:00:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ICP_USDT_SWAP,379,2026-05-03T02:00:00+00:00,367,2026-05-02T23:00:00+00:00,13,0.2599792778491974,0.3826955258846283,0.4251476526260376,0.7796081900596619,0.5975363850593567,372,376,374.0,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,5,3,8c0b17b9b662d6d2,49,0.7429220080375671,2026-05-03T02:00:00+00:00,2026-05-03T03:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
PEOPLE_USDT_SWAP,379,2026-05-03T02:00:00+00:00,368,2026-05-02T23:15:00+00:00,12,0.5058070421218872,0.4214686453342438,0.35665184259414673,0.7528156638145447,0.7270984053611755,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3,c6a2a3fdfecea05b,42,0.6681870818138123,2026-05-03T02:00:00+00:00,2026-05-03T03:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SUI_USDT_SWAP,379,2026-05-03T02:00:00+00:00,363,2026-05-02T22:00:00+00:00,17,0.28440943360328674,0.35326462984085083,0.3867708146572113,0.7705098986625671,0.5547529458999634,369,375,372.0,2026-05-02T23:30:00+00:00,2026-05-03T01:00:00+00:00,2026-05-03T00:15:00+00:00,7,4,46f3ccb0d91a8d61,16,0.6288056373596191,2026-05-03T02:00:00+00:00,2026-05-03T02:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
SYRUP_USDT_SWAP,379,2026-05-03T02:00:00+00:00,368,2026-05-02T23:15:00+00:00,12,0.25217968225479126,0.4245482385158539,0.43973109126091003,0.7500216364860535,0.5671513080596924,373,376,374.5,2026-05-03T00:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:45:00+00:00,4,3,7f8e33f0177ddae0,14,0.3948962390422821,2026-05-03T02:00:00+00:00,2026-05-03T03:15:00+00:00,"[12, 13, 14, 15, 17, 18, 19]"
APT_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.8390584588050842,0.425585001707077,0.3924626410007477,0.7526364922523499,0.6137154698371887,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,ef4cd4a06b6ceff4,71,0.8390584588050842,2026-05-03T02:15:00+00:00,2026-05-03T04:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
AVAX_USDT_SWAP,380,2026-05-03T02:15:00+00:00,364,2026-05-02T22:15:00+00:00,17,0.44592195749282837,0.35484397411346436,0.38193973898887634,0.7648813128471375,0.5537465214729309,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,4,13a59aa081bd08fa,27,0.7748607397079468,2026-05-03T02:15:00+00:00,2026-05-03T03:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
CHZ_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.8434225916862488,0.42476239800453186,0.36980918049812317,0.7446059584617615,0.7708238363265991,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,8a5389740ae91ac0,74,0.8840190768241882,2026-05-03T02:15:00+00:00,2026-05-03T04:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
FLOKI_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.652134358882904,0.42353135347366333,0.404162734746933,0.7508050799369812,0.5583810806274414,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,0a11b78cedc38625,65,0.8892818093299866,2026-05-03T02:15:00+00:00,2026-05-03T03:45:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
JUP_USDT_SWAP,380,2026-05-03T02:15:00+00:00,369,2026-05-02T23:30:00+00:00,12,0.26138171553611755,0.42378854751586914,0.43045783042907715,0.7501349449157715,0.5854315757751465,374,377,375.5,2026-05-03T00:45:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T01:15:00+00:00,4,3,99b4f0fc8a2c42d6,28,0.6174662113189697,2026-05-03T02:15:00+00:00,2026-05-03T04:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
LINK_USDT_SWAP,380,2026-05-03T02:15:00+00:00,364,2026-05-02T22:15:00+00:00,17,0.3198949992656708,0.357273668050766,0.43384361267089844,0.7634884715080261,0.5764647126197815,370,376,373.0,2026-05-02T23:45:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:30:00+00:00,7,4,9895e9e8450d19fe,10,0.33722078800201416,2026-05-03T02:15:00+00:00,2026-05-03T03:15:00+00:00,"[14, 15, 16, 17, 19]"
YFI_USDT_SWAP,380,2026-05-03T02:15:00+00:00,366,2026-05-02T22:45:00+00:00,15,0.29077714681625366,0.34207409620285034,0.41792020201683044,0.8045291900634766,0.5460081696510315,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,3,d05dddd7a598eb29,34,0.7214550971984863,2026-05-03T02:15:00+00:00,2026-05-03T03:30:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
ADA_USDT_SWAP,381,2026-05-03T02:30:00+00:00,367,2026-05-02T23:00:00+00:00,15,0.5249913930892944,0.34228989481925964,0.4148710370063782,0.8059503436088562,0.5664292573928833,372,378,375.0,2026-05-03T00:15:00+00:00,2026-05-03T01:45:00+00:00,2026-05-03T01:00:00+00:00,7,3,27bff8b7076144ed,46,0.7980703115463257,2026-05-03T02:30:00+00:00,2026-05-03T04:00:00+00:00,"[12, 13, 14, 15, 16, 17, 18, 19]"
GMX_USDT_SWAP,381,2026-05-03T02:30:00+00:00,363,2026-05-02T22:00:00+00:00,19,0.4031854271888733,0.3633054792881012,0.4802972376346588,0.7346183657646179,0.5878262519836426,369,376,372.5,2026-05-02T23:30:00+00:00,2026-05-03T01:15:00+00:00,2026-05-03T00:15:00+00:00,8,5,a079e9f7ab3f772d,6,0.4031854271888733,2026-05-03T02:30:00+00:00,2026-05-03T03:00:00+00:00,"[18, 19]"
HBAR_USDT_SWAP,381,2026-05-03T02:30:00+00:00,365,2026-05-02T22:30:00+00:00,17,0.4511071443557739,0.3547111451625824,0.4187659025192261,0.7641879916191101,0.5594121813774109,371,377,374.0,2026-05-03T00:00:00+00:00,2026-05-03T01:30:00+00:00,2026-05-03T00:45:00+00:00,7,4,3463524ef1b9d6f9,26,0.6628725528717041,2026-05-03T02:30:00+00:00,2026-05-03T03:15:00+00:00,"[13, 14, 15, 16, 17, 18, 19]"
