open_time,open,high,low,close,volume
2026-02-25 03:15:00+00:00,0.15377,0.15381,0.15291,0.15304,7995.7
2026-02-25 03:30:00+00:00,0.15303,0.15334,0.15285,0.15307,6451.3
2026-02-25 03:45:00+00:00,0.15307,0.15331,0.15291,0.15306,3446.6
2026-02-25 04:00:00+00:00,0.15305,0.15315,0.15219,0.15312,13555.0
2026-02-25 04:15:00+00:00,0.15312,0.15348,0.15288,0.15305,9928.9
2026-02-25 04:30:00+00:00,0.15307,0.15349,0.15307,0.15348,3143.0
2026-02-25 04:45:00+00:00,0.15348,0.15349,0.15307,0.15311,2803.4
2026-02-25 05:00:00+00:00,0.15312,0.15314,0.15226,0.15231,10376.6
2026-02-25 05:15:00+00:00,0.1523,0.15231,0.15158,0.15162,4766.6
2026-02-25 05:30:00+00:00,0.15162,0.15174,0.15072,0.15112,14973.7
2026-02-25 05:45:00+00:00,0.15112,0.15145,0.15102,0.15137,5153.6
2026-02-25 06:00:00+00:00,0.15136,0.15175,0.15135,0.15163,2500.8
2026-02-25 06:15:00+00:00,0.15163,0.15191,0.15137,0.15161,1810.4
2026-02-25 06:30:00+00:00,0.1516,0.15171,0.15146,0.1517,2659.5
2026-02-25 06:45:00+00:00,0.1517,0.1517,0.15134,0.15167,2229.0
2026-02-25 07:00:00+00:00,0.15166,0.15227,0.15166,0.15211,1670.5
2026-02-25 07:15:00+00:00,0.15211,0.15235,0.15197,0.15225,2225.1
2026-02-25 07:30:00+00:00,0.15225,0.15263,0.15219,0.15225,2466.7
2026-02-25 07:45:00+00:00,0.15225,0.15299,0.15214,0.15299,2900.0
2026-02-25 08:00:00+00:00,0.15298,0.15302,0.15269,0.15271,2195.7
2026-02-25 08:15:00+00:00,0.15271,0.15301,0.15262,0.15273,4853.5
2026-02-25 08:30:00+00:00,0.15273,0.15306,0.15249,0.15306,3829.0
2026-02-25 08:45:00+00:00,0.15306,0.1538,0.15304,0.1538,5813.7
2026-02-25 09:00:00+00:00,0.15379,0.15409,0.15348,0.15393,5963.4
2026-02-25 09:15:00+00:00,0.15393,0.15444,0.15383,0.15414,2980.0
2026-02-25 09:30:00+00:00,0.15414,0.15427,0.15396,0.1541,3257.7
2026-02-25 09:45:00+00:00,0.15411,0.1545,0.15411,0.15443,1167.0
2026-02-25 10:00:00+00:00,0.15443,0.15469,0.15426,0.15453,3142.2
2026-02-25 10:15:00+00:00,0.15453,0.15476,0.15403,0.15429,2987.0
2026-02-25 10:30:00+00:00,0.15428,0.15432,0.15402,0.15414,1651.8
2026-02-25 10:45:00+00:00,0.15414,0.15439,0.15399,0.15407,2685.3
2026-02-25 11:00:00+00:00,0.15406,0.15407,0.15356,0.15363,3342.4
2026-02-25 11:15:00+00:00,0.15363,0.1546,0.15351,0.1544,2736.2
2026-02-25 11:30:00+00:00,0.15439,0.15492,0.15425,0.1548,11982.6
2026-02-25 11:45:00+00:00,0.1548,0.15488,0.15468,0.15479,1451.0
2026-02-25 12:00:00+00:00,0.15478,0.15507,0.15451,0.15482,3091.2
2026-02-25 12:15:00+00:00,0.15482,0.15643,0.15476,0.15621,10106.1
