open_time,open,high,low,close,volume
2026-02-25 03:15:00+00:00,0.08979,0.08982,0.08822,0.08872,9117
2026-02-25 03:30:00+00:00,0.08886,0.08935,0.08869,0.08879,7696
2026-02-25 03:45:00+00:00,0.08887,0.08929,0.08876,0.08903,3287
2026-02-25 04:00:00+00:00,0.08914,0.08921,0.08855,0.08884,6383
2026-02-25 04:15:00+00:00,0.08884,0.09023,0.08866,0.08966,20214
2026-02-25 04:30:00+00:00,0.08959,0.08959,0.08886,0.08896,3379
2026-02-25 04:45:00+00:00,0.08904,0.08908,0.08867,0.08879,3030
2026-02-25 05:00:00+00:00,0.08879,0.08917,0.0886,0.08891,2721
2026-02-25 05:15:00+00:00,0.08887,0.08887,0.0882,0.08849,2641
2026-02-25 05:30:00+00:00,0.08843,0.08848,0.08723,0.08788,16947
2026-02-25 05:45:00+00:00,0.08795,0.08805,0.0874,0.08747,15517
2026-02-25 06:00:00+00:00,0.08737,0.08756,0.08726,0.08746,3431
2026-02-25 06:15:00+00:00,0.08741,0.08745,0.08615,0.08655,7707
2026-02-25 06:30:00+00:00,0.08663,0.08687,0.08649,0.08669,2321
2026-02-25 06:45:00+00:00,0.08675,0.08676,0.08506,0.08551,21214
2026-02-25 07:00:00+00:00,0.08565,0.08588,0.08521,0.08576,3967
2026-02-25 07:15:00+00:00,0.08573,0.08657,0.08571,0.08646,7460
2026-02-25 07:30:00+00:00,0.08641,0.08661,0.08605,0.08616,1762
2026-02-25 07:45:00+00:00,0.08616,0.0862,0.08551,0.08576,5803
2026-02-25 08:00:00+00:00,0.08583,0.08583,0.08502,0.08546,4625
2026-02-25 08:15:00+00:00,0.08535,0.08558,0.08525,0.08547,5556
2026-02-25 08:30:00+00:00,0.0855,0.08575,0.0855,0.08564,1993
2026-02-25 08:45:00+00:00,0.08563,0.08601,0.08554,0.08583,7696
2026-02-25 09:00:00+00:00,0.08583,0.08714,0.0858,0.08705,16879
2026-02-25 09:15:00+00:00,0.08698,0.08699,0.08655,0.08681,1625
2026-02-25 09:30:00+00:00,0.08679,0.08684,0.08628,0.08684,5608
2026-02-25 09:45:00+00:00,0.08684,0.08836,0.08663,0.08675,24970
2026-02-25 10:00:00+00:00,0.08691,0.08691,0.0864,0.08677,4339
2026-02-25 10:15:00+00:00,0.08693,0.08709,0.08682,0.08709,2375
2026-02-25 10:30:00+00:00,0.08715,0.08724,0.08689,0.08724,3185
2026-02-25 10:45:00+00:00,0.08727,0.08749,0.08667,0.08694,5922
2026-02-25 11:00:00+00:00,0.08698,0.08702,0.08571,0.08616,10994
2026-02-25 11:15:00+00:00,0.08605,0.08629,0.0858,0.08591,2855
2026-02-25 11:30:00+00:00,0.08592,0.08615,0.08534,0.08615,6261
2026-02-25 11:45:00+00:00,0.08607,0.0865,0.08597,0.08629,9169
2026-02-25 12:00:00+00:00,0.08636,0.08692,0.08608,0.08661,8064
2026-02-25 12:15:00+00:00,0.08665,0.08697,0.08654,0.08666,4451
2026-02-25 12:30:00+00:00,0.08666,0.087,0.08637,0.08642,5822
2026-02-25 12:45:00+00:00,0.0865,0.08794,0.0865,0.08736,8124
2026-02-25 13:00:00+00:00,0.08748,0.0877,0.08719,0.08733,10134
2026-02-25 13:15:00+00:00,0.08733,0.08765,0.08691,0.08756,7563
2026-02-25 13:30:00+00:00,0.0875,0.08769,0.08742,0.08742,3369
2026-02-25 13:45:00+00:00,0.08744,0.08814,0.08744,0.08785,7803
2026-02-25 14:00:00+00:00,0.08779,0.08839,0.08769,0.0881,6600
2026-02-25 14:15:00+00:00,0.0881,0.08824,0.08777,0.08819,2096
2026-02-25 14:30:00+00:00,0.08824,0.08938,0.08783,0.08896,38548
2026-02-25 14:45:00+00:00,0.08903,0.08987,0.08888,0.08965,36536
2026-02-25 15:00:00+00:00,0.0897,0.09305,0.08934,0.09234,63610
2026-02-25 15:15:00+00:00,0.09228,0.0938,0.09212,0.0924,58651
2026-02-25 15:30:00+00:00,0.09236,0.09248,0.09056,0.09134,27936
2026-02-25 15:45:00+00:00,0.09123,0.09178,0.09025,0.09036,8860
2026-02-25 16:00:00+00:00,0.0905,0.09138,0.09031,0.09049,4471
2026-02-25 16:15:00+00:00,0.09015,0.09121,0.08935,0.0904,25328
2026-02-25 16:30:00+00:00,0.0904,0.09086,0.09008,0.09051,4300
2026-02-25 16:45:00+00:00,0.09039,0.09092,0.09032,0.09092,1949
2026-02-25 17:00:00+00:00,0.09091,0.09109,0.09008,0.09058,3993
2026-02-25 17:15:00+00:00,0.09058,0.09143,0.08986,0.09072,8275
2026-02-25 17:30:00+00:00,0.09059,0.09076,0.09038,0.09059,2636
2026-02-25 17:45:00+00:00,0.09065,0.09146,0.09015,0.09103,19587
2026-02-25 18:00:00+00:00,0.09096,0.09113,0.09012,0.09033,10105
2026-02-25 18:15:00+00:00,0.09018,0.09039,0.08985,0.09012,3217
2026-02-25 18:30:00+00:00,0.09011,0.09103,0.09007,0.09079,3338
2026-02-25 18:45:00+00:00,0.0906,0.09069,0.09043,0.09053,545
2026-02-25 19:00:00+00:00,0.09056,0.09078,0.09,0.09034,1756
2026-02-25 19:15:00+00:00,0.09041,0.09076,0.09032,0.09034,603
2026-02-25 19:30:00+00:00,0.09043,0.09057,0.09032,0.09038,291
2026-02-25 19:45:00+00:00,0.09035,0.09088,0.0902,0.09065,2212
2026-02-25 20:00:00+00:00,0.09065,0.09074,0.08984,0.08984,4255
2026-02-25 20:15:00+00:00,0.08988,0.09015,0.0896,0.08965,4743
2026-02-25 20:30:00+00:00,0.08961,0.09002,0.08956,0.08969,4056
2026-02-25 20:45:00+00:00,0.08965,0.08965,0.08892,0.08925,9344
2026-02-25 21:00:00+00:00,0.08915,0.08935,0.08829,0.08851,16488
2026-02-25 21:15:00+00:00,0.08848,0.08876,0.08809,0.0882,4648
2026-02-25 21:30:00+00:00,0.08822,0.08975,0.08809,0.08854,12892
2026-02-25 21:45:00+00:00,0.08852,0.08886,0.08839,0.08886,1294
2026-02-25 22:00:00+00:00,0.08888,0.08965,0.08857,0.08955,14958
2026-02-25 22:15:00+00:00,0.08953,0.08953,0.08913,0.08923,161
2026-02-25 22:30:00+00:00,0.0893,0.08966,0.08914,0.08958,1275
2026-02-25 22:45:00+00:00,0.08953,0.08975,0.08898,0.08942,1251
2026-02-25 23:00:00+00:00,0.08953,0.08953,0.08879,0.08926,3027
2026-02-25 23:15:00+00:00,0.08936,0.08936,0.08857,0.0892,3105
2026-02-25 23:30:00+00:00,0.08914,0.08958,0.08846,0.08881,3465
2026-02-25 23:45:00+00:00,0.08889,0.08932,0.08865,0.08923,5312
2026-02-26 00:00:00+00:00,0.08932,0.08983,0.08886,0.0892,5010
2026-02-26 00:15:00+00:00,0.08915,0.08993,0.08915,0.08939,2685
2026-02-26 00:30:00+00:00,0.08928,0.08983,0.08886,0.08901,4176
2026-02-26 00:45:00+00:00,0.08883,0.08981,0.0886,0.08953,3894
2026-02-26 01:00:00+00:00,0.08945,0.08994,0.08944,0.08965,746
2026-02-26 01:15:00+00:00,0.08966,0.09019,0.08946,0.08994,533
2026-02-26 01:30:00+00:00,0.08994,0.09092,0.08982,0.09036,6960
2026-02-26 01:45:00+00:00,0.09027,0.09156,0.09027,0.09048,7400
2026-02-26 02:00:00+00:00,0.09048,0.0905,0.08929,0.08974,10100
2026-02-26 02:15:00+00:00,0.08976,0.09031,0.08976,0.09023,1299
2026-02-26 02:30:00+00:00,0.09022,0.0911,0.09014,0.0911,2456
2026-02-26 02:45:00+00:00,0.09121,0.09138,0.09056,0.09059,2636
2026-02-26 03:00:00+00:00,0.09052,0.09062,0.08973,0.08998,12269
2026-02-26 03:15:00+00:00,0.08992,0.0901,0.08958,0.0901,4292
2026-02-26 03:30:00+00:00,0.08993,0.09014,0.08986,0.08986,615
2026-02-26 03:45:00+00:00,0.08979,0.09003,0.08924,0.08934,2716
2026-02-26 04:00:00+00:00,0.08939,0.08963,0.08898,0.08933,9990
2026-02-26 04:15:00+00:00,0.08922,0.0897,0.08879,0.08932,6441
2026-02-26 04:30:00+00:00,0.08941,0.09037,0.08938,0.09031,5008
2026-02-26 04:45:00+00:00,0.09033,0.0904,0.08945,0.08973,8642
2026-02-26 05:00:00+00:00,0.08957,0.08957,0.08891,0.08899,2185
2026-02-26 05:15:00+00:00,0.08906,0.09017,0.08899,0.09017,4497
2026-02-26 05:30:00+00:00,0.0902,0.09031,0.08989,0.09013,1485
2026-02-26 05:45:00+00:00,0.09015,0.09042,0.0899,0.09018,2297
2026-02-26 06:00:00+00:00,0.09024,0.09024,0.08958,0.08961,1280
2026-02-26 06:15:00+00:00,0.08954,0.08954,0.08726,0.0883,19915
2026-02-26 06:30:00+00:00,0.08814,0.08834,0.08784,0.08822,6327
2026-02-26 06:45:00+00:00,0.08835,0.08898,0.08833,0.08862,1415
2026-02-26 07:00:00+00:00,0.0887,0.08876,0.08819,0.08853,726
2026-02-26 07:15:00+00:00,0.08855,0.08855,0.08827,0.08827,133
2026-02-26 07:30:00+00:00,0.08826,0.08848,0.08819,0.08848,1093
2026-02-26 07:45:00+00:00,0.08851,0.08945,0.08851,0.08928,1866
2026-02-26 08:00:00+00:00,0.0895,0.08963,0.08905,0.08943,1807
2026-02-26 08:15:00+00:00,0.08972,0.0911,0.08954,0.09047,8162
2026-02-26 08:30:00+00:00,0.09039,0.09137,0.09033,0.09075,2136
2026-02-26 08:45:00+00:00,0.09069,0.09083,0.09012,0.09045,3073
2026-02-26 09:00:00+00:00,0.09044,0.09154,0.09044,0.09138,2682
2026-02-26 09:15:00+00:00,0.09134,0.09219,0.09132,0.09204,957
2026-02-26 09:30:00+00:00,0.09195,0.09202,0.09078,0.09133,5943
2026-02-26 09:45:00+00:00,0.09143,0.09153,0.09103,0.09111,347
2026-02-26 10:00:00+00:00,0.09128,0.09138,0.09071,0.09102,819
2026-02-26 10:15:00+00:00,0.09115,0.09132,0.09095,0.09132,486
2026-02-26 10:30:00+00:00,0.09132,0.09167,0.09118,0.09118,2928
2026-02-26 10:45:00+00:00,0.09118,0.09118,0.09077,0.09098,1244
2026-02-26 11:00:00+00:00,0.09103,0.09177,0.09103,0.09122,1705
2026-02-26 11:15:00+00:00,0.09121,0.09141,0.09105,0.0914,1734
2026-02-26 11:30:00+00:00,0.09163,0.09247,0.09148,0.09246,1236
2026-02-26 11:45:00+00:00,0.09248,0.09488,0.09199,0.09436,16458
2026-02-26 12:00:00+00:00,0.09456,0.09611,0.09435,0.09504,26610
2026-02-26 12:15:00+00:00,0.0951,0.09587,0.09495,0.09578,6936
2026-02-26 12:30:00+00:00,0.09567,0.09579,0.0926,0.09319,28903
2026-02-26 12:45:00+00:00,0.09306,0.09401,0.09306,0.09356,4191
2026-02-26 13:00:00+00:00,0.09357,0.09358,0.09286,0.09319,2716
2026-02-26 13:15:00+00:00,0.09319,0.09355,0.09251,0.09286,2362
2026-02-26 13:30:00+00:00,0.09288,0.09294,0.09214,0.09232,8313
2026-02-26 13:45:00+00:00,0.09244,0.09261,0.09195,0.09195,2341
2026-02-26 14:00:00+00:00,0.09188,0.09201,0.0908,0.09104,10906
2026-02-26 14:15:00+00:00,0.09102,0.09131,0.09059,0.09071,2681
2026-02-26 14:30:00+00:00,0.09068,0.093,0.09057,0.09296,25583
2026-02-26 14:45:00+00:00,0.09301,0.09395,0.09276,0.09386,9466
2026-02-26 15:00:00+00:00,0.09386,0.09393,0.09271,0.09302,8942
2026-02-26 15:15:00+00:00,0.0931,0.09355,0.09227,0.09271,8512
2026-02-26 15:30:00+00:00,0.09284,0.09325,0.0918,0.09324,6924
2026-02-26 15:45:00+00:00,0.09333,0.09373,0.09234,0.09269,8004
2026-02-26 16:00:00+00:00,0.09286,0.09337,0.09267,0.09314,2180
2026-02-26 16:15:00+00:00,0.09294,0.09405,0.09294,0.09366,2345
2026-02-26 16:30:00+00:00,0.09346,0.09353,0.09169,0.0926,9165
2026-02-26 16:45:00+00:00,0.09261,0.09337,0.0919,0.09336,9791
2026-02-26 17:00:00+00:00,0.09331,0.09469,0.09318,0.09373,10326
2026-02-26 17:15:00+00:00,0.09369,0.09396,0.09316,0.0935,3480
2026-02-26 17:30:00+00:00,0.0936,0.09522,0.09349,0.0946,20854
2026-02-26 17:45:00+00:00,0.09436,0.09503,0.09383,0.09429,9425
