conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,predicted_core_bars,symbol,window_len,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.2536858022212982,385,2026-05-03T03:30:00+00:00,383.0,2026-05-03T03:00:00+00:00,381,2026-05-03T02:30:00+00:00,3,388,2026-05-03T04:15:00+00:00,5,COIN_USDT_SWAP,13,376,2026-05-03T01:15:00+00:00,0.3942911624908447,0.7707479000091553,0.4957987368106842,0.5531999468803406
0.4701809883117676,386,2026-05-03T03:45:00+00:00,382.5,2026-05-03T02:45:00+00:00,379,2026-05-03T02:00:00+00:00,3,389,2026-05-03T04:30:00+00:00,8,COIN_USDT_SWAP,17,373,2026-05-03T00:30:00+00:00,0.3649868965148926,0.7775556445121765,0.49432915449142456,0.5485950708389282
0.4405914843082428,385,2026-05-03T03:30:00+00:00,381.0,2026-05-03T02:30:00+00:00,377,2026-05-03T01:30:00+00:00,4,389,2026-05-03T04:30:00+00:00,9,COIN_USDT_SWAP,19,371,2026-05-03T00:00:00+00:00,0.3628873825073242,0.7512486577033997,0.5016167759895325,0.5587471723556519
0.37893176078796387,386,2026-05-03T03:45:00+00:00,383.0,2026-05-03T03:00:00+00:00,380,2026-05-03T02:15:00+00:00,3,389,2026-05-03T04:30:00+00:00,7,COIN_USDT_SWAP,15,375,2026-05-03T01:00:00+00:00,0.35769185423851013,0.7910750508308411,0.4943431317806244,0.5491317510604858
0.27895256876945496,385,2026-05-03T03:30:00+00:00,382.0,2026-05-03T02:45:00+00:00,379,2026-05-03T02:00:00+00:00,4,389,2026-05-03T04:30:00+00:00,7,COIN_USDT_SWAP,18,372,2026-05-03T00:15:00+00:00,0.38964056968688965,0.7693307399749756,0.493066668510437,0.5439248085021973
0.5630098581314087,386,2026-05-03T03:45:00+00:00,383.0,2026-05-03T03:00:00+00:00,380,2026-05-03T02:15:00+00:00,4,390,2026-05-03T04:45:00+00:00,7,COIN_USDT_SWAP,17,374,2026-05-03T00:45:00+00:00,0.36123892664909363,0.7747836112976074,0.494922399520874,0.5461149215698242
0.5287015438079834,386,2026-05-03T03:45:00+00:00,382.0,2026-05-03T02:45:00+00:00,378,2026-05-03T01:45:00+00:00,4,390,2026-05-03T04:45:00+00:00,9,COIN_USDT_SWAP,19,372,2026-05-03T00:15:00+00:00,0.36002078652381897,0.7519893050193787,0.4953930377960205,0.5447277426719666
0.35917413234710693,387,2026-05-03T04:00:00+00:00,384.0,2026-05-03T03:15:00+00:00,381,2026-05-03T02:30:00+00:00,3,390,2026-05-03T04:45:00+00:00,7,COIN_USDT_SWAP,15,376,2026-05-03T01:15:00+00:00,0.35726985335350037,0.7904738783836365,0.49629148840904236,0.5439255833625793
0.3419186770915985,387,2026-05-03T04:00:00+00:00,385.0,2026-05-03T03:30:00+00:00,383,2026-05-03T03:00:00+00:00,3,390,2026-05-03T04:45:00+00:00,5,COIN_USDT_SWAP,13,378,2026-05-03T01:45:00+00:00,0.38878899812698364,0.7787273526191711,0.49808037281036377,0.544232189655304
0.2714097201824188,386,2026-05-03T03:45:00+00:00,383.0,2026-05-03T03:00:00+00:00,380,2026-05-03T02:15:00+00:00,4,390,2026-05-03T04:45:00+00:00,7,COIN_USDT_SWAP,16,375,2026-05-03T01:00:00+00:00,0.32566460967063904,0.752400815486908,0.4943181276321411,0.5495398640632629
0.26406970620155334,386,2026-05-03T03:45:00+00:00,383.0,2026-05-03T03:00:00+00:00,380,2026-05-03T02:15:00+00:00,4,390,2026-05-03T04:45:00+00:00,7,COIN_USDT_SWAP,18,373,2026-05-03T00:30:00+00:00,0.3957955241203308,0.7800502181053162,0.49546825885772705,0.5422535538673401
0.5855839848518372,388,2026-05-03T04:15:00+00:00,384.5,2026-05-03T03:15:00+00:00,381,2026-05-03T02:30:00+00:00,3,391,2026-05-03T05:00:00+00:00,8,COIN_USDT_SWAP,17,375,2026-05-03T01:00:00+00:00,0.3644028604030609,0.7766582369804382,0.49590614438056946,0.5406084656715393
0.45395463705062866,388,2026-05-03T04:15:00+00:00,385.0,2026-05-03T03:30:00+00:00,382,2026-05-03T02:45:00+00:00,3,391,2026-05-03T05:00:00+00:00,7,COIN_USDT_SWAP,15,377,2026-05-03T01:30:00+00:00,0.3751690685749054,0.7728431224822998,0.49946328997612,0.5434077382087708
0.434357613325119,387,2026-05-03T04:00:00+00:00,383.5,2026-05-03T03:15:00+00:00,380,2026-05-03T02:15:00+00:00,4,391,2026-05-03T05:00:00+00:00,8,COIN_USDT_SWAP,19,373,2026-05-03T00:30:00+00:00,0.36890411376953125,0.7491405606269836,0.49590182304382324,0.5470637679100037
0.32185637950897217,387,2026-05-03T04:00:00+00:00,384.0,2026-05-03T03:15:00+00:00,381,2026-05-03T02:30:00+00:00,4,391,2026-05-03T05:00:00+00:00,7,COIN_USDT_SWAP,18,374,2026-05-03T00:45:00+00:00,0.3948332369327545,0.7824975848197937,0.4951898157596588,0.5419138669967651
0.25247475504875183,386,2026-05-03T03:45:00+00:00,383.0,2026-05-03T03:00:00+00:00,380,2026-05-03T02:15:00+00:00,5,391,2026-05-03T05:00:00+00:00,7,COIN_USDT_SWAP,18,374,2026-05-03T00:45:00+00:00,0.3352693021297455,0.7234982848167419,0.49587833881378174,0.545477032661438
0.4098580777645111,388,2026-05-03T04:15:00+00:00,384.5,2026-05-03T03:15:00+00:00,381,2026-05-03T02:30:00+00:00,4,392,2026-05-03T05:15:00+00:00,8,COIN_USDT_SWAP,19,374,2026-05-03T00:45:00+00:00,0.36561718583106995,0.7494753003120422,0.49642202258110046,0.5419155359268188
0.37019070982933044,388,2026-05-03T04:15:00+00:00,385.0,2026-05-03T03:30:00+00:00,382,2026-05-03T02:45:00+00:00,4,392,2026-05-03T05:15:00+00:00,7,COIN_USDT_SWAP,17,376,2026-05-03T01:15:00+00:00,0.36691540479660034,0.7612429857254028,0.49980124831199646,0.5413321256637573
0.4546899199485779,389,2026-05-03T04:30:00+00:00,385.0,2026-05-03T03:30:00+00:00,381,2026-05-03T02:30:00+00:00,4,393,2026-05-03T05:30:00+00:00,9,COIN_USDT_SWAP,19,375,2026-05-03T01:00:00+00:00,0.3618806302547455,0.7514029741287231,0.49812349677085876,0.5433916449546814
0.32257726788520813,390,2026-05-03T04:45:00+00:00,386.0,2026-05-03T03:45:00+00:00,382,2026-05-03T02:45:00+00:00,4,394,2026-05-03T05:45:00+00:00,9,COIN_USDT_SWAP,19,376,2026-05-03T01:15:00+00:00,0.36292025446891785,0.7514411211013794,0.49603065848350525,0.535901665687561
0.3922806680202484,395,2026-05-03T06:00:00+00:00,391.5,2026-05-03T05:15:00+00:00,388,2026-05-03T04:15:00+00:00,3,398,2026-05-03T06:45:00+00:00,8,COIN_USDT_SWAP,17,382,2026-05-03T02:45:00+00:00,0.3652620315551758,0.7786194682121277,0.48299989104270935,0.524682343006134
0.3339613378047943,396,2026-05-03T06:15:00+00:00,392.5,2026-05-03T05:15:00+00:00,389,2026-05-03T04:30:00+00:00,3,399,2026-05-03T07:00:00+00:00,8,COIN_USDT_SWAP,18,382,2026-05-03T02:45:00+00:00,0.39012429118156433,0.7913374900817871,0.48545652627944946,0.5231680274009705
0.5191632509231567,406,2026-05-03T08:45:00+00:00,404.5,2026-05-03T08:15:00+00:00,403,2026-05-03T08:00:00+00:00,3,409,2026-05-03T09:30:00+00:00,4,COMP_USDT_SWAP,12,398,2026-05-03T06:45:00+00:00,0.423740953207016,0.7455756664276123,0.42832523584365845,0.6113151907920837
0.5978250503540039,405,2026-05-03T08:30:00+00:00,402.0,2026-05-03T07:45:00+00:00,399,2026-05-03T07:00:00+00:00,5,410,2026-05-03T09:45:00+00:00,7,COMP_USDT_SWAP,18,393,2026-05-03T05:30:00+00:00,0.3394556939601898,0.7172009944915771,0.3690921366214752,0.5493236184120178
0.5414166450500488,407,2026-05-03T09:00:00+00:00,404.0,2026-05-03T08:15:00+00:00,401,2026-05-03T07:30:00+00:00,3,410,2026-05-03T09:45:00+00:00,7,COMP_USDT_SWAP,15,396,2026-05-03T06:15:00+00:00,0.3809119164943695,0.8032623529434204,0.41032224893569946,0.6012173891067505
0.5134995579719543,406,2026-05-03T08:45:00+00:00,403.0,2026-05-03T08:00:00+00:00,400,2026-05-03T07:15:00+00:00,4,410,2026-05-03T09:45:00+00:00,7,COMP_USDT_SWAP,17,394,2026-05-03T05:45:00+00:00,0.3499806225299835,0.7690646648406982,0.36782267689704895,0.609214723110199
0.4200155735015869,407,2026-05-03T09:00:00+00:00,404.0,2026-05-03T08:15:00+00:00,401,2026-05-03T07:30:00+00:00,3,410,2026-05-03T09:45:00+00:00,7,COMP_USDT_SWAP,14,397,2026-05-03T06:30:00+00:00,0.34757304191589355,0.7833373546600342,0.41303306818008423,0.601489245891571
0.3386300802230835,407,2026-05-03T09:00:00+00:00,405.0,2026-05-03T08:30:00+00:00,403,2026-05-03T08:00:00+00:00,3,410,2026-05-03T09:45:00+00:00,5,COMP_USDT_SWAP,13,398,2026-05-03T06:45:00+00:00,0.3871608376502991,0.7754583358764648,0.41194385290145874,0.6011649370193481
0.269493043422699,406,2026-05-03T08:45:00+00:00,403.0,2026-05-03T08:00:00+00:00,400,2026-05-03T07:15:00+00:00,4,410,2026-05-03T09:45:00+00:00,7,COMP_USDT_SWAP,16,395,2026-05-03T06:00:00+00:00,0.3220514953136444,0.7527118921279907,0.36447787284851074,0.6021406650543213
0.7589774131774902,407,2026-05-03T09:00:00+00:00,404.0,2026-05-03T08:15:00+00:00,401,2026-05-03T07:30:00+00:00,4,411,2026-05-03T10:00:00+00:00,7,COMP_USDT_SWAP,17,395,2026-05-03T06:00:00+00:00,0.35751721262931824,0.7676729559898376,0.3565525710582733,0.5851026773452759
0.7209727764129639,408,2026-05-03T09:15:00+00:00,406.0,2026-05-03T08:45:00+00:00,404,2026-05-03T08:15:00+00:00,3,411,2026-05-03T10:00:00+00:00,5,COMP_USDT_SWAP,13,399,2026-05-03T07:00:00+00:00,0.3951595425605774,0.7703505754470825,0.43988940119743347,0.5750502943992615
0.6869984269142151,406,2026-05-03T08:45:00+00:00,403.0,2026-05-03T08:00:00+00:00,400,2026-05-03T07:15:00+00:00,5,411,2026-05-03T10:00:00+00:00,7,COMP_USDT_SWAP,18,394,2026-05-03T05:45:00+00:00,0.33140894770622253,0.7195667028427124,0.3431949317455292,0.5755072236061096
0.6721096038818359,406,2026-05-03T08:45:00+00:00,403.0,2026-05-03T08:00:00+00:00,400,2026-05-03T07:15:00+00:00,5,411,2026-05-03T10:00:00+00:00,7,COMP_USDT_SWAP,19,393,2026-05-03T05:30:00+00:00,0.3712466061115265,0.7401384115219116,0.3438902199268341,0.5804923176765442
0.5916849970817566,408,2026-05-03T09:15:00+00:00,404.5,2026-05-03T08:15:00+00:00,401,2026-05-03T07:30:00+00:00,3,411,2026-05-03T10:00:00+00:00,8,COMP_USDT_SWAP,18,394,2026-05-03T05:45:00+00:00,0.3962496519088745,0.7900900840759277,0.3438023030757904,0.5807264447212219
0.5770337581634521,407,2026-05-03T09:00:00+00:00,404.0,2026-05-03T08:15:00+00:00,401,2026-05-03T07:30:00+00:00,4,411,2026-05-03T10:00:00+00:00,7,COMP_USDT_SWAP,16,396,2026-05-03T06:15:00+00:00,0.31809645891189575,0.7533302307128906,0.3595182001590729,0.5830596089363098
0.5620308518409729,408,2026-05-03T09:15:00+00:00,405.0,2026-05-03T08:30:00+00:00,402,2026-05-03T07:45:00+00:00,3,411,2026-05-03T10:00:00+00:00,7,COMP_USDT_SWAP,15,397,2026-05-03T06:30:00+00:00,0.35719555616378784,0.8007388114929199,0.3947075605392456,0.5775554180145264
0.32354506850242615,408,2026-05-03T09:15:00+00:00,406.5,2026-05-03T08:45:00+00:00,405,2026-05-03T08:30:00+00:00,3,411,2026-05-03T10:00:00+00:00,4,COMP_USDT_SWAP,12,400,2026-05-03T07:15:00+00:00,0.4231625497341156,0.7573094367980957,0.48020365834236145,0.5754044651985168
0.2741917371749878,408,2026-05-03T09:15:00+00:00,405.0,2026-05-03T08:30:00+00:00,402,2026-05-03T07:45:00+00:00,3,411,2026-05-03T10:00:00+00:00,7,COMP_USDT_SWAP,14,398,2026-05-03T06:45:00+00:00,0.34701213240623474,0.7857541441917419,0.39379221200942993,0.5782501697540283
0.8350637555122375,407,2026-05-03T09:00:00+00:00,404.0,2026-05-03T08:15:00+00:00,401,2026-05-03T07:30:00+00:00,5,412,2026-05-03T10:15:00+00:00,7,COMP_USDT_SWAP,19,394,2026-05-03T05:45:00+00:00,0.37115344405174255,0.7403560876846313,0.33687254786491394,0.5825189352035522
0.7468629479408264,408,2026-05-03T09:15:00+00:00,405.0,2026-05-03T08:30:00+00:00,402,2026-05-03T07:45:00+00:00,4,412,2026-05-03T10:15:00+00:00,7,COMP_USDT_SWAP,17,396,2026-05-03T06:15:00+00:00,0.36144301295280457,0.7597247958183289,0.39385437965393066,0.5753999352455139
0.7443268895149231,407,2026-05-03T09:00:00+00:00,404.0,2026-05-03T08:15:00+00:00,401,2026-05-03T07:30:00+00:00,5,412,2026-05-03T10:15:00+00:00,7,COMP_USDT_SWAP,18,395,2026-05-03T06:00:00+00:00,0.3368385434150696,0.7159770131111145,0.34186819195747375,0.5842333436012268
0.6714215874671936,409,2026-05-03T09:30:00+00:00,406.0,2026-05-03T08:45:00+00:00,403,2026-05-03T08:00:00+00:00,3,412,2026-05-03T10:15:00+00:00,7,COMP_USDT_SWAP,14,399,2026-05-03T07:00:00+00:00,0.34833505749702454,0.7836947441101074,0.44025808572769165,0.5833496451377869
0.5840412378311157,408,2026-05-03T09:15:00+00:00,405.0,2026-05-03T08:30:00+00:00,402,2026-05-03T07:45:00+00:00,4,412,2026-05-03T10:15:00+00:00,7,COMP_USDT_SWAP,18,395,2026-05-03T06:00:00+00:00,0.4024291932582855,0.762957751750946,0.3903900682926178,0.5793519616127014
0.575852632522583,409,2026-05-03T09:30:00+00:00,406.0,2026-05-03T08:45:00+00:00,403,2026-05-03T08:00:00+00:00,3,412,2026-05-03T10:15:00+00:00,7,COMP_USDT_SWAP,15,398,2026-05-03T06:45:00+00:00,0.38334986567497253,0.7927055358886719,0.43677711486816406,0.5762535929679871
0.5696249604225159,409,2026-05-03T09:30:00+00:00,407.5,2026-05-03T09:15:00+00:00,406,2026-05-03T08:45:00+00:00,3,412,2026-05-03T10:15:00+00:00,4,COMP_USDT_SWAP,12,401,2026-05-03T07:30:00+00:00,0.4252219796180725,0.7496423125267029,0.48596981167793274,0.5850731134414673
0.5301547646522522,409,2026-05-03T09:30:00+00:00,407.0,2026-05-03T09:00:00+00:00,405,2026-05-03T08:30:00+00:00,3,412,2026-05-03T10:15:00+00:00,5,COMP_USDT_SWAP,13,400,2026-05-03T07:15:00+00:00,0.3975368142127991,0.7679740786552429,0.48452913761138916,0.5888183116912842
0.4930287301540375,406,2026-05-03T08:45:00+00:00,403.0,2026-05-03T08:00:00+00:00,400,2026-05-03T07:15:00+00:00,6,412,2026-05-03T10:15:00+00:00,7,COMP_USDT_SWAP,19,394,2026-05-03T05:45:00+00:00,0.31325098872184753,0.6754856109619141,0.3466286361217499,0.5745468735694885
0.4165611267089844,408,2026-05-03T09:15:00+00:00,405.0,2026-05-03T08:30:00+00:00,402,2026-05-03T07:45:00+00:00,4,412,2026-05-03T10:15:00+00:00,7,COMP_USDT_SWAP,16,397,2026-05-03T06:30:00+00:00,0.32659709453582764,0.755851686000824,0.39215341210365295,0.5799219608306885
0.781597375869751,409,2026-05-03T09:30:00+00:00,406.0,2026-05-03T08:45:00+00:00,403,2026-05-03T08:00:00+00:00,4,413,2026-05-03T10:30:00+00:00,7,COMP_USDT_SWAP,17,397,2026-05-03T06:30:00+00:00,0.35427674651145935,0.7695590257644653,0.39171573519706726,0.5768749713897705
0.7394939064979553,410,2026-05-03T09:45:00+00:00,407.0,2026-05-03T09:00:00+00:00,404,2026-05-03T08:15:00+00:00,3,413,2026-05-03T10:30:00+00:00,7,COMP_USDT_SWAP,15,399,2026-05-03T07:00:00+00:00,0.35058411955833435,0.8041567802429199,0.4426150918006897,0.5998050570487976
0.6863105297088623,408,2026-05-03T09:15:00+00:00,405.0,2026-05-03T08:30:00+00:00,402,2026-05-03T07:45:00+00:00,5,413,2026-05-03T10:30:00+00:00,7,COMP_USDT_SWAP,18,396,2026-05-03T06:15:00+00:00,0.33802148699760437,0.717428982257843,0.3878543972969055,0.5800524353981018
0.641116201877594,410,2026-05-03T09:45:00+00:00,407.5,2026-05-03T09:15:00+00:00,405,2026-05-03T08:30:00+00:00,3,413,2026-05-03T10:30:00+00:00,6,COMP_USDT_SWAP,14,400,2026-05-03T07:15:00+00:00,0.3639487028121948,0.7895649075508118,0.4834177494049072,0.6074907779693604
0.6302545666694641,409,2026-05-03T09:30:00+00:00,406.0,2026-05-03T08:45:00+00:00,403,2026-05-03T08:00:00+00:00,4,413,2026-05-03T10:30:00+00:00,7,COMP_USDT_SWAP,16,398,2026-05-03T06:45:00+00:00,0.32473069429397583,0.7531588673591614,0.40368133783340454,0.5831528306007385
0.6121416687965393,408,2026-05-03T09:15:00+00:00,405.0,2026-05-03T08:30:00+00:00,402,2026-05-03T07:45:00+00:00,5,413,2026-05-03T10:30:00+00:00,7,COMP_USDT_SWAP,19,395,2026-05-03T06:00:00+00:00,0.3684792220592499,0.7397527694702148,0.388651043176651,0.576221227645874
0.592398464679718,410,2026-05-03T09:45:00+00:00,408.0,2026-05-03T09:15:00+00:00,406,2026-05-03T08:45:00+00:00,3,413,2026-05-03T10:30:00+00:00,5,COMP_USDT_SWAP,13,401,2026-05-03T07:30:00+00:00,0.3886990249156952,0.7777476906776428,0.48697951436042786,0.6134898662567139
0.5675366520881653,409,2026-05-03T09:30:00+00:00,406.0,2026-05-03T08:45:00+00:00,403,2026-05-03T08:00:00+00:00,4,413,2026-05-03T10:30:00+00:00,7,COMP_USDT_SWAP,18,396,2026-05-03T06:15:00+00:00,0.3952382504940033,0.7842809557914734,0.3978472948074341,0.5792005658149719
0.5230743288993835,410,2026-05-03T09:45:00+00:00,408.5,2026-05-03T09:15:00+00:00,407,2026-05-03T09:00:00+00:00,3,413,2026-05-03T10:30:00+00:00,4,COMP_USDT_SWAP,12,402,2026-05-03T07:45:00+00:00,0.43070775270462036,0.749308168888092,0.46580320596694946,0.5857821106910706
0.5139422416687012,410,2026-05-03T09:45:00+00:00,407.0,2026-05-03T09:00:00+00:00,404,2026-05-03T08:15:00+00:00,3,413,2026-05-03T10:30:00+00:00,7,COMP_USDT_SWAP,15,399,2026-05-03T07:00:00+00:00,0.3823598027229309,0.8062513470649719,0.4780399203300476,0.6046387553215027
0.2698723375797272,407,2026-05-03T09:00:00+00:00,404.0,2026-05-03T08:15:00+00:00,401,2026-05-03T07:30:00+00:00,6,413,2026-05-03T10:30:00+00:00,7,COMP_USDT_SWAP,19,395,2026-05-03T06:00:00+00:00,0.3124973475933075,0.6757916808128357,0.3497534394264221,0.5851308703422546
0.8096113204956055,410,2026-05-03T09:45:00+00:00,407.0,2026-05-03T09:00:00+00:00,404,2026-05-03T08:15:00+00:00,4,414,2026-05-03T10:45:00+00:00,7,COMP_USDT_SWAP,17,398,2026-05-03T06:45:00+00:00,0.3566603362560272,0.7726930379867554,0.4271063208580017,0.5990739464759827
0.7232221961021423,411,2026-05-03T10:00:00+00:00,408.0,2026-05-03T09:15:00+00:00,405,2026-05-03T08:30:00+00:00,3,414,2026-05-03T10:45:00+00:00,7,COMP_USDT_SWAP,15,400,2026-05-03T07:15:00+00:00,0.3474135994911194,0.8038088083267212,0.47452640533447266,0.6386823654174805
0.7115375399589539,410,2026-05-03T09:45:00+00:00,407.0,2026-05-03T09:00:00+00:00,404,2026-05-03T08:15:00+00:00,4,414,2026-05-03T10:45:00+00:00,7,COMP_USDT_SWAP,16,399,2026-05-03T07:00:00+00:00,0.3188392221927643,0.7567178010940552,0.44159969687461853,0.5944303274154663
0.6682708263397217,411,2026-05-03T10:00:00+00:00,408.0,2026-05-03T09:15:00+00:00,405,2026-05-03T08:30:00+00:00,3,414,2026-05-03T10:45:00+00:00,7,COMP_USDT_SWAP,14,401,2026-05-03T07:30:00+00:00,0.34252700209617615,0.7829646468162537,0.47668975591659546,0.6417416334152222
0.6604517698287964,409,2026-05-03T09:30:00+00:00,406.0,2026-05-03T08:45:00+00:00,403,2026-05-03T08:00:00+00:00,5,414,2026-05-03T10:45:00+00:00,7,COMP_USDT_SWAP,18,397,2026-05-03T06:30:00+00:00,0.33271652460098267,0.7193859219551086,0.3881068527698517,0.5713344812393188
0.6578643321990967,411,2026-05-03T10:00:00+00:00,409.5,2026-05-03T09:45:00+00:00,408,2026-05-03T09:15:00+00:00,3,414,2026-05-03T10:45:00+00:00,4,COMP_USDT_SWAP,12,403,2026-05-03T08:00:00+00:00,0.43040046095848083,0.7447401881217957,0.457132488489151,0.611304521560669
0.6305254101753235,409,2026-05-03T09:30:00+00:00,405.5,2026-05-03T08:45:00+00:00,402,2026-05-03T07:45:00+00:00,5,414,2026-05-03T10:45:00+00:00,8,COMP_USDT_SWAP,19,396,2026-05-03T06:15:00+00:00,0.3612039089202881,0.7411374449729919,0.3944622576236725,0.5737026333808899
0.572234034538269,411,2026-05-03T10:00:00+00:00,409.0,2026-05-03T09:30:00+00:00,407,2026-05-03T09:00:00+00:00,3,414,2026-05-03T10:45:00+00:00,5,COMP_USDT_SWAP,13,402,2026-05-03T07:45:00+00:00,0.38888654112815857,0.7718465328216553,0.4555418789386749,0.6183693408966064
0.5036255717277527,411,2026-05-03T10:00:00+00:00,407.5,2026-05-03T09:15:00+00:00,404,2026-05-03T08:15:00+00:00,3,414,2026-05-03T10:45:00+00:00,8,COMP_USDT_SWAP,18,397,2026-05-03T06:30:00+00:00,0.39549490809440613,0.7949031591415405,0.4333868622779846,0.595232367515564
0.42386555671691895,408,2026-05-03T09:15:00+00:00,405.0,2026-05-03T08:30:00+00:00,402,2026-05-03T07:45:00+00:00,6,414,2026-05-03T10:45:00+00:00,7,COMP_USDT_SWAP,19,396,2026-05-03T06:15:00+00:00,0.314260870218277,0.6762210726737976,0.37459051609039307,0.5707226991653442
0.3486905097961426,411,2026-05-03T10:00:00+00:00,407.5,2026-05-03T09:15:00+00:00,404,2026-05-03T08:15:00+00:00,3,414,2026-05-03T10:45:00+00:00,8,COMP_USDT_SWAP,17,398,2026-05-03T06:45:00+00:00,0.38917016983032227,0.7861713767051697,0.46815040707588196,0.599739134311676
0.8036749958992004,411,2026-05-03T10:00:00+00:00,407.5,2026-05-03T09:15:00+00:00,404,2026-05-03T08:15:00+00:00,4,415,2026-05-03T11:00:00+00:00,8,COMP_USDT_SWAP,19,397,2026-05-03T06:30:00+00:00,0.36590394377708435,0.745427668094635,0.43412619829177856,0.6013202667236328
0.7909228801727295,412,2026-05-03T10:15:00+00:00,409.0,2026-05-03T09:30:00+00:00,406,2026-05-03T08:45:00+00:00,3,415,2026-05-03T11:00:00+00:00,7,COMP_USDT_SWAP,15,401,2026-05-03T07:30:00+00:00,0.3555672764778137,0.8017546534538269,0.4765292704105377,0.638875424861908
0.7846516966819763,411,2026-05-03T10:00:00+00:00,408.0,2026-05-03T09:15:00+00:00,405,2026-05-03T08:30:00+00:00,4,415,2026-05-03T11:00:00+00:00,7,COMP_USDT_SWAP,17,399,2026-05-03T07:00:00+00:00,0.35775184631347656,0.76365065574646,0.4769757390022278,0.640874981880188
0.7094266414642334,412,2026-05-03T10:15:00+00:00,409.0,2026-05-03T09:30:00+00:00,406,2026-05-03T08:45:00+00:00,3,415,2026-05-03T11:00:00+00:00,7,COMP_USDT_SWAP,14,402,2026-05-03T07:45:00+00:00,0.34693869948387146,0.7842981219291687,0.45330488681793213,0.6141446232795715
0.6921935081481934,410,2026-05-03T09:45:00+00:00,407.0,2026-05-03T09:00:00+00:00,404,2026-05-03T08:15:00+00:00,5,415,2026-05-03T11:00:00+00:00,7,COMP_USDT_SWAP,18,398,2026-05-03T06:45:00+00:00,0.3333664834499359,0.7202579379081726,0.4361690580844879,0.5958971381187439
0.6918231844902039,411,2026-05-03T10:00:00+00:00,408.0,2026-05-03T09:15:00+00:00,405,2026-05-03T08:30:00+00:00,4,415,2026-05-03T11:00:00+00:00,7,COMP_USDT_SWAP,16,400,2026-05-03T07:15:00+00:00,0.3192523717880249,0.7519718408584595,0.4754659831523895,0.6384342312812805
0.5953083038330078,412,2026-05-03T10:15:00+00:00,410.0,2026-05-03T09:45:00+00:00,408,2026-05-03T09:15:00+00:00,3,415,2026-05-03T11:00:00+00:00,5,COMP_USDT_SWAP,13,403,2026-05-03T08:00:00+00:00,0.3904949724674225,0.7664956450462341,0.45402368903160095,0.6153932213783264
0.5710132718086243,411,2026-05-03T10:00:00+00:00,408.0,2026-05-03T09:15:00+00:00,405,2026-05-03T08:30:00+00:00,4,415,2026-05-03T11:00:00+00:00,7,COMP_USDT_SWAP,18,398,2026-05-03T06:45:00+00:00,0.38878771662712097,0.7763754725456238,0.4762721061706543,0.6415466666221619
0.3365323841571808,412,2026-05-03T10:15:00+00:00,410.5,2026-05-03T09:45:00+00:00,409,2026-05-03T09:30:00+00:00,3,415,2026-05-03T11:00:00+00:00,4,COMP_USDT_SWAP,12,404,2026-05-03T08:15:00+00:00,0.45657095313072205,0.7453777194023132,0.48029810190200806,0.6081340312957764
0.2923998236656189,410,2026-05-03T09:45:00+00:00,407.0,2026-05-03T09:00:00+00:00,404,2026-05-03T08:15:00+00:00,5,415,2026-05-03T11:00:00+00:00,7,COMP_USDT_SWAP,17,399,2026-05-03T07:00:00+00:00,0.29374024271965027,0.7094879150390625,0.4408523142337799,0.5936551690101624
0.25156059861183167,412,2026-05-03T10:15:00+00:00,410.0,2026-05-03T09:45:00+00:00,408,2026-05-03T09:15:00+00:00,3,415,2026-05-03T11:00:00+00:00,5,COMP_USDT_SWAP,12,404,2026-05-03T08:15:00+00:00,0.3524649143218994,0.7396098971366882,0.45012107491493225,0.6086490750312805
0.8318787813186646,412,2026-05-03T10:15:00+00:00,409.0,2026-05-03T09:30:00+00:00,406,2026-05-03T08:45:00+00:00,4,416,2026-05-03T11:15:00+00:00,7,COMP_USDT_SWAP,17,400,2026-05-03T07:15:00+00:00,0.357599139213562,0.7642826437950134,0.476508766412735,0.6350383162498474
0.7744954228401184,411,2026-05-03T10:00:00+00:00,408.0,2026-05-03T09:15:00+00:00,405,2026-05-03T08:30:00+00:00,5,416,2026-05-03T11:15:00+00:00,7,COMP_USDT_SWAP,19,398,2026-05-03T06:45:00+00:00,0.36743685603141785,0.7393056750297546,0.4680991768836975,0.634335458278656
0.7697044014930725,412,2026-05-03T10:15:00+00:00,409.0,2026-05-03T09:30:00+00:00,406,2026-05-03T08:45:00+00:00,4,416,2026-05-03T11:15:00+00:00,7,COMP_USDT_SWAP,16,401,2026-05-03T07:30:00+00:00,0.3158227503299713,0.75946044921875,0.4706336557865143,0.6393517255783081
0.7624233365058899,413,2026-05-03T10:30:00+00:00,410.0,2026-05-03T09:45:00+00:00,407,2026-05-03T09:00:00+00:00,3,416,2026-05-03T11:15:00+00:00,7,COMP_USDT_SWAP,14,403,2026-05-03T08:00:00+00:00,0.34765201807022095,0.7878174781799316,0.45757174491882324,0.614314615726471
0.7243918776512146,411,2026-05-03T10:00:00+00:00,408.0,2026-05-03T09:15:00+00:00,405,2026-05-03T08:30:00+00:00,5,416,2026-05-03T11:15:00+00:00,7,COMP_USDT_SWAP,18,399,2026-05-03T07:00:00+00:00,0.33290305733680725,0.7196847796440125,0.4694534242153168,0.6366897225379944
