conf,core_end_i,core_end_time,core_mid_i,core_mid_time,core_start_i,core_start_time,decision_delay_bars,decision_i,decision_time,event_conf_max,event_decision_first,event_decision_last,event_id,predicted_core_bars,raw_detection_count,symbol,window_len,window_lengths_seen,window_start_i,window_start_time,x1n,x2n,y1n,y2n
0.4079027771949768,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.8374053239822388,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,f230cdb2906931a3,7,9,ENSO_USDT_SWAP,18,"[12, 13, 15, 18, 19]",355,2026-05-02T20:00:00+00:00,0.33616626262664795,0.7113873958587646,0.33593782782554626,0.5218674540519714
0.8027806282043457,367,2026-05-02T23:00:00+00:00,363.5,2026-05-02T22:15:00+00:00,360,2026-05-02T21:15:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.8745534420013428,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,bd5c94f3280b69eb,8,27,GALA_USDT_SWAP,19,"[12, 13, 14, 15, 16, 17, 18, 19]",354,2026-05-02T19:45:00+00:00,0.3618658483028412,0.7452356219291687,0.3584350645542145,0.5152654647827148
0.48543375730514526,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.6212080717086792,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,dd99083a0059b209,7,17,GLM_USDT_SWAP,18,"[13, 14, 15, 16, 17, 18, 19]",355,2026-05-02T20:00:00+00:00,0.3412245512008667,0.7166635394096375,0.41691213846206665,0.5626126527786255
0.5798671245574951,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.8639581203460693,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,8245f57b054387c9,7,48,GMT_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.3785451650619507,0.8022677302360535,0.44504350423812866,0.562042236328125
0.8213571906089783,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,4,372,2026-05-03T00:15:00+00:00,0.8213571906089783,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,e20811ae64a73f88,7,39,GMX_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",356,2026-05-02T20:15:00+00:00,0.36296555399894714,0.7616810202598572,0.444659024477005,0.5595977306365967
0.8284028172492981,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.8889002203941345,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,b78adac30e718fa7,7,23,HOME_USDT_SWAP,19,"[12, 13, 14, 15, 16, 17, 18, 19]",354,2026-05-02T19:45:00+00:00,0.3646766245365143,0.7432910799980164,0.4001230299472809,0.5922829508781433
0.7286475896835327,368,2026-05-02T23:15:00+00:00,364.0,2026-05-02T22:15:00+00:00,360,2026-05-02T21:15:00+00:00,4,372,2026-05-03T00:15:00+00:00,0.7286475896835327,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,98faefaf7cffe81f,9,17,HYPE_USDT_SWAP,19,"[12, 13, 14, 15, 16, 17, 18, 19]",354,2026-05-02T19:45:00+00:00,0.3618594706058502,0.7461099028587341,0.43417346477508545,0.5586069822311401
0.33875685930252075,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.5319821834564209,2026-05-03T00:15:00+00:00,2026-05-03T00:30:00+00:00,4cc611515f55332b,7,7,LINEA_USDT_SWAP,18,"[12, 15, 17, 18, 19]",355,2026-05-02T20:00:00+00:00,0.3337518870830536,0.7168443202972412,0.3918539881706238,0.5569806098937988
0.4304255247116089,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.4832645058631897,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,865cb175b6c2af6e,7,15,LTC_USDT_SWAP,19,"[13, 15, 17, 18, 19]",354,2026-05-02T19:45:00+00:00,0.3685646951198578,0.7407800555229187,0.43300727009773254,0.5180715918540955
0.5807166695594788,369,2026-05-02T23:30:00+00:00,367.0,2026-05-02T23:00:00+00:00,365,2026-05-02T22:30:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.5807166695594788,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,00ff1dfdce4c939b,5,16,MASK_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",360,2026-05-02T21:15:00+00:00,0.3854587972164154,0.7762676477432251,0.46170032024383545,0.5310724377632141
0.6795964241027832,369,2026-05-02T23:30:00+00:00,365.5,2026-05-02T22:45:00+00:00,362,2026-05-02T21:45:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.6795964241027832,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,7441658d7e23b2c4,8,15,NG_USDT_SWAP,17,"[14, 15, 16, 17, 18, 19]",356,2026-05-02T20:15:00+00:00,0.36298879981040955,0.780754029750824,0.47476229071617126,0.516333281993866
0.48076164722442627,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,4,372,2026-05-03T00:15:00+00:00,0.8544735908508301,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,5f30bec7157cd36a,7,46,OFC_USDT_SWAP,18,"[12, 13, 14, 15, 16, 17, 18, 19]",355,2026-05-02T20:00:00+00:00,0.38805198669433594,0.7765101790428162,0.1054576188325882,0.3791508078575134
0.8618636131286621,367,2026-05-02T23:00:00+00:00,363.5,2026-05-02T22:15:00+00:00,360,2026-05-02T21:15:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.8618636131286621,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,f8b01e5c017fe102,8,26,PENGU_USDT_SWAP,19,"[12, 13, 14, 15, 16, 17, 18, 19]",354,2026-05-02T19:45:00+00:00,0.361897349357605,0.7421857118606567,0.286713182926178,0.5585542321205139
0.6987427473068237,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.7563531994819641,2026-05-03T00:15:00+00:00,2026-05-03T02:30:00+00:00,a7334a5d612f5605,7,78,PIPPIN_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.3813401162624359,0.7964563369750977,0.3443247973918915,0.8908607363700867
0.6866639256477356,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.7772544622421265,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,15ea1249298bae74,7,20,PUMP_USDT_SWAP,18,"[12, 13, 14, 15, 16, 17, 18, 19]",355,2026-05-02T20:00:00+00:00,0.33251485228538513,0.7237551808357239,0.33819496631622314,0.5225854516029358
0.6847009062767029,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.6847009062767029,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,47e974c5de5d65ad,7,15,RAVE_USDT_SWAP,18,"[12, 13, 14, 15, 17, 18, 19]",355,2026-05-02T20:00:00+00:00,0.3430701196193695,0.7111379504203796,0.23211275041103363,0.41315487027168274
0.785547137260437,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,4,372,2026-05-03T00:15:00+00:00,0.8729247450828552,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,f976ad19b02f0ba2,7,40,RAY_USDT_SWAP,16,"[12, 13, 14, 15, 16, 17, 18, 19]",357,2026-05-02T20:30:00+00:00,0.3152450621128082,0.7561689019203186,0.3263579308986664,0.5380844473838806
0.8230495452880859,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.8230495452880859,2026-05-03T00:15:00+00:00,2026-05-03T00:45:00+00:00,b0ee0f1b36f93f3a,7,24,RLS_USDT_SWAP,18,"[12, 13, 14, 15, 16, 17, 18, 19]",355,2026-05-02T20:00:00+00:00,0.33809375762939453,0.7165088057518005,0.18664756417274475,0.43258991837501526
0.6481927037239075,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.8749868869781494,2026-05-03T00:15:00+00:00,2026-05-03T01:30:00+00:00,369a5a05fa963fd2,7,71,SHIB_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",358,2026-05-02T20:45:00+00:00,0.3799595534801483,0.7989336252212524,0.4577815532684326,0.5255938768386841
0.7779580354690552,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,4,372,2026-05-03T00:15:00+00:00,0.8530818223953247,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,997e6ffee24ab106,7,41,SKY_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",356,2026-05-02T20:15:00+00:00,0.36135053634643555,0.768511950969696,0.4396554231643677,0.513163149356842
0.46894571185112,367,2026-05-02T23:00:00+00:00,364.0,2026-05-02T22:15:00+00:00,361,2026-05-02T21:30:00+00:00,5,372,2026-05-03T00:15:00+00:00,0.6716066002845764,2026-05-03T00:15:00+00:00,2026-05-03T01:00:00+00:00,de07a47b15f31067,7,12,STABLE_USDT_SWAP,19,"[16, 17, 18, 19]",354,2026-05-02T19:45:00+00:00,0.3696097135543823,0.7378475069999695,0.43341100215911865,0.5732621550559998
0.3313547372817993,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.7082141041755676,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,656d7f5c57070aaa,7,39,WIF_USDT_SWAP,14,"[12, 13, 14, 15, 16, 17, 18, 19]",359,2026-05-02T21:00:00+00:00,0.34434208273887634,0.781757116317749,0.4013744294643402,0.5503818988800049
0.7615286111831665,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,3,372,2026-05-03T00:15:00+00:00,0.8389677405357361,2026-05-03T00:15:00+00:00,2026-05-03T01:15:00+00:00,bdbffc836ab1d8e7,7,51,XTZ_USDT_SWAP,14,"[12, 13, 14, 15, 16, 17, 18, 19]",359,2026-05-02T21:00:00+00:00,0.3443065285682678,0.7831512093544006,0.4271068572998047,0.5375462770462036
0.567176878452301,370,2026-05-02T23:45:00+00:00,368.5,2026-05-02T23:15:00+00:00,367,2026-05-02T23:00:00+00:00,3,373,2026-05-03T00:30:00+00:00,0.897706151008606,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,fef6205df06d21ed,4,62,AVNT_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.4191915690898895,0.7546198964118958,0.40221095085144043,0.5219380855560303
0.6044461131095886,370,2026-05-02T23:45:00+00:00,368.0,2026-05-02T23:15:00+00:00,366,2026-05-02T22:45:00+00:00,3,373,2026-05-03T00:30:00+00:00,0.7383261919021606,2026-05-03T00:30:00+00:00,2026-05-03T01:45:00+00:00,215d5364558d8d28,5,29,BNB_USDT_SWAP,13,"[13, 14, 15, 16, 17, 18, 19]",361,2026-05-02T21:30:00+00:00,0.38652345538139343,0.7785503268241882,0.4872748553752899,0.5557576417922974
0.467180073261261,370,2026-05-02T23:45:00+00:00,367.0,2026-05-02T23:00:00+00:00,364,2026-05-02T22:15:00+00:00,3,373,2026-05-03T00:30:00+00:00,0.8142601251602173,2026-05-03T00:30:00+00:00,2026-05-03T01:45:00+00:00,5198b7dfca8b792a,7,48,DOGE_USDT_SWAP,15,"[12, 13, 14, 15, 16, 17, 18, 19]",359,2026-05-02T21:00:00+00:00,0.37851399183273315,0.8038799166679382,0.4068523943424225,0.5394469499588013
0.34194326400756836,369,2026-05-02T23:30:00+00:00,366.0,2026-05-02T22:45:00+00:00,363,2026-05-02T22:00:00+00:00,4,373,2026-05-03T00:30:00+00:00,0.9119023680686951,2026-05-03T00:30:00+00:00,2026-05-03T01:30:00+00:00,09795d4ad927b537,7,41,KMNO_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",357,2026-05-02T20:30:00+00:00,0.36011752486228943,0.7652961611747742,0.33921343088150024,0.4647412598133087
0.567552924156189,368,2026-05-02T23:15:00+00:00,365.0,2026-05-02T22:30:00+00:00,362,2026-05-02T21:45:00+00:00,5,373,2026-05-03T00:30:00+00:00,0.8503644466400146,2026-05-03T00:30:00+00:00,2026-05-03T01:00:00+00:00,cc003bf99673e0e5,7,27,MOODENG_USDT_SWAP,18,"[12, 13, 14, 15, 16, 17, 18, 19]",356,2026-05-02T20:15:00+00:00,0.3397539258003235,0.7140111923217773,0.26512274146080017,0.616189181804657
0.3427014946937561,370,2026-05-02T23:45:00+00:00,368.5,2026-05-02T23:15:00+00:00,367,2026-05-02T23:00:00+00:00,3,373,2026-05-03T00:30:00+00:00,0.8467130661010742,2026-05-03T00:30:00+00:00,2026-05-03T02:00:00+00:00,f93041465711d5f7,4,57,XLM_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.4252179265022278,0.7615920901298523,0.4712477922439575,0.5406960248947144
0.36370357871055603,373,2026-05-03T00:30:00+00:00,370.0,2026-05-02T23:45:00+00:00,367,2026-05-02T23:00:00+00:00,0,373,2026-05-03T00:30:00+00:00,0.8070124387741089,2026-05-03T00:30:00+00:00,2026-05-03T02:15:00+00:00,d37c12a4b74f9fdb,7,81,ZBT_USDT_SWAP,17,"[12, 13, 14, 15, 16, 17, 18, 19]",357,2026-05-02T20:30:00+00:00,0.610361635684967,0.9957634210586548,0.18950501084327698,0.8360390663146973
0.3492403030395508,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8441110849380493,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,e648b538bcd6b764,4,53,ACU_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.42837342619895935,0.7485049366950989,0.4831430912017822,0.6307528614997864
0.27590811252593994,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8349668383598328,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,33be99d1677f0e53,4,50,AERO_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.41431400179862976,0.755781352519989,0.4257076680660248,0.5746587514877319
0.8188251256942749,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.9519327282905579,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,4b00a7cda2271b8e,4,70,ATOM_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.42770645022392273,0.7480737566947937,0.43306103348731995,0.6298490166664124
0.5375577807426453,371,2026-05-03T00:00:00+00:00,369.0,2026-05-02T23:30:00+00:00,367,2026-05-02T23:00:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8145266771316528,2026-05-03T00:45:00+00:00,2026-05-03T02:00:00+00:00,9911cde5d9c9bb3d,5,30,BLUR_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.3941064774990082,0.7693836092948914,0.4416297376155853,0.7468215227127075
0.3778848648071289,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.7356135845184326,2026-05-03T00:45:00+00:00,2026-05-03T02:00:00+00:00,df72ba9e977885d5,4,18,CC_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.4340065121650696,0.7453084588050842,0.4894249439239502,0.5759937763214111
0.7717862725257874,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8414969444274902,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,08966f31b258956f,4,99,ENSO_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.42159515619277954,0.7619535326957703,0.2051924169063568,0.6665886044502258
0.6639283895492554,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8912659883499146,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,397a60343351b6ad,4,71,GALA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.4279273450374603,0.7491773962974548,0.4552753269672394,0.5817891955375671
0.5861353278160095,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8336806297302246,2026-05-03T00:45:00+00:00,2026-05-03T02:45:00+00:00,03c3c14bfeb70922,4,70,HOME_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.43059054017066956,0.7454056143760681,0.3943166434764862,0.5615698099136353
0.5118642449378967,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8365902900695801,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,2936c627ed4e5738,4,54,HYPE_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.4226662218570709,0.7552642822265625,0.5146389007568359,0.5791652798652649
0.7400289177894592,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8777937889099121,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,03c0a83b1ccd5e29,4,73,LINEA_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.42057332396507263,0.7534551024436951,0.43646103143692017,0.5411487817764282
0.25710585713386536,371,2026-05-03T00:00:00+00:00,369.0,2026-05-02T23:30:00+00:00,367,2026-05-02T23:00:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8550235629081726,2026-05-03T00:45:00+00:00,2026-05-03T02:00:00+00:00,908165fab8ea0c01,5,41,MAGIC_USDT_SWAP,13,"[12, 13, 14, 15, 16, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.39229899644851685,0.7674737572669983,0.46011385321617126,0.5575910806655884
0.36043739318847656,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.6846945881843567,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,a61241fce31ed9c4,4,31,MON_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.42486459016799927,0.7490466237068176,0.40099644660949707,0.6447144746780396
0.47103312611579895,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8651495575904846,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,0b1c7b455dc6f6f3,4,57,NMR_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.4277676045894623,0.7519700527191162,0.4537835121154785,0.5488079786300659
0.3928060829639435,371,2026-05-03T00:00:00+00:00,369.0,2026-05-02T23:30:00+00:00,367,2026-05-02T23:00:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.5771721005439758,2026-05-03T00:45:00+00:00,2026-05-03T02:30:00+00:00,ccf7472992da1cf9,5,11,ORCL_USDT_SWAP,13,"[12, 13, 15, 17, 18, 19]",362,2026-05-02T21:45:00+00:00,0.3890763819217682,0.770932137966156,0.40715357661247253,0.47375428676605225
0.6128188967704773,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.8873090147972107,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,d515ec3e1b5a6c9f,4,62,PENGU_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.4264126420021057,0.7496494650840759,0.4413168132305145,0.6342771053314209
0.7207909226417542,371,2026-05-03T00:00:00+00:00,369.5,2026-05-02T23:45:00+00:00,368,2026-05-02T23:15:00+00:00,3,374,2026-05-03T00:45:00+00:00,0.9144142866134644,2026-05-03T00:45:00+00:00,2026-05-03T02:15:00+00:00,5f7d26b9131790f3,4,72,PUMP_USDT_SWAP,12,"[12, 13, 14, 15, 16, 17, 18, 19]",363,2026-05-02T22:00:00+00:00,0.4220612645149231,0.7475890517234802,0.4521552622318268,0.6077914834022522
