bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
15m,1cff050bb80bce22,matched_exact,3,0.015167924323933992,-0.0022705267366811906,0.017438451060615184
15m,c19513d641166f2b,matched_exact,3,-0.003687763713080104,-0.001758212732054304,-0.0019295509810257998
15m,75ddcedd62e69ae4,matched_exact,3,-0.0042209589316799506,0.002612089119145087,-0.006833048050825038
15m,1271048fe6fdf579,matched_exact,3,-0.0042959129940250956,-0.003209955333891307,-0.0010859576601337886
15m,fa4d77d500b4c3fe,matched_exact,3,-0.004843280653562097,-0.005091489341416898,0.00024820868785480066
15m,ae47c8dff99a8f88,matched_exact,3,0.006505350658254418,-0.0009252308540740311,0.007430581512328449
15m,ed531dee5b40031b,matched_exact,3,-0.0037927598165182746,-0.001108719429033565,-0.0026840403874847096
15m,b6c2b7916c7578a7,matched_exact,3,-0.006823980942297523,-0.006670691510537709,-0.00015328943175981456
15m,32de1889a2342a35,matched_exact,3,0.002843670936642841,-0.003917696303130249,0.00676136723977309
15m,60625b5ed82210b2,matched_exact,3,-0.0063089795702897505,-0.006877816393009992,0.0005688368227202414
15m,f96405091adb671e,matched_exact,3,0.003251760595417765,-0.0025094210996110884,0.005761181695028853
15m,8f810908cde7512f,matched_exact,3,-0.0008700721628760438,-0.000588801776438754,-0.00028127038643728974
15m,c3fc3c14e4f39bf7,matched_exact,3,-0.004684461338901212,-0.003838736426517403,-0.0008457249123838087
15m,5d7b8f4bb06c145b,matched_exact,3,-0.004019464049404673,-0.004284082428001044,0.0002646183785963707
15m,d43aeb0467db77e0,matched_exact,3,-0.004125409423675118,0.0001319648559174527,-0.00425737427959257
15m,8942588b33658fdc,matched_exact,3,1.734723475976807e-18,-0.004513787751245333,0.004513787751245335
15m,cfdcf1fc96e17393,matched_exact,3,-0.007029117787048065,-0.006536622504454634,-0.0004924952825934312
15m,c6fce979fc73e419,matched_exact,3,-0.00478955474414655,-0.0011698668364176195,-0.00361968790772893
15m,c42ffba11e0220d9,matched_exact,3,1.734723475976807e-18,-0.003858352983896324,0.0038583529838963257
15m,22f664da2c71a009,matched_exact,3,-0.004874945078516156,0.006385427276445053,-0.011260372354961209
15m,18dbaa692a2a559c,matched_exact,3,-0.0046406279471293815,-0.001130643148475513,-0.0035099847986538686
15m,f2514f733ddfd68d,matched_exact,3,-0.005449527959331844,0.0010195065698153482,-0.0064690345291471925
15m,6f7ccdb892cc6d14,matched_exact,3,-0.007792490011389706,-0.001947603335516022,-0.005844886675873684
15m,34687ba558820615,matched_exact,3,0.005325253000706189,-0.004512821637265406,0.009838074637971594
15m,efb9384f68523e06,matched_exact,3,-0.0042790391600644444,-0.0009701074776689005,-0.003308931682395544
15m,e13f6ee0ea1b444c,matched_exact,3,0.004931680346472513,0.006665367466431022,-0.0017336871199585087
15m,4278c98ef350cba4,matched_exact,3,-0.0036554660686279866,-0.0034561016698853382,-0.00019936439874264833
15m,2188827da06b5587,matched_exact,3,-0.0036712036751624915,-0.003585122111208648,-8.60815639538437e-05
15m,88baf52b26a515fc,matched_exact,3,0.001551623626446565,-0.0032329559910287946,0.00478457961747536
15m,235c2cfe1abca761,matched_exact,3,1.734723475976807e-18,-0.0025008497557805006,0.0025008497557805023
15m,e3a9c0c26d8c270e,matched_exact,3,-0.0036086290905417134,-0.0030173311192843335,-0.0005912979712573798
15m,3d9d3c429ca133f4,matched_exact,3,-0.004800774172612708,-0.00304320650069382,-0.001757567671918888
15m,939be5095a5b96de,matched_exact,3,-0.003954712599187225,-0.0038603413136289624,-9.437128555826258e-05
15m,26b4891584e08924,matched_exact,3,-0.0041509852900361004,-0.004266221021135976,0.00011523573109987594
15m,a32d7b851e888ad3,matched_exact,3,-0.003618925664009563,-0.0022661470053506588,-0.0013527786586589041
15m,d067428dcb802b65,matched_exact,3,0.0058228668415366575,-8.778606058027691e-05,0.005910652902116935
15m,87662804d753e26d,matched_exact,3,0.011629312692667206,-0.005776655490699757,0.01740596818336696
15m,35bd22038518e892,matched_exact,3,1.734723475976807e-18,-0.001976029778990324,0.0019760297789903256
15m,bd9e810a3b73f363,matched_exact,3,-0.00360761390095443,-0.0014722898017905182,-0.0021353240991639115
15m,8b37d45c3fd3205b,matched_exact,3,0.013261388686622856,0.0009249098144018912,0.012336478872220965
15m,79ae635fbfa35aed,matched_exact,3,0.005711378763247456,-0.0014708623470275333,0.0071822411102749895
15m,3607c0b520310175,matched_exact,3,-0.0037170094712458673,-0.002780991926152441,-0.000936017545093426
15m,4b825e22feb02eb4,matched_exact,3,0.0031345853822304388,-0.003493153122248773,0.006627738504479211
15m,1c03116d973908e4,matched_exact,3,1.734723475976807e-18,-0.004215050806064582,0.004215050806064584
15m,6682da97f6b0f9f8,matched_exact,3,-0.002137389597644755,0.0002946632559327125,-0.0024320528535774675
15m,5ec6dfe26fd4ba0b,matched_exact,3,-0.004809006923927271,-0.0009858707082606888,-0.0038231362156665822
15m,08a09be7d5bf2a6e,matched_exact,3,-0.004861211465942315,-0.005585878785970016,0.0007246673200277014
15m,7c79d8d5aa2504cc,matched_exact,3,-0.004543016612173488,-0.0006938648650335685,-0.0038491517471399193
15m,3e76c04ea8024266,matched_exact,3,-0.0036364407085985855,-0.002517836594691586,-0.0011186041139069993
15m,b28df8c61588718c,matched_exact,3,-0.0036389704886179413,-0.0023931137572082597,-0.0012458567314096816
15m,065cc58c1f3135b7,matched_exact,3,-0.003989660398131088,-0.0047723963839907384,0.0007827359858596505
15m,499cdbe628c49751,matched_exact,3,-0.00427031784449816,-0.0015200434610361784,-0.0027502743834619814
15m,333d261fbbec7943,matched_exact,3,-0.0038158713172591324,-0.0038938721304046316,7.800081314549923e-05
15m,007eba39f0b58b2b,matched_exact,3,-0.003871407565833483,-0.002449265396531895,-0.0014221421693015879
15m,6a77d6bdb7d97cf3,matched_exact,3,0.002892173889261331,-0.0016493559680032688,0.0045415298572645995
15m,04042f565e9ae15a,matched_exact,3,-0.0036771416860226207,-0.0015724320104380685,-0.0021047096755845525
15m,fc51fcca626e7d0b,matched_exact,3,1.734723475976807e-18,-0.002568866061096148,0.00256886606109615
15m,cc8554d9351d2f45,matched_exact,3,1.734723475976807e-18,-0.003813488109219034,0.0038134881092190356
15m,7ff9f19bd42d5b4e,matched_exact,3,0.005520348267431531,-0.0012795230419382706,0.006799871309369802
15m,41f3f207419cfe9c,matched_exact,3,-0.004130448478033231,0.00046539071886790286,-0.004595839196901134
15m,447a369e3998d723,matched_exact,3,-0.003670146137787043,-0.0017835955570841445,-0.0018865505807028986
15m,f979b6e9c0c8640d,matched_exact,3,-0.005027384592952931,-0.0032734385882515,-0.0017539460047014308
15m,51f3083db9af38bb,matched_exact,3,-0.003637894574954668,-0.0025107565949990325,-0.0011271379799556356
15m,ba36e1407f6a55f8,matched_exact,3,-0.0041368513959212354,-0.001357237996111425,-0.0027796133998098105
15m,7a05831abc4af9ea,matched_exact,3,-0.006486929379633242,-0.0035873674250387327,-0.0028995619545945095
15m,c9159be331a146bb,matched_exact,3,-0.0038270614567614807,-0.0012574960249540246,-0.0025695654318074563
15m,d5e034f37af0263c,matched_exact,3,0.003924092473259757,-0.002568007992269748,0.0064921004655295045
15m,28535aa140526bb2,matched_exact,3,-0.003603957717355553,-0.0005109011371139376,-0.0030930565802416154
15m,3fffb108e64071d6,matched_exact,3,0.0037575138638930045,-0.001655566921976287,0.005413080785869291
15m,63acd802db0185e4,matched_exact,3,1.734723475976807e-18,-0.001405997477490186,0.0014059974774901878
15m,3644cae4be35994a,matched_exact,3,-0.0041981264291508485,-0.0027735519798387123,-0.0014245744493121362
15m,ba5eb1dd828b5a36,matched_exact,3,-0.004750907912045797,-0.0031852582113915564,-0.0015656497006542405
15m,2327905e35eb6ff9,matched_exact,3,-0.004956161725726325,-0.00510940228837997,0.00015324056265364483
15m,ae5d2aceeede94cb,matched_exact,3,-0.005153998540298186,-0.0016737263300063959,-0.0034802722102917905
15m,9f4cc5d0d7078492,matched_exact,3,-0.004024728298005485,-0.001029338665251454,-0.002995389632754031
15m,ff06553e7523818b,matched_exact,3,-0.0054579688636589,-0.002254676366514476,-0.003203292497144424
15m,03b6a59aea546977,matched_exact,3,-0.0098147159574391,-0.012716715661236075,0.0029019997037969744
15m,6e01f95ddd6d634f,matched_exact,3,-0.003806775407779293,-0.0014845316960600708,-0.0023222437117192225
15m,137878667c68984a,matched_exact,3,0.004314345539858435,-0.0013456135124928104,0.005659959052351245
15m,e73504a34b696ba1,matched_exact,3,-0.005195387915623904,0.0003049455524489041,-0.005500333468072808
15m,c5170275b099fd3d,matched_exact,3,1.734723475976807e-18,-0.004773901879469946,0.004773901879469948
15m,d5e747322d0c9adc,matched_exact,3,-0.004819370340623961,0.0004669172881697232,-0.005286287628793684
15m,a0a9c069040e5474,matched_exact,3,-0.0041356081776731096,0.001140089344270384,-0.005275697521943494
15m,95a743345f4e356a,matched_exact,3,0.00695831747574527,0.011162441786966239,-0.004204124311220969
15m,c705d76367237e1d,matched_exact,3,0.003096336735730955,-0.0012995797094386863,0.004395916445169641
15m,fa7cf74827879428,matched_exact,3,0.0040280202620572875,-0.001287129317575203,0.00531514957963249
15m,4a136001ba8b8b33,matched_exact,3,-0.004085614474164443,0.0005237824038911357,-0.004609396878055579
15m,11b8addcd8b0288d,matched_exact,3,-0.0037872372630236555,-0.0031300004850987034,-0.0006572367779249522
15m,807b0b1f83759bd0,matched_exact,3,-0.007682639334501083,-0.0025487980788411915,-0.005133841255659891
15m,d88bff4d2e958ab5,matched_exact,3,0.011681342320378653,-0.004459311789235974,0.016140654109614627
15m,4cf00d0720e88cd4,matched_exact,3,-0.003979189740432541,-0.0026158154493389377,-0.0013633742910936033
15m,99d62480616c1d3d,matched_exact,3,-0.003999599507966909,-0.0001601406641871603,-0.003839458843779749
15m,780db39e449039c9,matched_exact,3,0.0035226134907999657,-0.0016250293085869876,0.005147642799386953
15m,02557d1f6555512e,matched_exact,3,-0.004727181081640273,-0.004791088532096382,6.390745045610925e-05
15m,20d5955045619418,matched_exact,3,0.004262069634214384,-0.0012166690670928702,0.005478738701307255
15m,de26b3a00919b279,matched_exact,3,-0.003763101763101904,-0.0014810328119212069,-0.0022820689511806975
15m,8f2569f0e1faec6a,matched_exact,3,-0.004436778689695718,-0.0035061803901137796,-0.0009305982995819382
15m,37234fe9e471ac2f,matched_exact,3,-0.0036378560896064265,-0.001490054551084269,-0.002147801538522158
15m,9bea49548e42f092,matched_exact,3,-0.003925606930364032,-5.2067637072955704e-05,-0.0038735392932910764
15m,e268cd3eed017e21,matched_exact,3,-0.0036087348174234073,-0.0037866470440098814,0.0001779122265864741
15m,d8d12aa39b48340c,matched_exact,3,1.734723475976807e-18,-0.0046980413710365375,0.004698041371036539
15m,a7511cfe67abb9b2,matched_exact,3,0.005347366780266151,-0.0026001224907960326,0.007947489271062183
15m,a1bdf93cd76bfa8c,matched_exact,3,-0.0038492220228117918,-0.0006409739394092785,-0.003208248083402513
15m,21c2cf0666bb7337,matched_exact,3,1.734723475976807e-18,-0.004567114980949341,0.004567114980949342
15m,e70557ac5a82fe3d,matched_exact,3,0.0038654740740058386,0.001072289959456261,0.002793184114549578
15m,714c054c40ef40bd,matched_exact,3,-0.0049518140681512595,-0.003264504904782989,-0.0016873091633682704
15m,5ed876eb72ab7502,matched_exact,3,0.004438435552037491,-0.0011336733189365067,0.005572108870973998
15m,a24c257ea60d3b1c,matched_exact,3,1.734723475976807e-18,-0.0036765413803074467,0.0036765413803074485
15m,10b9adfc760a10d2,matched_exact,3,1.734723475976807e-18,-0.005091054459259945,0.005091054459259947
15m,b75026e99475ac56,matched_exact,3,-0.0038474921373642373,-0.004035710317817574,0.00018821818045333671
15m,e4ff76ddb697f751,matched_exact,3,-0.010749997298716616,-0.0030504385841087296,-0.007699558714607887
15m,fdb031dfd9f1e18a,matched_exact,3,-1.0928757898653885e-16,-0.003401304089690784,0.0034013040896906746
15m,5d0c9883810447fe,matched_exact,3,1.734723475976807e-18,-0.0023911241063568514,0.002391124106356853
15m,f70b7ee318327dbb,matched_exact,3,-0.004012930559754045,-0.003751007995142384,-0.00026192256461166075
15m,e4c9dacd4bea77ff,matched_exact,3,-0.007285556739025754,0.004157698915255823,-0.011443255654281576
15m,b5497194abc2e10c,matched_exact,3,-0.0048621151901413456,-0.005252264682669518,0.0003901494925281721
15m,067f3341a8926818,matched_exact,3,-0.008734994741586675,-2.698299868719607e-05,-0.00870801174289948
15m,456bbd5f724053d0,matched_exact,3,0.004346813402178242,-0.0012995548387195355,0.005646368240897777
15m,8144b9892c96dad8,matched_exact,3,-0.0037628834271454786,-0.0035738479398511216,-0.00018903548729435693
15m,38119fc54c6041d0,matched_exact,3,1.734723475976807e-18,-0.002259206833991129,0.0022592068339911306
15m,230d5ac4b5a5decf,matched_exact,3,-0.004567637026307246,-0.004097698057710096,-0.00046993896859715
15m,ab699336d7dfd25a,matched_exact,3,-0.004078611848782774,-0.0017434395824277287,-0.0023351722663550456
15m,5d838e03dccc1f4b,matched_exact,3,-0.003981103677759166,-0.0010572105578025368,-0.002923893119956629
15m,41965a060d56f0e5,matched_exact,3,-0.004334229914629837,-0.004230011990012788,-0.00010421792461704892
15m,574e1a3878b38f50,matched_exact,3,-0.0050646566102070505,-0.0014930871030790847,-0.0035715695071279656
15m,142c54171ffe0d02,matched_exact,3,-0.004307790386331776,-0.004399063513193929,9.127312686215295e-05
15m,a9cdc33307a5b0df,matched_exact,3,1.734723475976807e-18,-0.0037747755755168626,0.0037747755755168644
15m,0fc922ed14678b50,matched_exact,3,1.734723475976807e-18,-0.0012043064418878833,0.001204306441887885
15m,e4d34b0c18c3765c,matched_exact,3,-0.004395937839896112,-0.0017830611278167117,-0.0026128767120794
15m,298a9c68dc70490a,matched_exact,3,-0.0036645089698539284,-0.0037066209102981254,4.211194044419697e-05
15m,f4731e1368e8f6c3,matched_exact,3,-0.004100540194068246,-5.287474402278514e-05,-0.004047665450045461
15m,b3b483a21574db4d,matched_exact,3,-0.006133292856642434,-0.004328964387077526,-0.0018043284695649087
15m,0c0959e1a72cf638,matched_exact,3,-0.0045409373235461,-0.0031486572228317136,-0.0013922801007143861
15m,e790b107f666541e,matched_exact,3,1.734723475976807e-18,-0.005021240880377363,0.0050212408803773645
15m,7f05bda117f8cf00,matched_exact,3,-0.006140793410765453,-0.005340150384329184,-0.0008006430264362692
15m,ccd215204e2caa1d,matched_exact,3,-0.005905750501370209,0.0039711819710705675,-0.009876932472440775
15m,762875264f1a9fe9,matched_exact,3,-0.00490964431577323,-0.0007350658586908736,-0.004174578457082356
15m,5e60e0e9254a7676,matched_exact,3,0.0714551855977773,-0.0197778959074922,0.0912330815052695
15m,bdafe70b69e70adc,matched_exact,3,1.734723475976807e-18,-0.014080317829054757,0.014080317829054759
15m,54b8234bc97c8b0a,matched_exact,3,0.010523394648299213,-0.0042684634204856265,0.01479185806878484
15m,1792afd1761a1f57,matched_exact,3,-0.003707481794691157,-0.0035086187937797626,-0.0001988630009113943
15m,9fc7506b599ce997,matched_exact,3,-0.005132146399276836,-0.005419213496968313,0.00028706709769147666
15m,d4d37c8c14224ec2,matched_exact,3,-0.006804188522220976,-0.007037264995488103,0.00023307647326712734
15m,5f8ddbcfc19e8332,matched_exact,3,0.008610237509750098,-0.005463810229284177,0.014074047739034274
15m,186cf82f80a58ff7,matched_exact,3,0.011335899345036095,-0.001757033731099846,0.01309293307613594
15m,a64afe1cc9a1685b,matched_exact,3,-0.005910825120497119,-0.00636016628892096,0.00044934116842384065
15m,41e14d7d667affa7,matched_exact,3,-0.004716586068924665,0.0036504966571947847,-0.008367082726119449
15m,db1956cf36e229af,matched_exact,3,-0.005696525522711824,-0.0003068107716871846,-0.0053897147510246395
15m,377acd2eb3d70871,matched_exact,3,-0.004130408273772533,-0.0011252679670639496,-0.003005140306708583
15m,f10b951e34700cb7,matched_exact,3,0.012657582584620465,0.006715006824696873,0.005942575759923592
15m,6683818564f6d4b3,matched_exact,3,0.005406628299830409,-0.004028306597883001,0.00943493489771341
15m,fbbe73d331d9896f,matched_exact,3,0.002903162539838135,-0.001605512851420334,0.004508675391258469
15m,394765279504c399,matched_exact,3,0.0043771539976404945,-0.0012820578320608476,0.005659211829701342
15m,2b0de3e553b908fd,matched_exact,3,1.734723475976807e-18,-0.0013666362946070174,0.0013666362946070192
15m,290ed9b0286507f7,matched_exact,3,-0.003938273445653893,0.0001715992623699461,-0.004109872708023839
15m,b17f7894a00942c5,matched_exact,3,0.0048744088141639014,-0.004382522621601065,0.009256931435764965
15m,8c59adf8c890c93f,matched_exact,3,-0.0038331263674531418,-0.003984067106200878,0.00015094073874773618
15m,c3cee239914eaa20,matched_exact,3,-0.004187358684926366,-0.004074876569990725,-0.00011248211493564142
15m,014b8282974605a2,matched_exact,3,1.734723475976807e-18,0.004296086634541916,-0.004296086634541914
15m,9302137f63032873,matched_exact,3,0.011404729130782611,-0.005327182070512561,0.01673191120129517
15m,62e5e7ed8ca71fd5,matched_exact,3,1.734723475976807e-18,-0.0004115916395847797,0.00041159163958478146
15m,28fb5df58acae233,matched_exact,3,1.734723475976807e-18,0.009582387149964585,-0.009582387149964584
15m,b8361856f54b63cc,matched_exact,3,-0.007631833390521646,-0.004528680448989092,-0.003103152941532554
15m,d176a08ec60aa308,matched_exact,3,-0.003686525835222552,-0.0023515427011294703,-0.0013349831340930818
15m,e6af744d8d42638c,matched_exact,3,-0.004723091415654078,-0.0014586141138664209,-0.0032644773017876565
15m,3e11d3dca8b87ae7,matched_exact,3,-0.005836355462310759,-0.003974341562967941,-0.0018620138993428181
15m,f022ba06764a7b8b,matched_exact,3,-0.0056690216595987036,-0.00532778057437788,-0.0003412410852208234
15m,2d0f51f1ebfcee61,matched_exact,3,-0.004074332860239947,-0.002664320367655661,-0.0014100124925842858
15m,ed67963b6581ffb8,matched_exact,3,-0.004137259558299798,-0.0025104609414465778,-0.00162679861685322
15m,54bb967ccc7a8442,matched_exact,3,-0.004448579823702168,0.005772278040176587,-0.010220857863878757
15m,5706f2198da48391,matched_exact,3,1.734723475976807e-18,-8.236142299403923e-05,8.236142299404096e-05
15m,f105a14ccfa12c11,matched_exact,3,-0.004239878878316004,0.00990311341360643,-0.014142992291922434
15m,1c6a2530ff4b40ec,matched_exact,3,1.734723475976807e-18,-0.0039040526779171194,0.003904052677917121
15m,93751f59aae935a7,matched_exact,3,-0.0037140914988251766,-0.0016092358283147721,-0.0021048556705104042
15m,987bb93f14b7ffe9,matched_exact,3,1.734723475976807e-18,0.0021198111940967674,-0.0021198111940967657
15m,5525b6c6a418adaa,matched_exact,3,-0.004336096458176229,-0.0009771630326222951,-0.003358933425553934
15m,cc878b4cb079d4a1,matched_exact,3,0.0031765799706549042,-0.003899887067656684,0.007076467038311588
15m,eeffcf8004fa0575,matched_exact,3,-0.004570578492576692,0.0008466554864297425,-0.0054172339790064345
15m,ac80709db130d127,matched_exact,3,-0.0036844429153047847,-0.0021835314975346947,-0.00150091141777009
15m,54b6aa0d8d84b614,matched_exact,3,-0.004105312611027976,-0.004375631738778898,0.0002703191277509216
15m,c0a34c52059d175a,matched_exact,3,0.006904146880900354,-0.00486852154244784,0.011772668423348193
15m,a32541c24158330f,matched_exact,3,-0.00648857831480276,-0.00028306508072583995,-0.00620551323407692
15m,f39addb5e2bc1f15,matched_exact,3,-0.0039105474889631325,-0.004103810434091284,0.00019326294512815156
15m,4424956113dea961,matched_exact,3,-0.00396546695690758,-0.003297356846247729,-0.000668110110659851
15m,14c33e7cad5a4e40,matched_exact,3,0.004376420644904623,-0.0019562299921069078,0.006332650637011531
15m,cdb7971d95fd3275,matched_exact,3,0.017124453008229734,0.0011798193807739776,0.015944633627455757
15m,38141e3f3b713239,matched_exact,3,-0.004703848608619497,-0.001041542199757678,-0.003662306408861819
15m,0881982e9ac8c84d,matched_exact,3,-0.004983073008153481,-0.005228785149190634,0.00024571214103715367
15m,b0aa89c556f2d4db,matched_exact,3,-0.004646111366774062,-0.005021861537355101,0.0003757501705810391
15m,ba9df889fa4bb7b4,matched_exact,3,-0.0036694849454809147,-0.002445749234307661,-0.0012237357111732536
15m,70d3df788cb84c87,matched_exact,3,0.0028263146731060135,-0.0023307513116408423,0.005157065984746856
15m,c95e53b5f919aeb5,matched_exact,3,0.0031673408444378177,-0.0013078550419510393,0.004475195886388857
15m,32d329c7c7d363fb,matched_exact,3,-0.004075767985082022,-0.004240192916932597,0.00016442493185057482
15m,a3e349e66eba97ab,matched_exact,3,-0.0038802733554768026,-0.001570853564623718,-0.0023094197908530845
15m,1b0143b955cff3fd,matched_exact,3,-0.004989806672157425,-0.0027258556881556042,-0.0022639509840018204
15m,f46f012819ac4641,matched_exact,3,1.734723475976807e-18,-0.007240633242030797,0.007240633242030799
15m,e19a4ce695c25d61,matched_exact,3,0.013478232242511769,-0.003429059942901878,0.016907292185413647
15m,abcba7e46d82d221,matched_exact,3,0.006320874362014896,-0.004818477931031442,0.011139352293046339
15m,7f87e7a81f895a59,matched_exact,3,0.014313148788927534,-0.00750026958252651,0.021813418371454042
15m,8c741222fd1e35be,matched_exact,3,-0.0037214916509197265,-0.00024531409370250344,-0.003476177557217223
15m,08c88f7908102ee2,matched_exact,3,-0.004149950889446695,-0.0012822295704239337,-0.0028677213190227606
15m,36d6f98898879b69,matched_exact,3,0.02548285803154049,-0.0069824996228038,0.03246535765434429
15m,f66c4de2386598c9,matched_exact,3,-0.0038289724161097976,-0.003888304902970761,5.9332486860963485e-05
15m,1f36fb0e51bca904,matched_exact,3,-0.0037573647260324954,0.0011377189648904568,-0.004895083690922952
15m,8cb405028631c160,matched_exact,3,-0.0036988751252662305,-0.00389653432678479,0.00019765920151855942
15m,de1309b90289d0b8,matched_exact,3,0.008985249268687602,0.00425138054261809,0.004733868726069512
15m,0120f35d785849e0,matched_exact,3,-0.012434767216480845,0.0009222383530285531,-0.013357005569509398
15m,bc9200e6b2965966,matched_exact,3,-0.006409056075163398,-0.0010826030561686204,-0.005326453018994777
15m,c4df608a1c98461e,matched_exact,3,-1.0928757898653885e-16,-0.00011968851949883778,0.0001196885194987285
15m,61ed96264f40568d,matched_exact,3,-0.0062361431104098735,-0.0037862018609284083,-0.002449941249481465
15m,69679603a3de1dac,matched_exact,3,-0.006270410588278262,-0.0009746164994712427,-0.005295794088807019
15m,9289c09a9a1db27f,matched_exact,3,0.01716895314196476,-0.006408002708907362,0.023576955850872123
15m,d43cf4f74a0a46e8,matched_exact,3,-0.0061474007281772085,-0.004293899189796056,-0.0018535015383811526
15m,7d5ce17091de28f5,matched_exact,3,-0.0052387064922242415,-0.0012260395548457537,-0.004012666937378488
15m,9d32c0c6c851ca77,matched_exact,3,-0.0050686770921525275,-0.0003498796871039065,-0.004718797405048621
15m,edea8f0123a59f5b,matched_exact,3,-0.006063850469041008,-0.006014713629266752,-4.913683977425618e-05
15m,1faca83931fde036,matched_exact,3,-0.004354806645524787,0.00028183455947580006,-0.004636641205000587
