bar,setup_id,match_status,matched_control_count,candidate_net_return,control_mean_net_return,paired_excess_return
5m,36707a0d51ad554d,matched_exact,3,-0.003725229584927046,-0.003708238566285325,-1.6991018641721034e-05
5m,d01972aafe3dc9c9,matched_exact,3,-1.0928757898653885e-16,-0.0026141404215730027,0.0026141404215728934
5m,451eebf5dc47f574,matched_exact,3,0.005262309281098278,-0.0015350662600707888,0.006797375541169067
5m,3a75ddee026d9258,matched_exact,3,-1.0928757898653885e-16,0.00552429310539308,-0.005524293105393189
5m,f0c9948f0e68c8a9,matched_exact,3,-0.004278892918388564,-0.001270935958403735,-0.0030079569599848295
5m,06e9c3380ba22374,matched_exact,3,1.734723475976807e-18,-0.003562724773404319,0.003562724773404321
5m,cd398a4945f16c18,matched_exact,3,1.734723475976807e-18,0.00015062331312150982,-0.0001506233131215081
5m,51e1e588ef7ca341,matched_exact,3,0.0035036404288252294,-0.004158444549874128,0.007662084978699357
5m,dac0f3ba20f38e54,matched_exact,3,1.734723475976807e-18,0.0009180446424504161,-0.0009180446424504144
5m,7981b1cc79ac781b,matched_exact,3,-0.003909251147557245,-0.0038240267188412985,-8.522442871594649e-05
5m,fb08974f42701757,matched_exact,3,-0.0038359372546064013,-0.003640881328308049,-0.00019505592629835223
5m,75dbfcec75a15d32,matched_exact,3,-0.004057926829268197,-0.0026574790638004627,-0.0014004477654677347
5m,e6e529ad8c51834f,matched_exact,3,-0.004064094267461236,3.933185061166973e-05,-0.004103426118072906
5m,fc6dc8c7c63c3ddf,matched_exact,3,-0.004004530767451107,-0.0037962648943662765,-0.00020826587308483057
5m,274d2800494d163c,matched_exact,3,-0.004575358778193149,-0.004750704133989442,0.00017534535579629296
5m,b7d76f3c5ea02693,matched_exact,3,-0.003727210785174127,-0.0011763109807572836,-0.0025508998044168436
5m,73dde199fe4792c5,matched_exact,3,-0.0048865203087320435,-0.003937996667316681,-0.0009485236414153624
5m,95f8265203a305e1,matched_exact,3,1.734723475976807e-18,-0.0026519778160472,0.002651977816047202
5m,ad568aed0dbcb0fa,matched_exact,3,1.1275702593849246e-16,0.0010845765049349882,-0.0010845765049348755
5m,e640229dd7fe66a1,matched_exact,3,-0.003887016039636369,-0.0023674613540016006,-0.0015195546856347684
5m,95ace8ea1e6b1a39,matched_exact,3,-0.003623863956286331,-0.003588695498595083,-3.51684576912481e-05
5m,9979347326a4741e,matched_exact,3,-0.003936916759402552,-0.0038195519632822066,-0.000117364796120345
5m,40576fc2097197e7,matched_exact,3,-0.003938705994849688,-0.0024714260999598708,-0.001467279894889817
5m,a1796e5b87401f1a,matched_exact,3,-0.003616513856360635,-0.0015168898666001816,-0.0020996239897604534
5m,fbe9cd7a56e68b04,matched_exact,3,-0.004900929053808232,-0.001732600574303169,-0.003168328479505063
5m,a0e8e0dde093d9d1,matched_exact,3,1.734723475976807e-18,-0.00440364330814713,0.0044036433081471316
5m,a67293b9f2430aa2,matched_exact,3,1.734723475976807e-18,-0.004102205686479748,0.00410220568647975
5m,4ce6f958a4d4375b,matched_exact,3,-0.005308399166529252,-0.004061105278806356,-0.001247293887722896
5m,c918a250b60c7846,matched_exact,3,-0.004481097300391033,0.004791652776864591,-0.009272750077255625
5m,da8ddc33e8ede9d4,matched_exact,3,-0.0036777083167043294,-0.0037834025524398425,0.00010569423573551307
5m,c6dc7f3414750292,matched_exact,3,-0.004358235266828546,-0.003100127604696096,-0.0012581076621324496
5m,b98507bb56035413,matched_exact,3,1.734723475976807e-18,-0.002558041926474647,0.0025580419264746488
5m,7e5e58a98ceb3534,matched_exact,3,-0.003635281354292806,-0.002569244917851597,-0.001066036436441209
5m,2e4a73db2549b946,matched_exact,3,1.734723475976807e-18,-0.0008510623771579648,0.0008510623771579665
5m,aa30175c153a9086,matched_exact,3,-0.004684477278584341,-0.000502390020489905,-0.004182087258094436
5m,cc14066783f080bd,matched_exact,3,-0.003896428365831482,0.00020973496053666892,-0.004106163326368151
5m,3ff1a514d8a03ecf,unmatched_insufficient_exact_stratum,0,-0.009787679856285812,,
5m,059db0ba61936836,matched_exact,3,-0.004074148566503009,-0.0024131725446245107,-0.0016609760218784984
5m,bf74cd7821fc98ce,unmatched_insufficient_exact_stratum,0,-0.003907222949100174,,
5m,c8d42d0073c0034a,matched_exact,3,-0.004869602508872582,-0.004619237408645485,-0.00025036510022709724
5m,1d35afc4bf4a3df0,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,056667c44d4990fa,matched_exact,3,-0.005850576715336063,-0.005419669564535395,-0.00043090715080066743
5m,c7076cb6f274ec55,matched_exact,3,-0.008641563734907319,-0.00108673965894997,-0.007554824075957349
5m,fa6529a3218140ee,matched_exact,3,-0.0062059526395828995,-0.0006807244893512274,-0.005525228150231672
5m,aeaea5dd0f4879ca,matched_exact,3,-0.004214819364602105,-0.0031879694251946496,-0.0010268499394074557
5m,b3c6d16caa6d7060,matched_exact,3,0.007174144567404063,-0.0051140827915227725,0.012288227358926835
5m,08ac53f6c8a31537,matched_exact,3,-0.004559810967805554,-0.004861048964312607,0.0003012379965070533
5m,65a3c1d6c5e9623d,matched_exact,3,0.0033916510357301383,-0.0034796969556764386,0.0068713479914065765
5m,dcb9fcad29d4bc78,unmatched_insufficient_exact_stratum,0,0.0038871406672093007,,
5m,fba4040c64704579,matched_exact,3,-0.0042159672466735,-0.0026904799631961556,-0.0015254872834773447
5m,f9e1c59c02371ca3,matched_exact,3,-0.004582258937194659,-0.003680233261019737,-0.0009020256761749224
5m,3d5f168df3fd970c,matched_exact,3,-0.004355216941272387,-0.002739922979788458,-0.0016152939614839288
5m,f3584abbac14205c,matched_exact,3,-0.004825468326432601,-0.004710633204670021,-0.00011483512176257982
5m,7d0e9412f512934d,matched_exact,3,1.734723475976807e-18,1.734723475976807e-18,0.0
5m,866c12136168993e,matched_exact,3,-0.006308199423156189,-0.0013780712837902296,-0.0049301281393659595
5m,7aec791000ea3cf8,matched_exact,3,-0.0042900687681546295,-0.003040882539253829,-0.0012491862289008004
5m,6eb7b6f1e0230dc1,matched_exact,3,1.734723475976807e-18,0.00048326518731734054,-0.0004832651873173388
5m,c7835d9bc1f0f18b,matched_exact,3,-0.004435911522825074,-0.0047981100149409395,0.0003621984921158656
5m,da68d2f0f19cc603,matched_exact,3,-0.0049265925928476655,-0.0012905662674685201,-0.003636026325379145
5m,b1635507dadc4538,matched_exact,3,1.734723475976807e-18,-0.0012380898952147133,0.001238089895214715
5m,6af5d6b145e9e68a,matched_exact,3,-0.003869810591947241,-0.004198912000539084,0.00032910140859184357
5m,c697f8f0c4197b57,matched_exact,3,-0.005028149429904481,0.002054630238637095,-0.007082779668541575
5m,a13b84bd68afc93f,unmatched_insufficient_exact_stratum,0,1.734723475976807e-18,,
5m,b42c2c5304c8aeb0,matched_exact,3,-0.00513583836539455,-0.004820397675071584,-0.0003154406903229656
5m,47f4c1ed3f2606fc,matched_exact,3,1.734723475976807e-18,-0.003996516995728485,0.003996516995728487
5m,23ed90fe51dd9f08,matched_exact,3,-0.004113470638756443,0.0009412907714634709,-0.005054761410219914
5m,a391a41f607216d1,matched_exact,3,0.003541932319764631,-0.00134745819646383,0.0048893905162284606
5m,b6744dfceaff5302,matched_exact,3,0.004377299767561073,-0.0008907511593092907,0.005268050926870364
5m,143c8e89e51573cd,matched_exact,3,-0.0054392140077046385,-0.005346778469994315,-9.24355377103234e-05
5m,0a46667f54e01bfc,matched_exact,3,0.0030962850246614177,-0.003442196813080702,0.006538481837742119
5m,82f1c80b55d1f68b,matched_exact,3,-0.0038471149934299325,-0.00021031119492316853,-0.003636803798506764
5m,5f9523c2cd9a6095,matched_exact,3,0.003119309262166305,-0.002591730088486934,0.0057110393506532384
5m,9b3b9b4d12773457,matched_exact,3,-0.00512321378382574,0.000752196159010937,-0.0058754099428366775
5m,6082eac3e01b1ab3,matched_exact,3,1.734723475976807e-18,-0.004168005149177699,0.0041680051491777
5m,7be7bb52cbad6c27,matched_exact,3,0.007480020063534544,-0.005293218414871734,0.012773238478406279
5m,9a43ba909984da6d,matched_exact,3,-0.006932965726024419,-0.0042976676907421334,-0.0026352980352822852
5m,62295b527b03973b,matched_exact,3,1.734723475976807e-18,-0.0022167012324263787,0.0022167012324263804
5m,12ec516087f7b0f9,matched_exact,3,0.0034772951876853603,-0.0024832921447545844,0.005960587332439945
5m,6da3dd7d6a21237c,matched_exact,3,-0.005326297044250692,-0.003627443954114516,-0.0016988530901361765
5m,f9d37c6b319ebe10,matched_exact,3,-0.004842434493127155,0.002428578198356551,-0.007271012691483706
5m,396b9c959a72b2e5,matched_exact,3,-0.004048907333739192,-0.0040597302208194,1.082288708020851e-05
5m,ab5c4b47f651960e,matched_exact,3,0.0036058492276045424,-0.002752009256739313,0.006357858484343856
5m,36db54744f4719bd,matched_exact,3,0.0035493436037601373,-0.004258022781277402,0.00780736638503754
5m,a5d155f16dac6dc8,matched_exact,3,-0.003663089853096489,-0.003530943986793728,-0.00013214586630276104
5m,4b5ec2f6f2220a82,matched_exact,3,0.0036273220475990815,-0.0014212277592711136,0.005048549806870195
5m,d21b0b626b3c8dd9,matched_exact,3,-0.004035882427789737,-0.0038992035530219407,-0.00013667887476779628
5m,a035c8577d398d61,matched_exact,3,-0.004136494426161706,-0.0026536384589455416,-0.0014828559672161643
5m,fa7cf3ac19f1f7ef,matched_exact,3,-0.003946099060327278,0.0008139011743988732,-0.004760000234726151
5m,8d944a7b409df14d,matched_exact,3,0.011876015970340827,-0.004949161140704574,0.016825177111045402
5m,01ba5bbc07961480,matched_exact,3,-0.0039903437663770785,-0.0037879761586509316,-0.00020236760772614692
5m,665f16b0f87cb7cd,matched_exact,3,0.0030491053484544856,-0.0002969237011703283,0.0033460290496248137
5m,5a7e77f4fec213e2,matched_exact,3,-0.0040127949674602075,-0.00035178705450341084,-0.0036610079129567965
5m,71809f0de37b42f3,matched_exact,3,1.734723475976807e-18,-0.005772221110801517,0.005772221110801519
5m,22f3a924c3fcce08,matched_exact,3,1.734723475976807e-18,-0.005207204029601507,0.005207204029601509
5m,8a49b1929fe0e9e4,matched_exact,3,-0.006516635659813417,-0.005879955275705763,-0.0006366803841076542
5m,e0e4fa5704dd0646,matched_exact,3,-0.003670551873156345,-0.002491007832454815,-0.00117954404070153
5m,12516efb52017f71,matched_exact,3,-0.0038043817167756604,-0.003795705732330862,-8.675984444798338e-06
5m,d1c9fc5f6959bd86,matched_exact,3,0.005829439312789566,0.00028523507356381823,0.005544204239225747
5m,9b0086cf561d17b0,matched_exact,3,-0.0036827654071267518,-0.0012161906336020454,-0.002466574773524706
5m,f994481dcea9a5d1,matched_exact,3,0.0049513338330687846,-0.004331885602982735,0.00928321943605152
5m,4f41c0bef80817f7,matched_exact,3,-0.0036806583269735054,-0.00124742943438849,-0.0024332288925850154
5m,9f869dbc6fa91413,matched_exact,3,-0.004440146408784538,-0.004691997954894387,0.00025185154610984917
5m,cc137a96c4af6b21,matched_exact,3,-0.004676875013458924,-0.0039772218663596615,-0.0006996531470992622
5m,ad5f5aea014a92e6,matched_exact,3,-0.003897117605186849,0.0012882967556768412,-0.00518541436086369
5m,77bf435f1088e14c,matched_exact,3,-0.005186987861952928,0.008177721916881637,-0.013364709778834565
5m,30ebe6873236a0e4,matched_exact,3,0.008059787959646682,-0.003756498431737604,0.011816286391384287
5m,82053f48c815bc50,matched_exact,3,-0.0045987256339993215,-0.004205041944518611,-0.0003936836894807101
5m,dcdc0f725e2dc624,matched_exact,3,1.734723475976807e-18,-0.0026812263786600826,0.0026812263786600843
5m,df93440f7616d73f,matched_exact,3,0.003603839171728131,-0.0011586053130728045,0.004762444484800936
5m,3b2447f0674d2fa9,matched_exact,3,-0.0044962981302206755,0.004842889452217819,-0.009339187582438496
5m,4c5fc788ba45a05a,matched_exact,3,0.003124454428449998,-0.0012424618647355317,0.00436691629318553
5m,c38fb9d689bbe095,matched_exact,3,-0.006689122405534096,-0.007994582804062768,0.0013054603985286715
5m,673c19fcae3b4820,matched_exact,3,-0.004785969244654574,-0.004687986946141104,-9.798229851346995e-05
5m,3727975b6f02eb19,matched_exact,3,0.00296663357642535,0.00039811301729246175,0.0025685205591328883
5m,5a02121dc872f4dc,matched_exact,3,1.734723475976807e-18,-0.00011425559345812179,0.00011425559345812353
5m,c383cdc0a63f30cf,matched_exact,3,1.734723475976807e-18,-0.0012407842415996777,0.0012407842415996795
5m,18fda85d1023f06f,matched_exact,3,-0.003982495055164679,-0.0028394809510131976,-0.0011430141041514816
5m,e19185155e78d24f,matched_exact,3,-0.003683201585080729,-0.001371342552889989,-0.00231185903219074
5m,15f13baaaa01539d,matched_exact,3,-0.0036827969040491553,-0.001335907202417643,-0.002346889701631512
5m,3800010a363f9755,matched_exact,3,-0.004134487598974166,0.0013272407206098957,-0.005461728319584062
5m,ccafbf28bd7fc908,matched_exact,3,-0.003953532542171899,0.001705067513335473,-0.005658600055507372
5m,6b2a84fb14f954c3,matched_exact,3,-0.006537182866422462,-3.5272710678195076e-17,-0.006537182866422427
5m,4cf9610790a73261,matched_exact,3,0.004401729957337565,0.00023237755851946047,0.004169352398818105
5m,50c5bd85483a13ce,matched_exact,3,1.734723475976807e-18,-0.004115007011442478,0.00411500701144248
5m,6b91c5f31ca3e35f,matched_exact,3,-0.004158536233602515,-0.0026627370977628036,-0.0014957991358397114
5m,1017f58b96c309f4,matched_exact,3,1.734723475976807e-18,-0.003911075858047469,0.003911075858047471
5m,c6da9e16f27c217b,matched_exact,3,-0.0037767642101155224,-0.00118590643945715,-0.0025908577706583724
5m,a941227e414385d8,matched_exact,3,1.1275702593849246e-16,-0.0023853009481683914,0.002385300948168504
5m,b1ecedd893bb18cc,matched_exact,3,0.0038842866023036677,-0.003945738192621634,0.0078300247949253
5m,acf1166c519f3b12,matched_exact,3,-0.0051196759171621125,-0.001415757666791101,-0.0037039182503710117
5m,01761570e5812c14,matched_exact,3,-0.003806754874131844,-0.0012668088679799166,-0.0025399460061519274
5m,187017315271147c,matched_exact,3,-0.004215893908727784,-0.0038985081563032136,-0.00031738575242457046
5m,ebffae5618618f1a,matched_exact,3,1.734723475976807e-18,-0.003674634870508044,0.003674634870508046
5m,8ca9c97b2346b860,matched_exact,3,-0.005425718017032953,-0.0035972293547948194,-0.0018284886622381333
5m,9a6a6771afdd4e0f,matched_exact,3,0.0034220023282886,0.0003093144055332433,0.0031126879227553563
5m,1a7756ee0053d4c3,matched_exact,3,1.734723475976807e-18,0.0034354534664962095,-0.0034354534664962078
5m,5196756ede7163fa,matched_exact,3,1.734723475976807e-18,-0.0036073189653751006,0.0036073189653751023
5m,5533edbebbfc0838,matched_exact,3,-0.0038681635641544237,-0.003524095451080417,-0.00034406811307400665
5m,42a626d9d49cfbf9,matched_exact,3,0.006238902679555959,0.00047464008351579624,0.0057642625960401634
5m,fed9309e5f636da4,matched_exact,3,0.004044964966680055,-0.0014771964349393745,0.00552216140161943
5m,d8246b3b786d1654,matched_exact,3,1.734723475976807e-18,-0.0034137783505326907,0.0034137783505326924
5m,c30bb31a3991e35f,matched_exact,3,-0.0041604489546684924,-0.0027316867677012638,-0.0014287621869672287
5m,49de8a376902fc0e,matched_exact,3,0.010884720070348798,-0.003928517821452351,0.01481323789180115
5m,aea0fcb33503cdc2,matched_exact,3,-0.0043104737305252865,-7.109654943256449e-05,-0.004239377181092722
5m,23ae8e9fba5ea10f,matched_exact,3,-0.00370196538160039,-0.0026452318726114146,-0.0010567335089889753
5m,d739f4cab1660365,matched_exact,3,-0.003790591590462465,-0.0009996071979959276,-0.0027909843924665374
5m,64d31a8ab0dfcd15,matched_exact,3,-0.003880512443282467,-0.001334853291001653,-0.0025456591522808143
5m,7e8c4e15b158b683,matched_exact,3,1.734723475976807e-18,0.0001516313586911195,-0.00015163135869111777
5m,fd420b655daee442,unmatched_insufficient_exact_stratum,0,0.01762592255585893,,
5m,61337f0010604af0,matched_exact,3,0.002878707108876834,0.001455078977215605,0.0014236281316612291
5m,f6bbfc2ebbb6d968,matched_exact,3,-0.0042327359541871595,-0.0024406840753531003,-0.0017920518788340591
5m,f1aa612cf7662591,matched_exact,3,-0.0039445522528398485,-0.002300096862079028,-0.0016444553907608204
5m,000fe5d2968f0ca6,matched_exact,3,-0.0037098832303761303,-0.0034979603601325367,-0.00021192287024359357
5m,7bf4587c4b78eb67,matched_exact,3,-1.0928757898653885e-16,0.0025312465680812743,-0.0025312465680813836
5m,10a8a96e83741b09,matched_exact,3,-0.004611931383040833,-0.004123067676768953,-0.0004888637062718804
5m,7a5880ef19f8d5a6,matched_exact,3,0.0029663311059717774,-0.003645678225796828,0.006612009331768606
5m,8a1107d437391a30,matched_exact,3,0.00912644032001997,-0.0014981100379130013,0.010624550357932971
5m,bc54ecff2ffb5ba8,matched_exact,3,-0.005000000000000003,-0.00022397716016375573,-0.004776022839836247
5m,a396f996412cd3b2,matched_exact,3,-0.004583867903866888,-0.0016220187220591358,-0.002961849181807752
5m,3d5468d54ebf3bcc,matched_exact,3,1.734723475976807e-18,-0.005431094191917116,0.005431094191917118
5m,ffcc56c29d616e28,matched_exact,3,0.002829993357507778,-0.0022587776473897963,0.005088771004897574
5m,e161369894698bf9,matched_exact,3,-0.004521386268918513,-0.00044784294440624976,-0.004073543324512263
5m,ed010e7393cdcd84,matched_exact,3,-0.003654822103776654,-0.0003113606373602567,-0.0033434614664163975
5m,68534cf7ffaef9ff,matched_exact,3,-0.0037406272169975257,-0.0036216781736006305,-0.00011894904339689516
5m,ba5834a1316bf79a,matched_exact,3,-0.004751100495821057,-0.0033703340975895393,-0.001380766398231518
5m,6b452c42cf5a97ca,matched_exact,3,-0.00662567668676539,-0.006601461127251423,-2.4215559513966582e-05
5m,2bf3289042e318aa,matched_exact,3,-0.003967475175996825,-0.0008084058859857765,-0.003159069290011048
5m,62f3bee34c0a93a3,matched_exact,3,-0.005388373854601334,0.003435930557346369,-0.008824304411947703
5m,b4cc1691b3168d38,matched_exact,3,-0.0044113359885122865,-0.0002566120917769996,-0.004154723896735287
5m,f309706b5c99f72a,matched_exact,3,0.009316077178657347,-0.0036951279109903572,0.013011205089647704
5m,09bebaaa354890b9,matched_exact,3,1.734723475976807e-18,-0.0013834945987651875,0.0013834945987651892
5m,4d8d9cff4b6384ef,matched_exact,3,1.734723475976807e-18,-0.003961428508243657,0.0039614285082436584
5m,fdc46607cd08b3f0,matched_exact,3,0.0038326327856325077,-0.0028117646521404267,0.006644397437772934
5m,9ca9538d4f6c6dbd,matched_exact,3,-0.003877582435388381,-0.004028091746901883,0.00015050931151350255
5m,3511abbe0b5b8f3c,matched_exact,3,-0.005434427336710955,-0.0018400326434355352,-0.0035943946932754196
5m,d3f6cc87cfda5c41,matched_exact,3,0.004806799163827315,-0.003041670889211995,0.00784847005303931
5m,f0cca2c8ee4b34dc,matched_exact,3,-0.0043855402402162,-0.0016401219897735151,-0.0027454182504426843
5m,b23e992cbcfad85e,matched_exact,3,-0.003817636920533605,5.659398511888928e-05,-0.0038742309056524946
5m,8480a71f8858e1d9,matched_exact,3,1.734723475976807e-18,-0.0012083855660951475,0.0012083855660951492
5m,6abec71363197efd,matched_exact,3,-1.0928757898653885e-16,-0.0007483720351899944,0.0007483720351898852
5m,9b8bedfee0f9967e,matched_exact,3,-0.003990318039238437,-0.005142022985704503,0.001151704946466066
5m,cbdc8e7cb5d39835,matched_exact,3,-0.0037351993636578467,-0.0034607463123926432,-0.0002744530512652035
5m,6a32577f15923325,matched_exact,3,-0.0036376506680524372,-0.003690418108919678,5.276744086724072e-05
5m,f9ee127bd9c59fe9,matched_exact,3,-0.005296868758901006,0.0007629330803359645,-0.006059801839236971
5m,f5855c1443af274e,matched_exact,3,-0.004939323530186222,-0.003134905118426066,-0.0018044184117601558
5m,bd7f5a7dbd3841d0,matched_exact,3,-0.003831207945672597,-0.004164227409830984,0.0003330194641583866
5m,bd3490e8ba44a84d,matched_exact,3,-0.003874260294657759,0.0010561970416114563,-0.004930457336269216
5m,ad807f0de3d17dbf,matched_exact,3,1.734723475976807e-18,-0.005455060296494375,0.005455060296494377
5m,b17fe7eaf78fd587,matched_exact,3,1.734723475976807e-18,-0.003462418717851429,0.0034624187178514307
5m,b4f588f65b483e60,unmatched_insufficient_exact_stratum,1,-0.003931407942238339,,
5m,1428a8991976f4dd,matched_exact,3,0.004637490054600237,-0.0023621718229253426,0.006999661877525579
5m,dd381d8d73372399,matched_exact,3,-0.004236228979085375,-0.0013929264649033713,-0.002843302514182004
5m,5f3b60bf760dbc63,matched_exact,3,-0.004247954381976225,-0.0013058921077189183,-0.0029420622742573066
5m,2e41eff32910a973,unmatched_insufficient_exact_stratum,1,0.012241969500324414,,
5m,a5b3ed3ffe1f8086,matched_exact,3,-0.004492390685704393,-0.004897406917993635,0.0004050162322892419
5m,42a6d2db7866feb3,matched_exact,3,1.734723475976807e-18,-0.005150631383948814,0.005150631383948816
5m,8b9e77ec2e902ba6,matched_exact,3,0.004159523247297405,-0.004410891076328747,0.008570414323626152
5m,0e29640b400cd171,matched_exact,3,1.734723475976807e-18,-0.0016874489935666149,0.0016874489935666166
5m,ad8101f7fee90809,matched_exact,3,-0.00369745556961165,-0.0037608588523202094,6.340328270855932e-05
5m,b6a8af4917afd34c,matched_exact,3,-0.004334456770964222,-0.004637723366559837,0.0003032665955956153
5m,5444ac43c63a6ecb,unmatched_insufficient_exact_stratum,1,0.006159957523508732,,
5m,21e3bef8f06a47b9,matched_exact,3,1.734723475976807e-18,-0.006293491534540135,0.006293491534540137
5m,e1f0145ea0860c29,unmatched_insufficient_exact_stratum,1,1.1275702593849246e-16,,
5m,3423261b705705f4,matched_exact,3,-0.004559516182763955,-0.001170425078119447,-0.003389091104644508
5m,4e903177c21b64e7,matched_exact,3,-0.004423516422147998,-0.003701536280350968,-0.0007219801417970295
5m,afa1e0fb58291dad,matched_exact,3,-0.00424942504983594,-0.0011809488580375432,-0.003068476191798397
5m,e07e768a15875599,matched_exact,3,1.734723475976807e-18,0.001252730890355086,-0.0012527308903550842
5m,643bd78724e3d0e5,matched_exact,3,-0.005004721853632875,-0.0030431195425433617,-0.001961602311089513
5m,bc53b130111bee79,matched_exact,3,0.002882772712884842,0.001263342702915691,0.001619430009969151
5m,f7f00167494d8207,matched_exact,3,1.1275702593849246e-16,-0.004065437791490747,0.00406543779149086
5m,695fe6f3cad9ce5f,unmatched_insufficient_exact_stratum,1,1.734723475976807e-18,,
5m,22a4a44c68fccd00,matched_exact,3,-0.004236109702794864,0.0004403179612657588,-0.004676427664060623
5m,fd2bdd485e69b781,matched_exact,3,-0.004638815441565301,0.00021982274382833315,-0.004858638185393634
5m,1aab64a39c2b938a,matched_exact,3,-0.0038781333931305877,-0.004201238396511022,0.00032310500338043457
5m,78846bf9b0cf4219,matched_exact,3,0.0030277469478359204,-0.0036430693013575284,0.006670816249193448
5m,4ab5ef88c3815164,matched_exact,3,-0.0038825415145274916,0.0010288196859473703,-0.004911361200474862
5m,29e3c38d39bd5c1a,matched_exact,3,1.734723475976807e-18,0.0010656110481388128,-0.001065611048138811
5m,10b213fc3f21f8d8,matched_exact,3,-0.003993181441080627,-0.0016162465222824256,-0.0023769349187982014
5m,55024f590d2607d8,matched_exact,3,1.734723475976807e-18,-0.0015929648076491425,0.0015929648076491443
5m,ad43f3e2aebdf1d0,matched_exact,3,-0.003861694523250357,-0.0023931647941698056,-0.0014685297290805512
5m,3dfa94949812db76,matched_exact,3,1.734723475976807e-18,0.0021816620575713483,-0.0021816620575713466
5m,d64f121363450a9a,matched_exact,3,1.734723475976807e-18,-0.0014526438953873122,0.001452643895387314
5m,da6887838e1f8a80,matched_exact,3,-0.0043837036688958424,-0.0015183129509986515,-0.002865390717897191
